utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
11657	MOT	mother	ils se promènent dans la forêt et qu'est-ce qui se passe ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11660	MOT	mother	i(ls) vont à l'école oui .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11661	MOT	mother	et qui est-ce qu'i(ls) rencontrent en allant à l'école ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11663	MOT	mother	et qu'est-ce qu'il fait le loup ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11665	MOT	mother	non il les mange pas .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11666	MOT	mother	il aimerait bien les manger .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11667	MOT	mother	<il les em(mène)> [//] il les met dans un sac .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11668	MOT	mother	et puis ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11670	MOT	mother	dans un sac ...			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11671	MOT	mother	pour les emmener dans sa maison et qu'est-ce qui se passe ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11673	MOT	mother	il voudrait bien les manger mais est-ce que Jules et Julie i(ls) veulent être mangés ?	%act MOT répartit la farine dans le moule		%act MOT répartit la farine dans le moule 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11675	MOT	mother	< +			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11676	MOT	mother	ah ben non .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11678	MOT	mother	qu'est-ce qu'il va faire Jules le cochon pour pas que le loup il le mange ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11682	MOT	mother	ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11683	MOT	mother	et qu'est-ce qu'il fait <pour euh> [/] pour faire peur au loup Jules ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11684	MOT	mother	tu te souviens ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11685	MOT	mother	le loup sa cuisine elle est très [/] très propre .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11686	MOT	mother	parce que le loup il aime bien quand tout est très [/] très propre .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11687	MOT	mother	alors qu'est-ce qu'il fait Jules ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11689	MOT	mother	il met son doigt .	%act MOT fait un geste de l'index		%act MOT fait un geste de l'index 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11695	MOT	mother	dans quoi ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11697	MOT	mother	<mais non> [=! rit] .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11698	MOT	mother	le loup il arrive avec un couteau .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11699	MOT	mother	et Jules qu'est-ce qu'il fait ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11701	MOT	mother	il met son doigt ...	%act MOT fait un geste de l'index		%act MOT fait un geste de l'index 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11702	MOT	mother	dans son ...	%act MOT mime le geste		%act MOT mime le geste 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11704	MOT	mother	et qu'est-ce qu'il sort de son nez ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11706	MOT	mother	il met une crottede+nez dans sa bouche .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11707	MOT	mother	et qu'est-ce que ça fait qu'est-ce qu'il a le loup ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11708	MOT	mother	quand il voit ça qu'est-ce qu'il fait le loup ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11710	MOT	mother	<il devient tout vert oui> [=! rit] .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11711	MOT	mother	parce qu'il aime pas du tout quand on mange ses crottes de nez .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11712	MOT	mother	tiens je crois qu'(il) y a papa qui est arrivé .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11716	MOT	mother	tu fais un bisou à papa ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11717	MOT	mother	tu lui montres ta nouvelle robe .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11728	MOT	mother	et alors tu fais ton gâteau ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11730	MOT	mother	< tu fais toujours les bises toi oui .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11731	MOT	mother	t(u) es une coquine hein .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11732	MOT	mother	alors Anaé pour commencer le gâteau ...			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11736	MOT	mother	<est-ce que tu veux> [/] est-ce que tu veux que j'aille chercher ton tablier ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11738	MOT	mother	ouais je vais aller chercher ton tablier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11742	MOT	mother	< bon pendant ce temps tu continues l'histoire ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11752	MOT	mother	< euh le tablier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11754	MOT	mother	< tu racontes à Aliyah la fin de l'histoire .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11756	MOT	mother	raconte à Aliyah la fin de l'histoire .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11780	MOT	mother	il s'enfuit il s'en va ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11788	MOT	mother	ton quoi ?	%act MOT met son tablier à CHI		%act MOT met son tablier à CHI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11790	MOT	mother	< ton tablier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11792	MOT	mother	< tu te rappelles c'est Sophie qui te l'a fait ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11794	MOT	mother	< il est beau hein il y a une poche et un a@l comme +...			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11795	MOT	mother	c'est un a@l comme quoi ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11797	MOT	mother	un a@l comme Aliyah et comme ...			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11798	MOT	mother	Anaé			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11799	MOT	mother	super .	%sit CHI regarde son tablier		%sit CHI regarde son tablier 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11800	MOT	mother	alors tu te mets sur une chaise .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11802	MOT	mother	si tu veux .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11803	MOT	mother	et alors pour commencer tu vas ouvrir le yaourt et tu vas mettre le yaourt dans le saladier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11804	MOT	mother	c'est toi qui fais tout hein .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11805	MOT	mother	d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11807	MOT	mother	ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11810	MOT	mother	mais <c'est pas grave> [=! signe non de la tête] de toute façon faut l'ouvrir .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11811	MOT	mother	vas y .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11812	MOT	mother	hip@i bien .	%sit CHI ouvre le yaourt		%sit CHI ouvre le yaourt 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11813	MOT	mother	alors regarde tu prends cette cuillère .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11815	MOT	mother	puis tu mets au-dessus du saladier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11816	MOT	mother	et vas y tu renverses le yaourt .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11817	MOT	mother	et je crois qu'il faut t'aider avec la cuillère .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11818	MOT	mother	ah .	com on sonne à la porte		com on sonne à la porte 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11819	MOT	mother	je crois que c'est Zoum qui arrive .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11838	MOT	mother	tu dis bonjour ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11839	MOT	mother	bonjour Zoum .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11842	MOT	mother	<regarde ce-que tu fais> [/] regarde ce-que tu fais .	%sit CHI continue de vider le pot de yaourt à la cuillère dans le saladier		%sit CHI continue de vider le pot de yaourt à la cuillère dans le saladier 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11843	MOT	mother	pas en mettre partout hein .	%sit CHI secoue la cuillère de yaourt		%sit CHI secoue la cuillère de yaourt 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11844	MOT	mother	tu me dis quand il y en a plus dedans d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11845	MOT	mother	ouh la (at)tention .	%sit du yaourt est tombé sur le côté du saladier		%sit du yaourt est tombé sur le côté du saladier 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11846	MOT	mother	dans le bureau je pense .	add à FRI		add à FRI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11847	MOT	mother	il vient d' arriver il y a cinq minutes .	add à FRI		add à FRI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11849	MOT	mother	< tu l'attendais où devant la porte ?	add à FRI		add à FRI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11850	MOT	mother	alors maintenant on va mettre de la farine dans le pot .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11851	MOT	mother	alors moi je mets la farine puis toi tu vas renverser dans le saladier .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11852	MOT	mother	d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11854	MOT	mother	faut faire attention que les oeufs tombent pas hein .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11855	MOT	mother	il faut trois pots de farine .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11856	MOT	mother	on compte ?	%act MOT verse de la farine dans le pot		%act MOT verse de la farine dans le pot 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11858	MOT	mother	alors là c'est un pot .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11863	MOT	mother	< c'est la recette de l'école .	%act MOT tend le pot rempli de farine à CHI		%act MOT tend le pot rempli de farine à CHI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11865	MOT	mother	alors tu mets dedans .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11867	MOT	mother	< voilà .	%act MOT aide CHI à verser la farine dans le saladier		%act MOT aide CHI à verser la farine dans le saladier 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11868	MOT	mother	maintenant on met un deuxième .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11869	MOT	mother	d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11871	MOT	mother	je pense qu'on va finir toute la farine .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11872	MOT	mother	de toute façon y aura pas assez pour trois pots et je pense que j'en ai pas d' autre .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11873	MOT	mother	donc on va faire la recette d' Aliyah .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11877	MOT	mother	< je vais regarder [///] je vais aller regarder si il y a d' autre farine d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11879	MOT	mother	< on met ça là .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11880	MOT	mother	ouais attends on va ...	%act MOT tape sur le pot pour vider toute la farine		%act MOT tape sur le pot pour vider toute la farine 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11882	MOT	mother	vider			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11883	MOT	mother	et je vais regarder si j'en ai d' autre .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11884	MOT	mother	toi tu vides le pot de yaourt .	%xpnt show avec l'index le saladier 		%xpnt show avec l'index le saladier  	Anae/2123.cha	1	clara						Anae	mother	Keychild
11904	MOT	mother	< ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11905	MOT	mother	ça fait comme de la maïzena un peu .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11906	MOT	mother	voilà .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11908	MOT	mother	oui il en reste un peu alors vas y tu mets le pot .	%xpnt show le saladier de l'index		%xpnt show le saladier de l'index 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11909	MOT	mother	et là tu vas commencer à mélanger .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11912	MOT	mother	ouais regarde fais comme ça .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11916	MOT	mother	hop regarde tu mélanges avec (.) le fouet .	%act MOT tend le fouet à CHI		%act MOT tend le fouet à CHI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11918	MOT	mother	ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11920	MOT	mother	ça colle .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11921	MOT	mother	alors moi je casse les oeufs et toi tu les mets dedans d'accord ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11922	MOT	mother	oui ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11923	MOT	mother	tu veux bien ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11924	MOT	mother	vas y .	%act MOT casse l'oeuf et le présente à CHI pour qu'elle l'ouvre		%act MOT casse l'oeuf et le présente à CHI pour qu'elle l'ouvre 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11925	MOT	mother	tu ouvres ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11928	MOT	mother	tu mélanges .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11930	MOT	mother	on en met combien des oeufs ?	%act MOT montre un oeuf à CHI		%act MOT montre un oeuf à CHI 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11932	MOT	mother	ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11934	MOT	mother	tu m'aides .	%act après avoir cassé l'oeuf MOT le présente à CHI pour qu'elle l'ouvre		%act après avoir cassé l'oeuf MOT le présente à CHI pour qu'elle l'ouvre 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11935	MOT	mother	voilà .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11936	MOT	mother	faut bien mélanger hein .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11938	MOT	mother	et on va mettre du sucre .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11939	MOT	mother	de la levure et de l'huile .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11941	MOT	mother	je vais faire chauffer le four .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11944	MOT	mother	t(u) as déjà fait un gâteau toi ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11946	MOT	mother	< tu te rappelles ?	%act MOT reprend le fouet pour mélanger à son tour		%act MOT reprend le fouet pour mélanger à son tour 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11947	MOT	mother	que tu as déjà fait un gâteau?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11948	MOT	mother	hein ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11949	MOT	mother	est-ce que tu as déjà fait un gâteau ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11951	MOT	mother	ouais .			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11952	MOT	mother	on va mettre le sucre ?			 	Anae/2123.cha	1	clara						Anae	mother	Keychild
11954	MOT	mother	hein ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11957	MOT	mother	faut mélanger plus vite que ça hein .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11958	MOT	mother	tiens mets la levure d'abord .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11959	MOT	mother	tiens .	%act MOT tend un sachet à CHI		%act MOT tend un sachet à CHI 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11961	MOT	mother	mets toi bien au milieu .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11965	MOT	mother	<mets la levure> [=! rit] .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11967	MOT	mother	il y en a encore ou pas ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11968	MOT	mother	ah oui il y en a encore un petit peu .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11969	MOT	mother	allez [/] allez .	%act MOT secoue le sachet		%act MOT secoue le sachet 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11970	MOT	mother	oui tu mélanges bien [/] bien [/] bien maintenant .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11982	MOT	mother	un pot de sucre .	%act MOT prend le sucre		%act MOT prend le sucre 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11984	MOT	mother	ah non c'est deux de sucre en fait .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11994	MOT	mother	voilà tu mélanges .	%act MOT tend le pot à CHI	%sit CHI verse le pot dans le saladier	%act MOT tend le pot à CHI %sit CHI verse le pot dans le saladier	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11995	MOT	mother	c'est bien .	%sit CHI tape sur le pot pour le vider	%com on entend des rires à l'extérieur	%sit CHI tape sur le pot pour le vider %com on entend des rires à l'extérieur	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11996	MOT	mother	et on va mettre un peu d' huile aussi .	%act MOT prend l'huile		%act MOT prend l'huile 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11997	MOT	mother	ouh la regarde ce-que tu fais .	%sit CHI a dérapé dans le saladier avec le fouet		%sit CHI a dérapé dans le saladier avec le fouet 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11998	MOT	mother	l'huile c'est moi qui va la mettre pour pas qu'on en renverse partout d'accord ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
11999	MOT	mother	d'accord ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12001	MOT	mother	ben oui .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12003	MOT	mother	[=! sourit] attends il en reste avec la cuillère .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12004	MOT	mother	voilà .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12007	MOT	mother	est-ce que tu veux qu'on mette une pomme dedans ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12009	MOT	mother	ouais ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12010	MOT	mother	on va couper une pomme .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12014	MOT	mother	ah faut mélanger mieux que ça Anaé .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12045	MOT	mother	attends enlève tes mains .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12051	MOT	mother	vas y à toi .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12054	MOT	mother	ben doucement [/] doucement [/] doucement [/] doucement quand même .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12056	MOT	mother	tu crois qu'il va être bon ce gâteau ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12058	MOT	mother	ouais ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12059	MOT	mother	alors qu'est-ce qu'on a mis dedans ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12061	MOT	mother	oui combien ?	%act MOT pèle une pomme		%act MOT pèle une pomme 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12063	MOT	mother	deux .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12064	MOT	mother	et puis ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12066	MOT	mother	combien ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12068	MOT	mother	et puis ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12070	MOT	mother	de la ...			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12072	MOT	mother	oui combien ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12074	MOT	mother	très bien et puis il manque quelque chose encore .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12075	MOT	mother	qu'est-ce qu'on a mis <tout au début> [/] tout au début ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12077	MOT	mother	non au début .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12078	MOT	mother	en premier qu'est-ce qu'on a mis en premier ?			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
12080	MOT	mother	non .			 	Anae/2123.cha	1	clara		1	Lara			Anae	mother	Keychild
