utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
4024	MOT	mother	je mets ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4029	MOT	mother	< et je vais +..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4032	MOT	mother	et je vais vous ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4035	MOT	mother	et ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4037	MOT	mother	plouf !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4039	MOT	mother	il est tombé dans l'eau !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4041	MOT	mother	et les p(e)tits enfants qu'est-ce qu'ils font ?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4043	MOT	mother	ils regardent et ils rigolent .			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4045	MOT	mother	< ils font ha [/] ha [/] ha !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4046	MOT	mother	ton doigt dans ton nez .			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4047	MOT	mother	et xxx /.	%act MOT se redresse		%act MOT se redresse 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4049	MOT	mother	vas y !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4051	MOT	mother	vas y !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4060	MOT	mother	si il te plaît maman .			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4062	MOT	mother	promenons [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4064	MOT	mother	dans [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4067	MOT	mother	<pendant que> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4069	MOT	mother	<n' y est> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4071	MOT	mother	<si le> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4074	MOT	mother	<mais comme il> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4076	MOT	mother	<il nous> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4078	MOT	mother	loup [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4080	MOT	mother	que [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4082	MOT	mother	m'en(tends) [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4084	MOT	mother	<t(u) en as> [/] t(u) en as oublié un .			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4085	MOT	mother	en(tends) [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4087	MOT	mother	<je mets> [=! chante] ..?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4093	MOT	mother	où elles sont les chaussettes ?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4095	MOT	mother	sont de quelle couleur ?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4097	MOT	mother	oh !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4099	MOT	mother	qu'est-ce qu'il met là ?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4101	MOT	mother	et là ?			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4106	MOT	mother	<et je> [/] et je vais vous ...	%act MOT approche le loup de CHI 		%act MOT approche le loup de CHI  	Anae/2428.cha	1	clara						Anae	mother	Keychild
4108	MOT	mother	aïe [/] aïe je vais vous manger !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
4109	MOT	mother	miam [/] miam [/] miam [/] miam [/] miam !			 	Anae/2428.cha	1	clara						Anae	mother	Keychild
