annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	52780	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where ?	963	clara							kae	Sesotho	kae	wh	kae	2708489	wh	3014.2	3.016.208	3014.2	3.016.208	Sesotho	JUL	sme	u182	NA	NA	NA	Grandmother	17024	50	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52783	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	It is not here	963	clara							ha se yo	Sesotho	ha se yo	ng cp7 loc	ha se yo	2708492	ng cop loc	3020.8	3.022.283	3020.8	3.022.283	Sesotho	JUL	sme	u185	NA	NA	NA	Grandmother	17024	50	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52788	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	No where is it ?	963	clara							ee se kae	Sesotho	ee se kae	ij cp7 wh	ee se kae	2708497	ij cop wh	3.035.205	3037.11	3.035.205	3037.11	Sesotho	JUL	sme	u190	NA	NA	NA	Grandmother	17024	50	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52790	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where ?	963	clara							kae	Sesotho	kae	wh	kae	2708499	wh	3038.2	3.039.194	3038.2	3.039.194	Sesotho	JUL	sme	u192	NA	NA	NA	Grandmother	17024	50	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52792	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	It will bite you you will even regret	963	clara							setlauloma utlabeubake	Sesotho	se-tla-u-lom-a u-tla-be-u-bak-e	sm7-t^f1-om2s-bite-m^in sm2s-t^f1-t^be-sm2s-repent-m^pt	setlauloma utlabeubake	2708501	pfx-pfx-pfx-v-sfx pfx-pfx-pfx-pfx-v-sfx	3040	3.042.199	3040	3.042.199	Sesotho	JUL	sme	u194	NA	NA	NA	Grandmother	17024	50	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52806	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	These things of yours	963	clara							dintho tsena tsa lona	Sesotho	di-ntho tsena tsa lona	10-thing(9,10) 10 10 2p	dintho tsena tsa lona	2708515	pfx-n d ps pn	3.071.236	3.074.887	3.071.236	3.074.887	Sesotho	JUL	sme	u208	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52810	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	other pods are thesehere	963	clara							amang ke ana	Sesotho	a-ma-ng ke ana	6-6-aj cp 6	amang ke ana	2708519	pfx-pfx-aj cop d	3.086.451	3.095.824	3.086.451	3.095.824	Sesotho	JUL	sme	u212	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52813	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	No on the rubbish heap	963	clara							ee thotobolong	Sesotho	ee thotobolo-ng	ij rubbish_heap(9,10)-lc	ee thotobolong	2708522	ij n-sfx	3.100.253	3.104.751	3.100.253	3.104.751	Sesotho	JUL	sme	u215	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52814	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You are throwing them there ?	963	clara							ualahla moo	Sesotho	u-a-lahl-a moo	sm2s-t^p.om6-throw_away-m^in loc	ualahla moo	2708523	pfx-pfx-v-sfx loc	3.104.751	3.107.019	3.104.751	3.107.019	Sesotho	JUL	sme	u216	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52815	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Gather up that one	963	clara							olang leo	Sesotho	ol-ang leo	gather-m^ip 5	olang leo	2708524	v-sfx d	3.107.019	3.112.536	3.107.019	3.112.536	Sesotho	JUL	sme	u217	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52816	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Throw away on the rubbish heap not here	963	clara							lahla thotobolong eseng mona	Sesotho	lahl-a thotobolo-ng eseng mona	throw_away-m^i rubbish_heap(9,10)-lc ng loc	lahla thotobolong eseng mona	2708525	v-sfx n-sfx ng loc	3.107.019	3.112.536	3.107.019	3.112.536	Sesotho	JUL	sme	u218	NA	NA	NA	Grandmother	17024	51	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52836	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Good ! It serves it right !	963	clara							eke usenepile	Sesotho	eke u-se-nep-il-e	ij sm2s-om7-be_correct-t^pf-m^in	eke usenepile	2708545	ij pfx-pfx-v-sfx-sfx	3235.1	3.237.192	3235.1	3.237.192	Sesotho	JUL	sme	u238	NA	NA	NA	Grandmother	17024	53	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52837	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	You take out these things	963	clara							wena ntSa dintho tsena	Sesotho	wena ntS-a di-ntho tsena	2s take_out-m^i 10-thing(9,10) 10	wena ntSa dintho tsena	2708546	pn v-sfx pfx-n d	3237	3.238.646	3237	3.238.646	Sesotho	JUL	sme	u239	NA	NA	NA	Grandmother	17024	53	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52840	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Leave (and go) put them outside	963	clara							tsamaya hobeha kantle kwana	Sesotho	tsamay-a ho-beh-a kantle kwana	leave-m^i if-put-m^pt loc loc	tsamaya hobeha kantle kwana	2708549	v-sfx pfx-v-sfx loc loc	3242.3	3.244.635	3242.3	3.244.635	Sesotho	JUL	sme	u242	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52842	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Leave (and go) put them in there	963	clara							tsamaya hobeha ka mane	Sesotho	tsamay-a ho-beh-a ka mane	leave-m^i if-put-m^pt pr loc	tsamaya hobeha ka mane	2708551	v-sfx pfx-v-sfx pr loc	3268.5	3.272.277	3268.5	3.272.277	Sesotho	JUL	sme	u244	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52843	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	on top	963	clara							ka hodimo	Sesotho	ka hodimo	pr loc	ka hodimo	2708552	pr loc	3268.5	3.272.277	3268.5	3.272.277	Sesotho	JUL	sme	u245	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52844	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	In there with the chair	963	clara							ka setulong	Sesotho	ka se-tulo-ng	pr 7-chair(7,8)-lc	ka setulong	2708553	pr pfx-n-sfx	3.272.277	3.274.237	3.272.277	3.274.237	Sesotho	JUL	sme	u246	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52846	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Leave (and go) put these in there with the chair	963	clara							tsamaya hobeha ka setulong ka mane	Sesotho	tsamay-a ho-beh-a ka se-tulo-ng ka mane	leave-m^i if-put-m^pt pr 7-chair(7,8)-lc pr loc	tsamaya hobeha ka setulong ka mane	2708555	v-sfx pfx-v-sfx pr pfx-n-sfx pr loc	3274.6	3276.6	3274.6	3276.6	Sesotho	JUL	sme	u248	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52848	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	In there on top	963	clara							ka mane ka hodimo	Sesotho	ka mane ka hodimo	pr loc pr loc	ka mane ka hodimo	2708557	pr loc pr loc	3.277.057	3.278.929	3.277.057	3.278.929	Sesotho	JUL	sme	u250	NA	NA	NA	Grandmother	17024	54	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52858	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where did you put it ?	963	clara							ubehile kae	Sesotho	u-beh-il-e kae	sm2s-put-t^pf-m^in wh	ubehile kae	2708567	pfx-v-sfx-sfx wh	3322.2	3.323.442	3322.2	3.323.442	Sesotho	JUL	sme	u260	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52860	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	outside ?	963	clara							kantle	Sesotho	kantle	loc	kantle	2708569	loc	3324.3	3.325.632	3324.3	3.325.632	Sesotho	JUL	sme	u262	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52862	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	oh what do you see ?	963	clara							oh ubonang	Sesotho	oh u-bon-a-ng	ij sm2s-t^p_see-m^in-wh	oh ubonang	2708571	ij pfx-v-sfx-sfx	3.325.831	3.328.104	3.325.831	3.328.104	Sesotho	JUL	sme	u264	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52864	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	I am tired of working	963	clara							kehlolwa hosebetsa	Sesotho	ke-hlol-w-a ho-sebets-a	sm1s-t^p_win-p-m^in if-work-m^pt	kehlolwa hosebetsa	2708573	pfx-v-sfx-sfx pfx-v-sfx	3329.2	3330.8	3329.2	3330.8	Sesotho	JUL	sme	u266	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52865	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	They are coming	963	clara							baatla	Sesotho	ba-a-tl-a	sm2-t^p-come-m^in	baatla	2708574	pfx-pfx-v-sfx	3330.4	3.334.203	3330.4	3.334.203	Sesotho	JUL	sme	u267	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52866	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	They will come eat here the little boys	963	clara							batlilohoja mona bashanyana	Sesotho	ba-tlilo-ho-j-a mona ba-shanyana	sm2-t^f2-if-eat-m^pt loc 2-boy(1,2)	batlilohoja mona bashanyana	2708575	pfx-pfx-pfx-v-sfx loc pfx-n	3330.4	3.334.203	3330.4	3.334.203	Sesotho	JUL	sme	u268	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52871	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Who ?	963	clara							bomang	Sesotho	bo-mang	2a-wh	bomang	2708580	pfx-pfx	3342.5	3.343.635	3342.5	3.343.635	Sesotho	JUL	sme	u273	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52873	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	I don't know where they went	963	clara							ha ketsebe baile kae	Sesotho	ha ke-tseb-e ba-il-e kae	ng sm1s-t^p_know-m^x sm2-go/t^pf-m^pt wh	ha ketsebe baile kae	2708582	ng pfx-v-sfx pfx-v-sfx wh	3345.3	3.347.011	3345.3	3.347.011	Sesotho	JUL	sme	u275	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52875	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	I don't know where they went	963	clara							ha ketsebe baile kae	Sesotho	ha ke-tseb-e ba-il-e kae	ng sm1s-t^p_know-m^x sm2-go/t^pf-m^pt wh	ha ketsebe baile kae	2708584	ng pfx-v-sfx pfx-v-sfx wh	3348.2	3.350.305	3348.2	3.350.305	Sesotho	JUL	sme	u277	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52880	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	To whose home ?	963	clara							habo mang	Sesotho	habo mang	ps/home wh	habo mang	2708589	n wh	3354.2	3355.28	3354.2	3355.28	Sesotho	JUL	sme	u282	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52882	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	To Teboho's home	963	clara							habo Teboho	Sesotho	habo Teboho	ps/home a_name	habo Teboho	2708591	n ???	3.356.971	3.358.434	3.356.971	3.358.434	Sesotho	JUL	sme	u284	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52883	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Are you eating pods ?	963	clara							uja makhapetla	Sesotho	u-j-a ma-khapetla	sm2s-t^p_eat-m^in 6-peel(5,6)	uja makhapetla	2708592	pfx-v-sfx pfx-n	3358.1	3.359.968	3358.1	3.359.968	Sesotho	JUL	sme	u285	NA	NA	NA	Grandmother	17024	55	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52885	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Are you eating them ?	963	clara							uaja	Sesotho	u-a-j-a	sm2s-t^p.om6-eat-m^in	uaja	2708594	pfx-pfx-v-sfx	3362	3.363.663	3362	3.363.663	Sesotho	JUL	sme	u287	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52887	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	She finds them	963	clara							oaathola	Sesotho	o-a-a-thol-a	sm1-t^p-om6-find-m^in	oaathola	2708596	pfx-pfx-pfx-v-sfx	3.371.328	3.373.602	3.371.328	3.373.602	Sesotho	JUL	sme	u289	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52889	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where does she find them ?	963	clara							oathola kae	Sesotho	o-a-thol-a kae	sm1-t^p.om6-find-m^in wh	oathola kae	2708598	pfx-pfx-v-sfx wh	3375.13	3.376.778	3375.13	3.376.778	Sesotho	JUL	sme	u291	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52891	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	She eats too	963	clara							le ena oaja	Sesotho	le ena o-a-j-a	cj 1 sm1-t^p-eat-m^in	le ena oaja	2708600	cj d pfx-pfx-v-sfx	3.379.641	3.384.573	3.379.641	3.384.573	Sesotho	JUL	sme	u293	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52892	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	She teaches herself to eat pods	963	clara							oIthuta hoja makhapetla	Sesotho	o-I-thut-a ho-j-a ma-khapetla	sm1-t^p.rf-teach-m^in if-eat-m^pt 6-peel(5,6)	oIthuta hoja makhapetla	2708601	pfx-pfx-v-sfx pfx-v-sfx pfx-n	3384.3	3.387.573	3384.3	3.387.573	Sesotho	JUL	sme	u294	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
1	52894	2505	17024	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	She teaches herself to eat pods	963	clara							oithuta hoja makhapetla	Sesotho	o-i-thut-a ho-j-a ma-khapetla	sm1-rf-t^p_teach-m^in if-eat-m^pt 6-peel(5,6)	oithuta hoja makhapetla	2708603	pfx-pfx-v-sfx pfx-v-sfx pfx-n	3.391.223	3395.56	3.391.223	3395.56	Sesotho	JUL	sme	u296	NA	NA	NA	Grandmother	17024	56	1c_63.27	030800ab.cha	Neuoe	Neuoe-030800ab.cha	adult	Keychild	CDS
