annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
962	56308	2515	17089	972	Masello	NA	NA	Adult	Adult	Adult	question	When are you going Tsebo ?	1	clara							leya ka la bokae Tsebo	Sesotho	le-y-a ka la bo-kae Tsebo	sm2p-t^p_go-m^in pr 5 14-wh a_name	leya ka la bokae Tsebo	2712017	pfx-v-sfx pr ps pfx-pfx ???	3.333.243	3.335.919	3.333.243	3.335.919	Sesotho	MSL	sme	u53	NA	NA	NA	Speaker	17089	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56309	2515	17089	972	Masello	NA	NA	Adult	Adult	Adult	question	When are you going to the clinic ?	1	clara							leya ka la bokae kliniking	Sesotho	le-y-a ka la bo-kae kliniki-ng	sm2p-t^p_go-m^in pr 5 14-wh clinic(9,10)-lc	leya ka la bokae kliniking	2712018	pfx-v-sfx pr ps pfx-pfx n-sfx	3.335.919	3.339.853	3.335.919	3.339.853	Sesotho	MSL	sme	u54	NA	NA	NA	Speaker	17089	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56310	2515	17089	972	Masello	NA	NA	Adult	Adult	Adult	question	You will get out of it next year ?	1	clara							utlaetswa selemong setlang	Sesotho	u-tla-e-tsw-a se-lemo-ng se-tl-a-ng	sm2s-t^f1-om9-go_out-m^in 7-year(7,8)-lc sr7-t^p_come-m^pt-rl	utlaetswa selemong setlang	2712019	pfx-pfx-pfx-v-sfx pfx-n-sfx pfx-v-sfx-sfx	3.339.853	3.343.376	3.339.853	3.343.376	Sesotho	MSL	sme	u55	NA	NA	NA	Speaker	17089	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56312	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Are you playing ?	1	clara							leabapala	Sesotho	le-a-bapal-a	sm2p-t^p-play-m^in	leabapala	2712021	pfx-pfx-v-sfx	3344.4	3.345.636	3344.4	3.345.636	Sesotho	JUL	sme	u57	NA	NA	NA	Grandmother	17086	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56314	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you playing ?	1	clara							lebapalang	Sesotho	le-bapal-a-ng	sm2p-t^p_play-m^in-wh	lebapalang	2712023	pfx-v-sfx-sfx	3.346.416	3.348.526	3.346.416	3.348.526	Sesotho	JUL	sme	u59	NA	NA	NA	Grandmother	17086	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56316	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What ?	1	clara							eng	Sesotho	eng	wh	eng	2712025	wh	3.350.638	3.351.598	3.350.638	3.351.598	Sesotho	JUL	sme	u61	NA	NA	NA	Grandmother	17086	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56318	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What ?	1	clara							ding	Sesotho	di-ng	8-wh	ding	2712027	pfx-pfx	3.353.458	3.354.543	3.353.458	3.354.543	Sesotho	JUL	sme	u63	NA	NA	NA	Grandmother	17086	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56321	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Dishes ?	1	clara							dijana	Sesotho	di-jana	8-dish(7,8)	dijana	2712030	pfx-n	3.355.836	3.357.108	3.355.836	3.357.108	Sesotho	JUL	sme	u66	NA	NA	NA	Grandmother	17086	55	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56323	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Is it ?	1	clara							e	Sesotho	e	wh	e	2712032	wh	3.360.026	3.363.586	3.360.026	3.363.586	Sesotho	JUL	sme	u68	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56325	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes dishes	1	clara							e dijana	Sesotho	e di-jana	ij 8-dish(7,8)	e dijana	2712034	ij pfx-n	3.364.675	3.366.973	3.364.675	3.366.973	Sesotho	JUL	sme	u70	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56326	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Yes you are with who ?	1	clara							e lena le mang	Sesotho	e le-n-a le mang	ij sm2p-t^p_be-m^in cj wh	e lena le mang	2712035	ij pfx-v-sfx cj wh	3.366.973	3.370.595	3.366.973	3.370.595	Sesotho	JUL	sme	u71	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56328	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You are with mother Mamello ?	1	clara							lena le mme Mamello	Sesotho	le-na le mme Mamello	sm2p-cp cj mother(1a,2a) a_name	lena le mme Mamello	2712037	pfx-pfx cj n ???	3.372.136	3373.98	3.372.136	3373.98	Sesotho	JUL	sme	u73	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56330	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is she ?	1	clara							o kae	Sesotho	o kae	cp1 wh	o kae	2712039	cop wh	3.375.631	3379.83	3.375.631	3379.83	Sesotho	JUL	sme	u75	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56331	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is mother Mamello ?	1	clara							o kae mme Mamello	Sesotho	o kae mme Mamello	cp1 wh mother(1a,2a) a_name	o kae mme Mamello	2712040	cop wh n ???	3379.83	3.382.765	3379.83	3.382.765	Sesotho	JUL	sme	u76	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56333	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where ?	1	clara							kae	Sesotho	kae	wh	kae	2712042	wh	3384	3.385.021	3384	3.385.021	Sesotho	JUL	sme	u78	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56335	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where ?	1	clara							kae	Sesotho	kae	wh	kae	2712044	wh	3387.2	3.388.171	3387.2	3.388.171	Sesotho	JUL	sme	u80	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56337	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Next to who ?	1	clara							pela mang	Sesotho	pela mang	loc wh	pela mang	2712046	loc wh	3391	3.392.116	3391	3.392.116	Sesotho	JUL	sme	u82	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56339	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You Keneuoe what are you doing ?	1	clara							wena Keneuoe uetsang	Sesotho	wena Keneuoe u-ets-a-ng	2s a_name sm2s-t^p_do-m^in-wh	wena Keneuoe uetsang	2712048	pn ??? pfx-v-sfx-sfx	3.394.421	3396.23	3.394.421	3396.23	Sesotho	JUL	sme	u84	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56353	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where are they ?	1	clara							di kae	Sesotho	di kae	cp8 wh	di kae	2712062	cop wh	3.417.498	3.418.456	3.417.498	3.418.456	Sesotho	JUL	sme	u98	NA	NA	NA	Grandmother	17086	56	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56359	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What is it now ?	1	clara							ke eng jwale	Sesotho	ke eng jwale	cp wh av	ke eng jwale	2712068	cop wh av	3.436.891	3.438.891	3.436.891	3.438.891	Sesotho	JUL	sme	u104	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56361	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Now what is it?	1	clara							jwale ke ka eng	Sesotho	jwale ke ka eng	av cp pr wh	jwale ke ka eng	2712070	av cop pr wh	3442.04	3443.24	3442.04	3443.24	Sesotho	JUL	sme	u106	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56362	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you doing now ?	1	clara							uetsa jwang jwale	Sesotho	u-ets-a jwang jwale	sm2s-t^p_do-m^in wh av	uetsa jwang jwale	2712071	pfx-v-sfx wh av	3443.24	3.444.926	3443.24	3.444.926	Sesotho	JUL	sme	u107	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56371	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What is this ?	1	clara							hoo ke eng	Sesotho	hoo ke eng	17 cp wh	hoo ke eng	2712080	d cop wh	3458.27	3.459.231	3458.27	3.459.231	Sesotho	JUL	sme	u116	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56372	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What did you take ?	1	clara							unkileng	Sesotho	u-nk-il-e-ng	sm2s-take-t^pf-m^in-wh	unkileng	2712081	pfx-v-sfx-sfx-sfx	3.459.231	3.460.496	3.459.231	3.460.496	Sesotho	JUL	sme	u117	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56374	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Whose child ?	1	clara							wa mang	Sesotho	wa mang	1 wh	wa mang	2712083	ps wh	3461.3	3.462.343	3461.3	3.462.343	Sesotho	JUL	sme	u119	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56376	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Is it yours ?	1	clara							ke wahao	Sesotho	ke wa-hao	cp 1-2s	ke wahao	2712085	cop ps-sfx	3463.8	3464.82	3463.8	3464.82	Sesotho	JUL	sme	u121	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56378	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give her this	1	clara							monehe ena	Sesotho	mo-neh-e ena	om1-give-m^i 9	monehe ena	2712087	pfx-v-sfx d	3466.27	3.468.051	3466.27	3.468.051	Sesotho	JUL	sme	u123	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56379	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give her	1	clara							monehe	Sesotho	mo-neh-e	om1-give-m^i	monehe	2712088	pfx-v-sfx	3.468.051	3.468.723	3.468.051	3.468.723	Sesotho	JUL	sme	u124	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56380	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Whose blanket is this ?	1	clara							kobo ee ke ya mang	Sesotho	kobo ee ke ya mang	blanket(9,10) 9 cp 9 wh	kobo ee ke ya mang	2712089	n d cop ps wh	3.468.723	3.469.668	3.468.723	3.469.668	Sesotho	JUL	sme	u125	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56382	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Now why do you take it ?	1	clara							jwale uenketseng	Sesotho	jwale u-e-nk-ets-e-ng	av sm2s-om9-take-ap/t^pf-m^in-wh	jwale uenketseng	2712091	av pfx-pfx-v-sfx-sfx-sfx	3.471.241	3.472.523	3.471.241	3.472.523	Sesotho	JUL	sme	u127	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56384	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You say the child is whose ?	1	clara							ure ngwana ke wa mang	Sesotho	u-r-e ngwana ke wa mang	sm2s-t^p_say-m^in child(1irg) cp 1 wh	ure ngwana ke wa mang	2712093	pfx-v-sfx n cop ps wh	3.475.683	3.479.683	3.475.683	3.479.683	Sesotho	JUL	sme	u129	NA	NA	NA	Grandmother	17086	57	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56388	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes give her	1	clara							e monehe	Sesotho	e mo-neh-e	ij om1-give-m^i	e monehe	2712097	ij pfx-v-sfx	3482.96	3484.95	3482.96	3484.95	Sesotho	JUL	sme	u133	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56389	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give this one	1	clara							neha enwa	Sesotho	neh-a enwa	give-m^i 1	neha enwa	2712098	v-sfx d	3484.95	3.486.021	3484.95	3.486.021	Sesotho	JUL	sme	u134	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56393	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you doing ?	1	clara							leetsa jwang	Sesotho	le-ets-a jwang	sm2p-t^p_do-m^in wh	leetsa jwang	2712102	pfx-v-sfx wh	3.487.335	3.488.176	3.487.335	3.488.176	Sesotho	JUL	sme	u138	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56394	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give her	1	clara							monehe	Sesotho	mo-neh-e	om1-give-m^i	monehe	2712103	pfx-v-sfx	3.488.176	3.489.375	3.488.176	3.489.375	Sesotho	JUL	sme	u139	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56396	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes leave (and go) take your blanket	1	clara							e tsamaya honka kobo yahao	Sesotho	e tsamay-a ho-nk-a kobo ya-hao	ij leave-m^i if-take-m^pt blanket(9,10) 9-2s	e tsamaya honka kobo yahao	2712105	ij v-sfx pfx-v-sfx n ps-sfx	3.490.183	3.492.198	3.490.183	3.492.198	Sesotho	JUL	sme	u141	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56397	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is it now ?	1	clara							e kae jwale	Sesotho	e kae jwale	cp9 wh av	e kae jwale	2712106	cop wh av	3.492.198	3.493.593	3.492.198	3.493.593	Sesotho	JUL	sme	u142	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56399	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes stay like that	1	clara							e dula ule jwalo he	Sesotho	e dul-a u-le jwalo he	ij sit-m^i sm2s-cp av ij	e dula ule jwalo he	2712108	ij v-sfx pfx-pfx av ij	3.494.693	3.496.993	3.494.693	3.496.993	Sesotho	JUL	sme	u144	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56400	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Not so you yours is washed	1	clara							hakere wena yahao ehlatsuwe	Sesotho	hakere wena ya-hao e-hlats-uw-e	q 2s 9-2s sm9-wash-p-t^pf/m^in	hakere wena yahao ehlatsuwe	2712109	q pn ps-sfx pfx-v-sfx-sfx	3.496.993	3.499.128	3.496.993	3.499.128	Sesotho	JUL	sme	u145	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56401	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	So you stay like this not so ?	1	clara							utledule ule tjee hakere	Sesotho	u-tle-dul-e u-le tjee hakere	sm2s-t^f1-sit-m^s sm2s-cp av q	utledule ule tjee hakere	2712110	pfx-pfx-v-sfx pfx-pfx av q	3.499.128	3.501.706	3.499.128	3.501.706	Sesotho	JUL	sme	u146	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56403	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Yes know you want Yes now you want to take others why ?	1	clara							e jwale ubatla hoamoha babang hobaneng	Sesotho	e jwale u-batl-a ho-amoh-a ba-ba-ng hobaneng	ij av sm2s-t^p_want-m^in ij-take_away_from-m^pt 2-2-aj wh	e jwale ubatla hoamoha babang hobaneng	2712112	ij av pfx-v-sfx pfx-v-sfx pfx-pfx-aj wh	3505.26	3.510.191	3505.26	3.510.191	Sesotho	JUL	sme	u148	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
962	56404	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What?	1	clara							e	Sesotho	e	wh	e	2712113	wh	3.510.191	3.511.246	3.510.191	3.511.246	Sesotho	JUL	sme	u149	NA	NA	NA	Grandmother	17086	58	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Brother	OCDS
