annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	24561	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	I said you should take this one and go cook it	1	emilie							keitse unke ena uyauepheha	Sesotho	ke-its-e u-nk-e ena u-ya-u-e-pheh-a	sm1s-say/t^pf-m^in sm2s-t^p_take-m^s 9 sm2s-t^f3-sm2s-om9-cook-m^in	keitse unke ena uyauepheha	2680270	pfx-v-sfx pfx-v-sfx d pfx-pfx-pfx-pfx-v-sfx	211.443	217.999	211.443	217.999	Sesotho	MMS	sme	u33	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24563	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	I said you should take this one	1	emilie							keitse unke ena	Sesotho	ke-its-e u-nk-e ena	sm1s-say/t^pf-m^in sm2s-t^p_take-m^s 9	keitse unke ena	2680272	pfx-v-sfx pfx-v-sfx d	217.988	219.489	217.988	219.489	Sesotho	MMS	sme	u35	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24564	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Leave and (go) play	1	emilie							tsamaya hobapala	Sesotho	tsamay-a ho-bapal-a	leave-m^i if-play-m^in	tsamaya hobapala	2680273	v-sfx pfx-v-sfx	219.2	220.548	219.2	220.548	Sesotho	MMS	sme	u36	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24565	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Place it in here	1	emilie							etSele ka mona	Sesotho	e-tSel-e ka mona	om9-pour-m^i pr loc	etSele ka mona	2680274	pfx-v-sfx pr loc	220.548	224.673	220.548	224.673	Sesotho	MMS	sme	u37	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24567	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Place it in here	1	emilie							tSela ka mona	Sesotho	tSel-a ka mona	pour-m^i pr loc	tSela ka mona	2680276	v-sfx pr loc	225.395	227.677	225.395	227.677	Sesotho	MMS	sme	u39	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24568	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	No no get away	1	emilie							ee ee tloha	Sesotho	ee ee tl-oh-a	ij ij come-rv-m^i	ee ee tloha	2680277	ij ij v-sfx-sfx	227.677	233.042	227.677	233.042	Sesotho	MMS	sme	u40	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24569	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	No Litlhare pass to over here	1	emilie							ae Litlhare fetela mona	Sesotho	ae Litlhare fet-el-a mona	ij a_name pass-ap-m^i loc	ae Litlhare fetela mona	2680278	ij ??? v-sfx-sfx loc	232.6	240.059	232.6	240.059	Sesotho	MMS	sme	u41	NA	NA	NA	Mother	16725	3	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24571	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Come sit here next to me	1	emilie							tloo dule mona pelaka	Sesotho	tloo dul-e mona pela-ka	come/m^i sit-m^i loc loc-1s	tloo dule mona pelaka	2680280	v v-sfx loc pfx-pfx	240.217	242.332	240.217	242.332	Sesotho	MMS	sme	u43	NA	NA	NA	Mother	16725	4	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24578	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Sing into it	1	emilie							bina kahare	Sesotho	bin-a kahare	sing-m^i av	bina kahare	2680287	v-sfx av	314.8	316.298	314.8	316.298	Sesotho	MMS	sme	u50	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24579	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Si This car sing	1	emilie							e bina koloi ena bina	Sesotho	e bin-a koloi ena bin-a	ij sing-m^i car(9,10) 9 sing-m^i	e bina koloi ena bina	2680288	ij v-sfx n d v-sfx	316.298	321.752	316.298	321.752	Sesotho	MMS	sme	u51	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24581	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680290	ij	321.752	325.241	321.752	325.241	Sesotho	MMS	sme	u53	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24586	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	No put it down my child	1	emilie							ae ebehe ngwanaka	Sesotho	ae e-beh-e ngwanaka	ij om9-put-m^i my_child(1irg)	ae ebehe ngwanaka	2680295	ij pfx-v-sfx n	338.35	343.288	338.35	343.288	Sesotho	MMS	sme	u58	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24587	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Put it down	1	emilie							ebehe	Sesotho	e-beh-e	om9-put-m^i	ebehe	2680296	pfx-v-sfx	338.35	343.288	338.35	343.288	Sesotho	MMS	sme	u59	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24590	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Put it down father	1	emilie							beha ntate	Sesotho	beh-a ntate	put-m^i father(1a,2a)	beha ntate	2680299	v-sfx n	342.8	347.474	342.8	347.474	Sesotho	MMS	sme	u62	NA	NA	NA	Mother	16725	5	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24621	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are they doing ?	1	emilie							baetsang	Sesotho	ba-ets-a-ng	sm2-t^p_do-m^in-wh	baetsang	2680330	pfx-v-sfx-sfx	483	485.113	483	485.113	Sesotho	MMS	sme	u93	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24623	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are they doing ?	1	emilie							baetsang	Sesotho	ba-ets-a-ng	sm2-t^p_do-m^in-wh	baetsang	2680332	pfx-v-sfx-sfx	486.8	487.942	486.8	487.942	Sesotho	MMS	sme	u95	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24625	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are they doing those ?	1	emilie							baetsang bao	Sesotho	ba-ets-a-ng bao	sm2-t^p_do-m^in-wh 2	baetsang bao	2680334	pfx-v-sfx-sfx d	489.4	490.761	489.4	490.761	Sesotho	MMS	sme	u97	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24627	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	They are making a car?	1	emilie							baetsa koloi	Sesotho	ba-ets-a koloi	sm2-t^p_do-m^in car(9,10)	baetsa koloi	2680336	pfx-v-sfx n	493.986	495.239	493.986	495.239	Sesotho	MMS	sme	u99	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24629	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	emilie							oh	Sesotho	oh	ij	oh	2680338	ij	495.4	497.473	495.4	497.473	Sesotho	MMS	sme	u101	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24631	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Oh what are you making ?	1	emilie							oh wena uetsang	Sesotho	oh wena u-ets-a-ng	ij 2s sm2s-t^p_do-m^in-wh	oh wena uetsang	2680340	ij pn pfx-v-sfx-sfx	497.473	501.237	497.473	501.237	Sesotho	MMS	sme	u103	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24633	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are you making ?	1	emilie							wena uetsang	Sesotho	wena u-ets-a-ng	2s sm2s-t^p_do-m^in-wh	wena uetsang	2680342	pn pfx-v-sfx-sfx	502	503.621	502	503.621	Sesotho	MMS	sme	u105	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24635	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	You are making a tape recorder?	1	emilie							uetsa kumbakumba	Sesotho	u-ets-a kumbakumba	sm2s-t^p_do-m^in tape_recorder(9,10)	uetsa kumbakumba	2680344	pfx-v-sfx n	506.5	508.042	506.5	508.042	Sesotho	MMS	sme	u107	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24637	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is it ?	1	emilie							e kae	Sesotho	e kae	cp9 wh	e kae	2680346	cop wh	508.3	509.372	508.3	509.372	Sesotho	MMS	sme	u109	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24639	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where ?	1	emilie							kae	Sesotho	kae	wh	kae	2680348	wh	510.2	511.145	510.2	511.145	Sesotho	MMS	sme	u111	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24641	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Down where ?	1	emilie							tlase kae	Sesotho	tlase kae	loc wh	tlase kae	2680350	loc wh	512.131	513.536	512.131	513.536	Sesotho	MMS	sme	u113	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24643	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680352	ij	514.604	515.534	514.604	515.534	Sesotho	MMS	sme	u115	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24645	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Down where ?	1	emilie							tlase kae	Sesotho	tlase kae	loc wh	tlase kae	2680354	loc wh	516.6	517.775	516.6	517.775	Sesotho	MMS	sme	u117	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24647	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	emilie							oh	Sesotho	oh	ij	oh	2680356	ij	519	520.514	519	520.514	Sesotho	MMS	sme	u119	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24649	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where ?	1	emilie							kae	Sesotho	kae	wh	kae	2680358	wh	520.3	520.972	520.3	520.972	Sesotho	MMS	sme	u121	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24650	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	In the field	1	emilie							kampong	Sesotho	kampo-ng	camp(9,10)-lc	kampong	2680359	n-sfx	520.7	521.654	520.7	521.654	Sesotho	MMS	sme	u122	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24652	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	In where ?	1	emilie							ka kae	Sesotho	ka kae	pr wh	ka kae	2680361	pr wh	523.719	525.174	523.719	525.174	Sesotho	MMS	sme	u124	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24654	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh that is fine then	1	emilie							oh ke hantle he	Sesotho	oh ke hantle he	ij cp av ij	oh ke hantle he	2680363	ij cop av ij	525.6	531.857	525.6	531.857	Sesotho	MMS	sme	u126	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24658	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680367	ij	539.3	540.382	539.3	540.382	Sesotho	MMS	sme	u130	NA	NA	NA	Mother	16725	8	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24664	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680373	ij	548.4	549.369	548.4	549.369	Sesotho	MMS	sme	u136	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24666	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What ?	1	emilie							eng	Sesotho	eng	wh	eng	2680375	wh	552.7	553.573	552.7	553.573	Sesotho	MMS	sme	u138	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24668	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What ?	1	emilie							eng	Sesotho	eng	wh	eng	2680377	wh	554.6	555.523	554.6	555.523	Sesotho	MMS	sme	u140	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24670	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	The car the bus?	1	emilie							koloi bese	Sesotho	koloi bese	car(9,10) bus(9,10)	koloi bese	2680379	n n	557.2	558.6	557.2	558.6	Sesotho	MMS	sme	u142	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24672	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is it ?	1	emilie							e kae	Sesotho	e kae	cp9 wh	e kae	2680381	cop wh	558.8	559.929	558.8	559.929	Sesotho	MMS	sme	u144	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24675	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is the star?	1	emilie							e kae naledi	Sesotho	e kae naledi	cp9 wh star(9,10)	e kae naledi	2680384	cop wh n	563.8	565.168	563.8	565.168	Sesotho	MMS	sme	u147	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24677	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is it a car a star?	1	emilie							ke koloi naledi	Sesotho	ke koloi naledi	cp car(9,10) star(9,10)	ke koloi naledi	2680386	cop n n	566.533	571.803	566.533	571.803	Sesotho	MMS	sme	u149	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24679	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is it a car a star?	1	emilie							ke koloi naledi	Sesotho	ke koloi naledi	cp car(9,10) star(9,10)	ke koloi naledi	2680388	cop n n	573.7	575.636	573.7	575.636	Sesotho	MMS	sme	u151	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24681	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	emilie							oh	Sesotho	oh	ij	oh	2680390	ij	576.8	578.239	576.8	578.239	Sesotho	MMS	sme	u153	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24683	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Are you washing yourself with saliva?	1	emilie							uitlhatswa ka mathe	Sesotho	u-i-tlhatsw-a ka ma-the	sm2s-rf-t^p_wash-m^in pr 6-spittle(5,6)	uitlhatswa ka mathe	2680392	pfx-pfx-v-sfx pr pfx-n	588	594.744	588	594.744	Sesotho	MMS	sme	u155	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24684	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	What ?	1	emilie							e	Sesotho	e	wh	e	2680393	wh	594.3	595.286	594.3	595.286	Sesotho	MMS	sme	u156	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24687	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Are you washing yourself with saliva?	1	emilie							uitlhatswa ka mathe na	Sesotho	u-i-tlhatsw-a ka ma-the na	sm2s-rf-t^p_wash-m^in pr 6-spittle(5,6) q	uitlhatswa ka mathe na	2680396	pfx-pfx-v-sfx pr pfx-n q	599.289	607.607	599.289	607.607	Sesotho	MMS	sme	u159	NA	NA	NA	Mother	16725	9	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24689	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680398	ij	609.4	610.515	609.4	610.515	Sesotho	MMS	sme	u161	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24690	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is the water ?	1	emilie							metsi a kae	Sesotho	metsi a kae	water(6irg) cp6 wh	metsi a kae	2680399	n cop wh	610.515	612.893	610.515	612.893	Sesotho	MMS	sme	u162	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24692	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	It water is indoors	1	emilie							a ka tlung	Sesotho	a ka tlung	cp6 pr house(9,10|6)/lc	a ka tlung	2680401	cop pr n	613.507	616.022	613.507	616.022	Sesotho	MMS	sme	u164	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24693	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Tell them they should draw some water for you	1	emilie							ere baukhelle	Sesotho	er-e ba-u-kh-el-l-e	say-m^i sm2-t^p.om2s-draw-ap-ap-m^s	ere baukhelle	2680402	v-sfx pfx-pfx-v-sfx-sfx-sfx	613.507	616.022	613.507	616.022	Sesotho	MMS	sme	u165	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24696	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is it ?	1	emilie							e kae	Sesotho	e kae	cp9 wh	e kae	2680405	cop wh	617.427	630.607	617.427	630.607	Sesotho	MMS	sme	u168	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24697	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes sing	1	emilie							e bina	Sesotho	e bin-a	ij sing-m^i	e bina	2680406	ij v-sfx	630.607	632.22	630.607	632.22	Sesotho	MMS	sme	u169	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24698	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Sing	1	emilie							bina	Sesotho	bin-a	sing-m^i	bina	2680407	v-sfx	632.22	644.034	632.22	644.034	Sesotho	MMS	sme	u170	NA	NA	NA	Mother	16725	10	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24700	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	This car ru This car is fast	1	emilie							koloi ena eamatha	Sesotho	koloi ena e-a-math-a	car(9,10) 9 sm9-t^p-run-m^in	koloi ena eamatha	2680409	n d pfx-pfx-v-sfx	674.36	682.978	674.36	682.978	Sesotho	MMS	sme	u172	NA	NA	NA	Mother	16725	11	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24702	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680411	ij	684.5	685.435	684.5	685.435	Sesotho	MMS	sme	u174	NA	NA	NA	Mother	16725	11	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24705	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	question	It ru Is it fast?	1	emilie							eamatha	Sesotho	e-a-math-a	sm9-t^p-run-m^in	eamatha	2680414	pfx-pfx-v-sfx	691.6	692.862	691.6	692.862	Sesotho	MMS	sme	u177	NA	NA	NA	Mother	16725	11	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
1	24707	2461	16725	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2680416	ij	696.4	697.339	696.4	697.339	Sesotho	MMS	sme	u179	NA	NA	NA	Mother	16725	11	2b_92.26	020100cd.cha	Litlhare	Litlhare-020100cd.cha	mother	Keychild	CDS
