annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	56447	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You are a mother Neuoe ?	963	clara							u mme Maneuoe	Sesotho	u mme Maneuoe	cp2s mother(1a,2a) a_name	u mme Maneuoe	2712156	cop n ???	3.656.106	3.664.368	3.656.106	3.664.368	Sesotho	JUL	sme	u192	NA	NA	NA	Grandmother	17086	60	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56528	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where are you going Neuoe ?	963	clara							uya kae Neuoe	Sesotho	u-y-a kae Neuoe	sm2s-t^p_go-m^in wh a_name	uya kae Neuoe	2712237	pfx-v-sfx wh ???	NA	NA	NA	NA	Sesotho	JUL	sme	u273	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56529	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where are you going with the blanket ?	963	clara							uya kae ka kobo	Sesotho	u-y-a kae ka kobo	sm2s-t^p_go-m^in wh pr blanket(9,10)	uya kae ka kobo	2712238	pfx-v-sfx wh pr n	NA	NA	NA	NA	Sesotho	JUL	sme	u274	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56539	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	Adult	default	This kind is not the kind that stays same place	963	clara							mofuta ona ha se mofuta udulang nqa ele ngwe	Sesotho	mo-futa ona ha se mo-futa u-dul-a-ng nqa e-le ngwe	3-type(3,4) 3 ng cp 3-type(3,4) sm2s-t^p_sit-m^pt-rl side(9,10) sm9-cp nm	mofuta ona ha se mofuta udulang nqa ele ngwe	2712248	pfx-n d ng cop pfx-n pfx-v-sfx-sfx n pfx-pfx nm	4.043.071	4.047.808	4.043.071	4.047.808	Sesotho	MPT	sme	u284	NA	NA	NA	Speaker	17091	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56540	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	Adult	default	Leave (and go) put her to sleep on cow skin	963	clara							tsamaya homorobatsa lekokong	Sesotho	tsamay-a ho-mo-robats-a le-koko-ng	leave-m^i if-om1-sleep/c-m^pt 5-hide(5,6)-lc	tsamaya homorobatsa lekokong	2712249	v-sfx pfx-pfx-v-sfx pfx-n-sfx	4.047.808	4.050.735	4.047.808	4.050.735	Sesotho	MPT	sme	u285	NA	NA	NA	Speaker	17091	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56541	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	It is raining	963	clara							pula eana	Sesotho	pula e-a-n-a	rain(9,10) sm9-t^p-rain-m^in	pula eana	2712250	n pfx-pfx-v-sfx	4.050.735	4.051.935	4.050.735	4.051.935	Sesotho	JUL	sme	u286	NA	NA	NA	Grandmother	17086	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56542	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Go	963	clara							tsamaya	Sesotho	tsamay-a	leave-m^i	tsamaya	2712251	v-sfx	4.051.935	4.054.688	4.051.935	4.054.688	Sesotho	JUL	sme	u287	NA	NA	NA	Grandmother	17086	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56545	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes you sleep with her !	963	clara							e urobale le yena	Sesotho	e u-robal-e le yena	ij sm2s-t^p_sleep-m^s cj 1	e urobale le yena	2712254	ij pfx-v-sfx cj pn	4.064.633	4.066.186	4.064.633	4.066.186	Sesotho	JUL	sme	u290	NA	NA	NA	Grandmother	17086	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56546	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	Adult	default	Move back	963	clara							boela morao	Sesotho	bo-el-a morao	return-ap-m^i loc	boela morao	2712255	v-sfx-sfx loc	4.066.186	4.067.635	4.066.186	4.067.635	Sesotho	MPT	sme	u291	NA	NA	NA	Speaker	17091	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56547	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	Adult	default	Move down	963	clara							boela tlase	Sesotho	bo-el-a tlase	return-ap-m^i loc	boela tlase	2712256	v-sfx-sfx loc	4.067.635	4071.36	4.067.635	4071.36	Sesotho	MPT	sme	u292	NA	NA	NA	Speaker	17091	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56548	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	Adult	default	Move down with your child	963	clara							boela tlase le ngwana wahao	Sesotho	bo-el-a tlase le ngwana wa-hao	return-ap-m^i loc cj child(1irg) 1-2s	boela tlase le ngwana wahao	2712257	v-sfx-sfx loc cj n ps-sfx	4071.36	4.073.016	4071.36	4.073.016	Sesotho	MPT	sme	u293	NA	NA	NA	Speaker	17091	67	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56574	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	When are you going to wake up ?	963	clara							ebe letlatsoha neng	Sesotho	ebe le-tla-tsoh-a neng	cj sm2p-t^f1-waken-m^in wh	ebe letlatsoha neng	2712283	cj pfx-pfx-v-sfx wh	4.142.481	4.144.238	4.142.481	4.144.238	Sesotho	JUL	sme	u319	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56575	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is the child ?	963	clara							ngwana o kae	Sesotho	ngwana o kae	child(1irg) cp1 wh	ngwana o kae	2712284	n cop wh	4.144.238	4.149.886	4.144.238	4.149.886	Sesotho	JUL	sme	u320	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56577	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is she ?	963	clara							o kae	Sesotho	o kae	cp1 wh	o kae	2712286	cop wh	4.151.908	4.152.643	4.151.908	4.152.643	Sesotho	JUL	sme	u322	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56578	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Is she sleeping too ?	963	clara							urobetse le yena	Sesotho	u-robets-e le yena	sm2s-sleep/t^pf-m^in cj 1	urobetse le yena	2712287	pfx-v-sfx cj pn	4.152.643	4.155.395	4.152.643	4.155.395	Sesotho	JUL	sme	u323	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56581	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What ?	963	clara							e	Sesotho	e	wh	e	2712290	wh	4.158.783	4.161.253	4.158.783	4.161.253	Sesotho	JUL	sme	u326	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56583	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes	963	clara							e	Sesotho	e	ij	e	2712292	ij	4.162.433	4.163.069	4.162.433	4.163.069	Sesotho	JUL	sme	u328	NA	NA	NA	Grandmother	17086	69	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56641	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Neuoe you what do you do ?	963	clara							Neuoe wena leetsa jwang	Sesotho	Neuoe wena le-ets-a jwang	a_name 2s sm2p-t^p_do-m^in wh	Neuoe wena leetsa jwang	2712350	??? pn pfx-v-sfx wh	4325.01	4.330.395	4325.01	4.330.395	Sesotho	JUL	sme	u386	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56643	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You wash yourselves ?	963	clara							leaitlhatswa	Sesotho	le-a-i-tlhatsw-a	sm2p-t^p-rf-wash-m^in	leaitlhatswa	2712352	pfx-pfx-pfx-v-sfx	4.335.715	4.337.061	4.335.715	4.337.061	Sesotho	JUL	sme	u388	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56645	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where do you wash yourselves ?	963	clara							leitlhatswa hokae	Sesotho	le-i-tlhatsw-a ho-kae	sm2p-rf-t^p_wash-m^in 17-wh	leitlhatswa hokae	2712354	pfx-pfx-v-sfx pfx-pfx	4337.48	4.338.841	4337.48	4.338.841	Sesotho	JUL	sme	u390	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56647	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You wash yourselves where ?	963	clara							leitlhatswa kae	Sesotho	le-i-tlhatsw-a kae	sm2p-rf-t^p_wash-m^in wh	leitlhatswa kae	2712356	pfx-pfx-v-sfx wh	4.341.656	4.342.833	4.341.656	4.342.833	Sesotho	JUL	sme	u392	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56649	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	In the small river ?	963	clara							dinokaneng	Sesotho	di-noka-ne-ng	10-river(9,10)-dim-lc	dinokaneng	2712358	pfx-n-sfx-sfx	4.343.818	4.344.445	4.343.818	4.344.445	Sesotho	JUL	sme	u394	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56651	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You wash yourself where ?	963	clara							uitlhatswa kae	Sesotho	u-i-tlhatsw-a kae	sm2s-rf-t^p_wash-m^in wh	uitlhatswa kae	2712360	pfx-pfx-v-sfx wh	4345.98	4.346.966	4345.98	4.346.966	Sesotho	JUL	sme	u396	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56653	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	When you go wash yourself what do you do ?	963	clara							ha uiloitlhatswa uetsa jwang	Sesotho	ha u-ilo-i-tlhatsw-a u-ets-a jwang	cd sm2s-t^f4-rf-wash-m^in sm2s-t^p_do-m^pt wh	ha uiloitlhatswa uetsa jwang	2712362	cd pfx-pfx-pfx-v-sfx pfx-v-sfx wh	4.352.535	4.355.801	4.352.535	4.355.801	Sesotho	JUL	sme	u398	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56655	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	I say Neuoe does what ?	963	clara							kere Neuoe na oetsa jwang yena	Sesotho	ke-r-e Neuoe na o-ets-a jwang yena	sm1s-t^p_say-m^in a_name q sm1-t^p_do-m^pt wh 1	kere Neuoe na oetsa jwang yena	2712364	pfx-v-sfx ??? q pfx-v-sfx wh pn	4.357.816	4.359.736	4.357.816	4.359.736	Sesotho	JUL	sme	u400	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56657	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you doing Neuoe?	963	clara							uetsang Neuoe	Sesotho	u-ets-a-ng Neuoe	sm2s-t^p_do-m^in-wh a_name	uetsang Neuoe	2712366	pfx-v-sfx-sfx ???	4.361.046	4.364.366	4.361.046	4.364.366	Sesotho	JUL	sme	u402	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56659	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	You wash your feet on the stone ?	963	clara							uaikutletsa	Sesotho	u-a-i-kutlets-a	sm2s-t^p-rf-clean_with_stone-m^in	uaikutletsa	2712368	pfx-pfx-pfx-v-sfx	4.366.795	4.367.633	4.366.795	4.367.633	Sesotho	JUL	sme	u404	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56661	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where do you wash your feet on the stone ?	963	clara							uikutletsa kae	Sesotho	u-i-kutlets-a kae	sm2s-rf-t^p_clean_with_stone-m^in wh	uikutletsa kae	2712370	pfx-pfx-v-sfx wh	4.368.333	4369.47	4.368.333	4369.47	Sesotho	JUL	sme	u406	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56663	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where do you wash your feet on the stone ?	963	clara							uikutletsa kae	Sesotho	u-i-kutlets-a kae	sm2s-rf-t^p_clean_with_stone-m^in wh	uikutletsa kae	2712372	pfx-pfx-v-sfx wh	4370.82	4.372.066	4370.82	4.372.066	Sesotho	JUL	sme	u408	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56666	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where ?	963	clara							kae	Sesotho	kae	wh	kae	2712375	wh	4.375.003	4.376.448	4.375.003	4.376.448	Sesotho	JUL	sme	u411	NA	NA	NA	Grandmother	17086	72	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56691	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	You go	963	clara							tsamayang	Sesotho	tsamay-ang	leave-m^ip	tsamayang	2712400	v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u436	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56692	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	You leave and go and sleep with the child over there	963	clara							tsamayang leye horobala le ngwana kwana	Sesotho	tsamay-ang le-y-e ho-robal-a le ngwana kwana	leave-m^ip sm2p-t^p_go-m^s if-sleep-m^pt cj child(1irg) loc	tsamayang leye horobala le ngwana kwana	2712401	v-sfx pfx-v-sfx pfx-v-sfx cj n loc	NA	NA	NA	NA	Sesotho	JUL	sme	u437	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56693	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	You leave Y ou go over there	963	clara							tsamayang leyeng kwana	Sesotho	tsamay-ang le-y-eng kwana	leave-m^ip sm2p-t^p_go-m^sp loc	tsamayang leyeng kwana	2712402	v-sfx pfx-v-sfx loc	NA	NA	NA	NA	Sesotho	JUL	sme	u438	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56694	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Go and sleep with the child over there	963	clara							leye horobala le ngwana kwana	Sesotho	le-y-e ho-robal-a le ngwana kwana	sm2p-t^p_go-m^s if-sleep-m^pt cj child(1irg) loc	leye horobala le ngwana kwana	2712403	pfx-v-sfx pfx-v-sfx cj n loc	NA	NA	NA	NA	Sesotho	JUL	sme	u439	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56695	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Put something on the floor for him	963	clara							moalle	Sesotho	mo-al-l-e	om1-spread-ap-m^i	moalle	2712404	pfx-v-sfx-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u440	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56697	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes put something on the floor for the child he sleeps	963	clara							e alla ngwana arobale	Sesotho	e al-l-a ngwana a-robal-e	ij spread-ap-m^i child(1irg) sm1-t^p_sleep-m^s	e alla ngwana arobale	2712406	ij v-sfx-sfx n pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u442	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56698	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Put something on the floor for the child	963	clara							alla ngwana	Sesotho	al-l-a ngwana	spread-ap-m^i child(1irg)	alla ngwana	2712407	v-sfx-sfx n	NA	NA	NA	NA	Sesotho	JUL	sme	u443	NA	NA	NA	Grandmother	17086	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56733	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes	963	clara							e	Sesotho	e	ij	e	2712442	ij	4.659.701	4.660.296	4.659.701	4.660.296	Sesotho	JUL	sme	u478	NA	NA	NA	Grandmother	17086	77	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56743	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is the hat ?	963	clara							katiba e kae	Sesotho	katiba e kae	hat(9,10) cp9 wh	katiba e kae	2712452	n cop wh	4.723.011	4.727.011	4.723.011	4.727.011	Sesotho	JUL	sme	u488	NA	NA	NA	Grandmother	17086	78	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
1	56745	2515	17086	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What did you hide ?	963	clara							upatileng	Sesotho	u-pat-il-e-ng	sm2s-hide-t^pf-m^in-wh	upatileng	2712454	pfx-v-sfx-sfx-sfx	4732.4	4.736.195	4732.4	4.736.195	Sesotho	JUL	sme	u490	NA	NA	NA	Grandmother	17086	78	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	adult	Keychild	CDS
