annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	34834	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Hey people I wonder how are you surviving ?	1	emilie							helang batho ebe utsielehile ho jwang	Sesotho	helang ba-tho ebe u-tsiel-eh-il-e ho jwang	ij 2-person(1,2) cj sm2s-trouble-nt-t^pf-m^in pr wh	helang batho ebe utsielehile ho jwang	2690543	ij pfx-n cj pfx-pfx-pfx-pfx-pfx pr wh	202	205.359	202	205.359	Sesotho	MMS	sme	u17	NA	NA	NA	Mother	16835	3	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34836	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							e	Sesotho	e	wh	e	2690545	wh	208.8	209.828	208.8	209.828	Sesotho	MMS	sme	u19	NA	NA	NA	Mother	16835	3	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34837	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	You don't give	1	emilie							uatimana	Sesotho	u-a-tim-an-a	sm2s-t^p-not_give-rc-m^in	uatimana	2690546	pfx-pfx-v-sfx-sfx	209.828	212.19	209.828	212.19	Sesotho	MMS	sme	u20	NA	NA	NA	Mother	16835	3	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34838	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	You hear then	1	emilie							uautlwa he	Sesotho	u-a-utlw-a he	sm2s-t^p-hear-m^in ij	uautlwa he	2690547	pfx-pfx-v-sfx ij	212.19	224.905	212.19	224.905	Sesotho	MMS	sme	u21	NA	NA	NA	Mother	16835	3	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34839	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Have you done it?	1	emilie							useueentse	Sesotho	u-se-u-e-ents-e	sm2s-t^se-sm2s-om9-do/t^pf-m^pt	useueentse	2690548	pfx-pfx-pfx-pfx-v-sfx	242	244.442	242	244.442	Sesotho	MMS	sme	u22	NA	NA	NA	Mother	16835	4	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34840	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Now what are you doing?	1	emilie							jwale uetsang	Sesotho	jwale u-ets-a-ng	av sm2s-t^p_do-m^in-wh	jwale uetsang	2690549	av pfx-v-sfx-sfx	292	294.129	292	294.129	Sesotho	MMS	sme	u23	NA	NA	NA	Mother	16835	4	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34841	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Litlhare?	1	emilie							Litlhare	Sesotho	Litlhare	a_name	Litlhare	2690550	???	294.129	296.701	294.129	296.701	Sesotho	MMS	sme	u24	NA	NA	NA	Mother	16835	4	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34842	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Litlhare?	1	emilie							Litlhare ye	Sesotho	Litlhare ye	a_name ij	Litlhare ye	2690551	??? ij	296.701	300.159	296.701	300.159	Sesotho	MMS	sme	u25	NA	NA	NA	Mother	16835	4	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34843	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Hey you Mampe	1	emilie							hela wena Mampe	Sesotho	hela wena Mampe	ij 2s a_name	hela wena Mampe	2690552	ij pn ???	300.159	307.981	300.159	307.981	Sesotho	MMS	sme	u26	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34845	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Don't sit too near the fire place	1	emilie							seka dulella ka leifo	Sesotho	seka dul-ell-a ka le-ifo	ng sit-ap-m^i pr 5-hearth(5,6)	seka dulella ka leifo	2690554	ng v-sfx-sfx pr pfx-n	308.628	311.265	308.628	311.265	Sesotho	MMS	sme	u28	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34846	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Sit back you'll get burned	1	emilie							dulella morao utlacha	Sesotho	dul-ell-a morao u-tla-ch-a	sit-ap-m^i loc sm2s-t^f1-burn-m^pt	dulella morao utlacha	2690555	v-sfx-sfx loc pfx-pfx-v-sfx	311.265	317.05	311.265	317.05	Sesotho	MMS	sme	u29	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34847	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	You will burn your blanket	1	emilie							utlachesa kobo yahao	Sesotho	u-tla-ches-a kobo ya-hao	sm2s-t^f1-burn-m^in blanket(9,10) 9-2s	utlachesa kobo yahao	2690556	pfx-pfx-v-sfx n ps-sfx	316.7	318.897	316.7	318.897	Sesotho	MMS	sme	u30	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34849	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	They're nice?	1	emilie							a monate	Sesotho	a monate	cp6 aj	a monate	2690558	cop aj	321.988	326.026	321.988	326.026	Sesotho	MMS	sme	u32	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34851	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Really?	1	emilie							kannete	Sesotho	kannete	av	kannete	2690560	av	326.974	328.346	326.974	328.346	Sesotho	MMS	sme	u34	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34853	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Are you refusing to share with the baby?	1	emilie							utima fanyafanya	Sesotho	u-tim-a fanyafanya	sm2s-t^p_not_give-m^in baby(9,10)	utima fanyafanya	2690562	pfx-v-sfx n	329.107	331.197	329.107	331.197	Sesotho	MMS	sme	u36	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34855	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	emilie							oo	Sesotho	oo	ij	oo	2690564	ij	337	338.208	337	338.208	Sesotho	MMS	sme	u38	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34857	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What is it htat is doing like this?	1	emilie							ke eng eetsang jwalo	Sesotho	ke eng e-ets-a-ng jwalo	cp wh sr9-t^p_do-m^pt-rl av	ke eng eetsang jwalo	2690566	cop wh pfx-v-sfx-sfx av	346	347.308	346	347.308	Sesotho	MMS	sme	u40	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34859	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	It's a stick?	1	emilie							ke thupa	Sesotho	ke thupa	cp stick(9,10)	ke thupa	2690568	cop n	349.4	350.764	349.4	350.764	Sesotho	MMS	sme	u42	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34861	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is it from?	1	emilie							etswa kae	Sesotho	e-tsw-a kae	sm9-t^p_come_from-m^in wh	etswa kae	2690570	pfx-v-sfx wh	351	352.028	351	352.028	Sesotho	MMS	sme	u44	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34863	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	From where?	1	emilie							ka kae	Sesotho	ka kae	pr wh	ka kae	2690572	pr wh	352.829	353.959	352.829	353.959	Sesotho	MMS	sme	u46	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34865	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	From these fatcakes?	1	emilie							ka makwenyeng aa	Sesotho	ka ma-kwenye-ng aa	pr 6-fatcakes(5,6)-lc 6	ka makwenyeng aa	2690574	pr pfx-n-sfx d	355.3	356.604	355.3	356.604	Sesotho	MMS	sme	u48	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34867	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Hey it looks down on us so much	1	emilie							hao etella hakakang	Sesotho	hao e-tell-a hakakang	ij sm9-t^p_disrespect-m^in av	hao etella hakakang	2690576	ij pfx-v-sfx av	356.7	358.615	356.7	358.615	Sesotho	MMS	sme	u50	NA	NA	NA	Mother	16835	5	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34870	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	It disrespects?	1	emilie							eatella	Sesotho	e-a-tell-a	sm9-t^p-disrespect-m^in	eatella	2690579	pfx-pfx-v-sfx	363.2	364.379	363.2	364.379	Sesotho	MMS	sme	u53	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34872	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh me i see it truly	1	emilie							oo le nna keaebona kannete	Sesotho	oo le nna ke-a-e-bon-a kannete	ij cj 1s sm1s-t^p-om9-see-m^in av	oo le nna keaebona kannete	2690581	ij cj pn pfx-pfx-pfx-v-sfx av	365	369.934	365	369.934	Sesotho	MMS	sme	u55	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34873	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	it looks down on us	1	emilie							eatella	Sesotho	e-a-tell-a	sm9-t^p-disrespect-m^pt	eatella	2690582	pfx-pfx-v-sfx	365	369.934	365	369.934	Sesotho	MMS	sme	u56	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34874	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	You know it looks down on us	1	emilie							uatseba eatella	Sesotho	u-a-tseb-a e-a-tell-a	sm2s-t^p-know-m^in sm9-t^p-disrespect-m^pt	uatseba eatella	2690583	pfx-pfx-v-sfx pfx-pfx-v-sfx	369.934	371.974	369.934	371.974	Sesotho	MMS	sme	u57	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34876	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							m	Sesotho	m	ij	m	2690585	ij	372.4	373.828	372.4	373.828	Sesotho	MMS	sme	u59	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34878	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							e	Sesotho	e	wh	e	2690587	wh	374.491	375.428	374.491	375.428	Sesotho	MMS	sme	u61	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34880	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							eng	Sesotho	eng	wh	eng	2690589	wh	379.5	382.124	379.5	382.124	Sesotho	MMS	sme	u63	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34883	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							eng	Sesotho	eng	wh	eng	2690592	wh	393	394.123	393	394.123	Sesotho	MMS	sme	u66	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34884	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are you saying you?	1	emilie							ureng na nnyeo	Sesotho	u-r-e-ng na nnyeo	sm2s-t^p_say-m^in-wh q so_and_so(1a,2a)	ureng na nnyeo	2690593	pfx-v-sfx-sfx q n	394.123	400.664	394.123	400.664	Sesotho	MMS	sme	u67	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34886	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Blanket?	1	emilie							kobo	Sesotho	kobo	blanket(9,10)	kobo	2690595	n	403	404.147	403	404.147	Sesotho	MMS	sme	u69	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34888	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Whose?	1	emilie							ya mang	Sesotho	ya mang	9 wh	ya mang	2690597	ps wh	404.6	405.723	404.6	405.723	Sesotho	MMS	sme	u71	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34890	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Don't burn it what will you put on when you go to the clinic?	1	emilie							seka echesa utlaaparang ha uya kliniking	Sesotho	seka e-ches-a u-tla-apar-a-ng ha u-y-a kliniki-ng	ng om9-burn-m^i sm2s-t^f1-put_on-m^pt-wh cd sm2s-t^p_go-m^pt clinic(9,10)-lc	seka echesa utlaaparang ha uya kliniking	2690599	ng pfx-v-sfx pfx-pfx-v-sfx-sfx cd pfx-v-sfx n-sfx	406.6	409.95	406.6	409.95	Sesotho	MMS	sme	u73	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34892	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	You will put a new one?	1	emilie							utlaapara encha	Sesotho	u-tla-apar-a e-ncha	sm2s-t^f1-put_on-m^in 9-aj	utlaapara encha	2690601	pfx-pfx-v-sfx pfx-aj	414.1	415.822	414.1	415.822	Sesotho	MMS	sme	u75	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34894	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is there still a new one besides this one?	1	emilie							hosehona le encha kantle ho ee	Sesotho	ho-se-ho-n-a le e-ncha kantle ho ee	sm17-t^se-sm17-be-m^pt cp 9-aj loc pr wh	hosehona le encha kantle ho ee	2690603	pfx-pfx-pfx-v-sfx cop pfx-aj loc pr wh	416.1	418.259	416.1	418.259	Sesotho	MMS	sme	u77	NA	NA	NA	Mother	16835	6	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34896	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							e	Sesotho	e	wh	e	2690605	wh	423.6	424.603	423.6	424.603	Sesotho	MMS	sme	u79	NA	NA	NA	Mother	16835	7	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34898	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh that's alright if there is another one	1	emilie							oo ke hantle haeba enngwe e teng	Sesotho	oo ke hantle haeba e-n-ngwe e teng	ij cp av cd 9-9-aj cp9 loc	oo ke hantle haeba enngwe e teng	2690607	ij cop av cd pfx-pfx-aj cop loc	441	446.392	441	446.392	Sesotho	MMS	sme	u81	NA	NA	NA	Mother	16835	7	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34899	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	You were bought it by whom?	1	emilie							uereketswe ke mang	Sesotho	u-e-rek-ets-w-e ke mang	sm2s-om9-buy-ap/t^pf-p-m^in cp wh	uereketswe ke mang	2690608	pfx-pfx-v-sfx-sfx-sfx cop wh	446.392	449.358	446.392	449.358	Sesotho	MMS	sme	u82	NA	NA	NA	Mother	16835	7	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34901	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Who bought the blanket for you?	1	emilie							ke mang aureketseng kobo	Sesotho	ke mang a-u-rek-ets-e-ng kobo	cp wh sm1-om2s-buy-ap/t^pf-m^pt-rl blanket(9,10)	ke mang aureketseng kobo	2690610	cop wh pfx-pfx-v-sfx-sfx-sfx n	450.491	452.163	450.491	452.163	Sesotho	MMS	sme	u84	NA	NA	NA	Mother	16835	7	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34903	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is it sister Sebina?	1	emilie							ke ausi Sebina	Sesotho	ke ausi Sebina	cp sister(1a,2a) a_name	ke ausi Sebina	2690612	cop n ???	457.5	459.001	457.5	459.001	Sesotho	MMS	sme	u86	NA	NA	NA	Mother	16835	7	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34910	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							m	Sesotho	m	wh	m	2690619	wh	488.553	489.814	488.553	489.814	Sesotho	MMS	sme	u93	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34912	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Monster?	1	emilie							koko	Sesotho	koko	ghost(9,10)	koko	2690621	n	492.1	493.231	492.1	493.231	Sesotho	MMS	sme	u95	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34915	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	But you were sad here	1	emilie							empa uneukwatile mona	Sesotho	empa u-ne-u-kwat-il-e mona	cj sm2s-t^ne-sm2s-sulk-t^pf-m^pt loc	empa uneukwatile mona	2690624	cj pfx-pfx-pfx-v-sfx-sfx loc	496.943	502.362	496.943	502.362	Sesotho	MMS	sme	u98	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34916	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Why?	1	emilie							m	Sesotho	m	wh	m	2690625	wh	502.362	506.262	502.362	506.262	Sesotho	MMS	sme	u99	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34918	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	You were sad	1	emilie							uneukwatile	Sesotho	u-ne-u-kwat-il-e	sm2s-t^ne-sm2s-sulk-t^pf-m^pt	uneukwatile	2690627	pfx-pfx-pfx-v-sfx-sfx	507.539	510.61	507.539	510.61	Sesotho	MMS	sme	u101	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34921	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							m	Sesotho	m	wh	m	2690630	wh	515.163	516.369	515.163	516.369	Sesotho	MMS	sme	u104	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34923	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Or what?	1	emilie							kapa eng	Sesotho	kapa eng	cj wh	kapa eng	2690632	cj wh	518.234	520.059	518.234	520.059	Sesotho	MMS	sme	u106	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34925	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Hey what does the question say?	1	emilie							helang ke potso ereng eng	Sesotho	helang ke potso e-r-e-ng eng	ij cp question(9,10) sr9-t^p_say-m^pt-rl wh	helang ke potso ereng eng	2690634	ij cop n pfx-v-sfx-sfx wh	520.381	524.565	520.381	524.565	Sesotho	MMS	sme	u108	NA	NA	NA	Mother	16835	8	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34938	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	Number one is four?	1	emilie							namba wan ke fo	Sesotho	namba wan ke fo	??? ??? cp ???	namba wan ke fo	2690647	none none cop none	638.181	639.902	638.181	639.902	Sesotho	MMS	sme	u121	NA	NA	NA	Mother	16835	10	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34941	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	default	Number one is three	1	emilie							namba wan ke teri	Sesotho	namba wan ke teri	??? ??? cp ???	namba wan ke teri	2690650	none none cop none	645.5	647.594	645.5	647.594	Sesotho	MMS	sme	u124	NA	NA	NA	Mother	16835	10	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
1	34943	2477	16835	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	emilie							e	Sesotho	e	wh	e	2690652	wh	650.2	651.428	650.2	651.428	Sesotho	MMS	sme	u126	NA	NA	NA	Mother	16835	10	10b_77.16	020500ef.cha	Litlhare	Litlhare-020500ef.cha	mother	Keychild	CDS
