annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	17908	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is to slaughter Hlobohang ?	1	emilie							selakha ke eng wena Hlobohang	Sesotho	se-lakha ke eng wena Hlobohang	7-butcher_knife(7,8) cp wh 2s a_name	selakha ke eng wena Hlobohang	2673617	pfx-n cop wh pn ???	540.838	547.466	540.838	547.466	Sesotho	MHL	sme	u70	NA	NA	NA	Mother	16636	9	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18084	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where ?	1	emilie							kae	Sesotho	kae	wh	kae	2673793	wh	1529.7	1.530.702	1529.7	1.530.702	Sesotho	MHL	sme	u246	NA	NA	NA	Mother	16636	25	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18086	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Those who appear in the windows	1	emilie							bahlaileng difestereng	Sesotho	ba-hla-il-e-ng di-festere-ng	sr2-appear-t^pf-m^pt-rl 10-window(9,10)-lc	bahlaileng difestereng	2673795	pfx-v-sfx-sfx-sfx pfx-n-sfx	1533.4	1.535.133	1533.4	1.535.133	Sesotho	MHL	sme	u248	NA	NA	NA	Mother	16636	25	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18090	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is opened ?	1	emilie							hobutsweng	Sesotho	ho-buts-w-e-ng	sm17-open/t^pf-p-m^in-wh	hobutsweng	2673799	pfx-v-sfx-sfx-sfx	1.554.928	1.558.669	1.554.928	1.558.669	Sesotho	MHL	sme	u252	NA	NA	NA	Mother	16636	25	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18092	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Window ?	1	emilie							festere	Sesotho	festere	window(9,10)	festere	2673801	n	1561.8	1.562.991	1561.8	1.562.991	Sesotho	MHL	sme	u254	NA	NA	NA	Mother	16636	26	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18094	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	oh	1	emilie							oo	Sesotho	oo	ij	oo	2673803	ij	1.564.763	1566.29	1.564.763	1566.29	Sesotho	MHL	sme	u256	NA	NA	NA	Mother	16636	26	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18113	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Wait I'll buy for him	1	emilie							butle ketlamorekela	Sesotho	butle ke-tla-mo-rek-el-a	ij sm1s-t^f1-om1-buy-ap-m^in	butle ketlamorekela	2673822	ij pfx-pfx-pfx-v-sfx-sfx	1.643.407	1.647.572	1.643.407	1.647.572	Sesotho	MHL	sme	u275	NA	NA	NA	Mother	16636	27	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18118	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Don't go I'll buy for him	1	emilie							skaba tsamaya ketlamorekela	Sesotho	skaba tsamay-a ke-tla-mo-rek-el-a	ng leave-m^i sm1s-t^f1-om1-buy-ap-m^in	skaba tsamaya ketlamorekela	2673827	ng v-sfx pfx-pfx-pfx-v-sfx-sfx	1.655.359	1.660.102	1.655.359	1.660.102	Sesotho	MHL	sme	u280	NA	NA	NA	Mother	16636	27	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18119	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hey you what are you going to buy?	1	emilie							hela wena uilorekang	Sesotho	hela wena u-ilo-rek-a-ng	ij 2s sm2s-t^f4-buy-m^in-wh	hela wena uilorekang	2673828	ij pn pfx-pfx-v-sfx-sfx	1680	1.684.098	1680	1.684.098	Sesotho	MHL	sme	u281	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18121	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Cigarrete of which brand ?	1	emilie							lehlaka la eng	Sesotho	le-hlaka la eng	5-cigarette(5,6) 5 wh	lehlaka la eng	2673830	pfx-n ps wh	1690.52	1.692.371	1690.52	1.692.371	Sesotho	MHL	sme	u283	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18122	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hey you come and put on the blanket first	1	emilie							he wena tloo utloapara koba pele	Sesotho	he wena tloo u-tlo-apar-a koba pele	ij 2s come/m^i sm2s-t^f2-put_on-m^pt blanket(9,10) av	he wena tloo utloapara koba pele	2673831	ij pn v pfx-pfx-v-sfx n av	1.692.371	1.696.314	1.692.371	1.696.314	Sesotho	MHL	sme	u284	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18123	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	It's said which brand should be bought ?	1	emilie							hoitswe horekwa lehlaka la eng	Sesotho	ho-its-w-e ho-rek-w-a le-hlaka la eng	sm17-say/t^pf-p-m^in sm17-t^p_buy-p-m^pt 5-cigarette(5,6) 5 wh	hoitswe horekwa lehlaka la eng	2673832	pfx-v-sfx-sfx pfx-v-sfx-sfx pfx-n ps wh	1.696.314	1.701.809	1.696.314	1.701.809	Sesotho	MHL	sme	u285	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18126	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What ?	1	emilie							e	Sesotho	e	wh	e	2673835	wh	1709.4	1.710.596	1709.4	1.710.596	Sesotho	MHL	sme	u288	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18128	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	oF tobacco ?	1	emilie							la kwae	Sesotho	la kwae	5 tobacco(9,10)	la kwae	2673837	ps n	1714.3	1.715.395	1714.3	1.715.395	Sesotho	MHL	sme	u290	NA	NA	NA	Mother	16636	28	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18131	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Bring that safety pin	1	emilie							tlisa sepele sane he	Sesotho	tl-is-a se-pele sane he	come-c-m^i 7-safetypin(7,8) 7 ij	tlisa sepele sane he	2673840	v-sfx-sfx pfx-n d ij	1762	1.764.502	1762	1.764.502	Sesotho	MHL	sme	u293	NA	NA	NA	Mother	16636	29	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18133	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	That one that I fastened you with	1	emilie							sane seo kenengkeuqhwaetse ka sona	Sesotho	sane seo ke-ne-ng-ke-u-qhwaets-e ka sona	7 7 sm1s-t^ne-rl-sm1s-om2s-pin/t^pf-m^pt pr 7	sane seo kenengkeuqhwaetse ka sona	2673842	d or pfx-pfx-pfx-pfx-pfx-v-sfx pr pn	1767.4	1.769.479	1767.4	1.769.479	Sesotho	MHL	sme	u295	NA	NA	NA	Mother	16636	29	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18191	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Your brother who is he ?	1	emilie							abuti wahao yena ke mang	Sesotho	abuti wa-hao yena ke mang	brother(1a,2a) 1a-2s 1 cp wh	abuti wahao yena ke mang	2673900	n ps-sfx pn cop wh	2226.8	2.228.579	2226.8	2.228.579	Sesotho	MHL	sme	u353	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18194	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	You want to smoke ?	1	emilie							ubatla hotsuba	Sesotho	u-batl-a ho-tsub-a	sm2s-t^p_want-m^in if-smoke-m^pt	ubatla hotsuba	2673903	pfx-v-sfx pfx-v-sfx	2.235.644	2.238.995	2.235.644	2.238.995	Sesotho	MHL	sme	u356	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18195	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	e Hlobwang ?	1	emilie							e Hlobohang	Sesotho	e Hlobohang	ij a_name	e Hlobohang	2673904	ij ???	2.238.995	2.243.536	2.238.995	2.243.536	Sesotho	MHL	sme	u357	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18196	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	You want to smoke ?	1	emilie							ubatla hotsuba	Sesotho	u-batl-a ho-tsub-a	sm2s-t^p_want-m^in if-smoke-m^pt	ubatla hotsuba	2673905	pfx-v-sfx pfx-v-sfx	2.243.536	2.246.517	2.243.536	2.246.517	Sesotho	MHL	sme	u358	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18199	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	It's finished	1	emilie							ofedile	Sesotho	o-fed-il-e	sm3-finish-t^pf-m^in	ofedile	2673908	pfx-v-sfx-sfx	2259.1	2.260.552	2259.1	2.260.552	Sesotho	MHL	sme	u361	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18201	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Really she says it's finished	1	emilie							kannete ore ofedile	Sesotho	kannete o-r-e o-fed-il-e	av sm1-t^p_say-m^in sm3-finish-t^pf-m^pt	kannete ore ofedile	2673910	av pfx-v-sfx pfx-v-sfx-sfx	2.263.183	2.265.183	2.263.183	2.265.183	Sesotho	MHL	sme	u363	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18202	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Who is going to give mme flour so I make it ?	1	emilie							ebe ke mang yatlamphang phofo keoetse	Sesotho	ebe ke mang ya-tla-m-ph-a-ng phofo ke-o-ets-e	cj cp wh sr1-t^f1-om1s-give-m^pt-rl flour(9,10) sm1s-t^p.om3-do-m^s	ebe ke mang yatlamphang phofo keoetse	2673911	cj cop wh pfx-pfx-pfx-v-sfx-sfx n pfx-pfx-v-sfx	2.265.183	2.270.298	2.265.183	2.270.298	Sesotho	MHL	sme	u364	NA	NA	NA	Mother	16636	37	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18214	2446	16636	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	How are you ?	1	emilie							ho jwang	Sesotho	ho jwang	cp17 wh	ho jwang	2673923	cop wh	2.313.714	2.322.506	2.313.714	2.322.506	Sesotho	MHL	sme	u376	NA	NA	NA	Mother	16636	38	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18297	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Hey Hlobohang ?	1	emilie							e Hlobohang	Sesotho	e Hlobohang	ij a_name	e Hlobohang	2674006	ij ???	2.999.593	3001.96	2.999.593	3001.96	Sesotho	MHL	sme	u29	NA	NA	NA	Mother	16645	49	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18305	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hlobohang	1	emilie							Hlobohang	Sesotho	Hlobohang	a_name	Hlobohang	2674014	???	3.031.422	3.038.077	3.031.422	3.038.077	Sesotho	MHL	sme	u37	NA	NA	NA	Mother	16645	50	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18400	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	And who ?	1	emilie							le mang	Sesotho	le mang	cj wh	le mang	2674109	cj wh	3.306.968	3.308.341	3.306.968	3.308.341	Sesotho	MHL	sme	u132	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18403	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	You who is your brother ?	1	emilie							wena abuti wahao ke mang	Sesotho	wena abuti wa-hao ke mang	2s brother(1a,2a) 1a-2s cp wh	wena abuti wahao ke mang	2674112	pn n ps-sfx cop wh	3.312.279	3.314.724	3.312.279	3.314.724	Sesotho	MHL	sme	u135	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18405	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Another ?	1	emilie							emong	Sesotho	e-mo-ng	1-1-aj	emong	2674114	pfx-pfx-aj	3320.2	3.321.782	3320.2	3.321.782	Sesotho	MHL	sme	u137	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18407	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Who is your father ?	1	emilie							ntate wahao ke mang	Sesotho	ntate wa-hao ke mang	father(1a,2a) 1a-2s cp wh	ntate wahao ke mang	2674116	n ps-sfx cop wh	3325.8	3.327.347	3325.8	3.327.347	Sesotho	MHL	sme	u139	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18409	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Actually who is your age mate ?	1	emilie							hana thaka yahao yena ke mang	Sesotho	hana thaka ya-hao yena ke mang	q of_same_age(1a,2a) 9-2s 1 cp wh	hana thaka yahao yena ke mang	2674118	q n ps-sfx pn cop wh	3.332.864	3.340.247	3.332.864	3.340.247	Sesotho	MHL	sme	u141	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18411	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Your age mate that you gave motoho actually who it is ?	1	emilie							thaka yahao elwa eo unengumofa motoho hana ke mang	Sesotho	thaka ya-hao elwa eo u-ne-ng-u-mo-f-a mo-toho hana ke mang	of_same_age(1a,2a) 9-2s 1 1 sm2s-t^ne-rl-sm2s-om1-give-m^pt 3-porridge(3,4) q cp wh	thaka yahao elwa eo unengumofa motoho hana ke mang	2674120	n ps-sfx d or pfx-pfx-pfx-pfx-pfx-v-sfx pfx-n q cop wh	3346.3	3349.26	3346.3	3349.26	Sesotho	MHL	sme	u143	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18412	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Who came with Matsebane ?	1	emilie							yanengatlile le boMatsebane	Sesotho	ya-ne-ng-a-tl-il-e le bo-Matsebane	sr1-t^ne-rl-sm1-come-t^pf-m^pt cj 2a-a.name	yanengatlile le boMatsebane	2674121	pfx-pfx-pfx-pfx-v-sfx-sfx cj pfx-pfx	3349.26	3.353.985	3349.26	3.353.985	Sesotho	MHL	sme	u144	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18413	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Actually who is it ?	1	emilie							hana ke mang	Sesotho	hana ke mang	q cp wh	hana ke mang	2674122	q cop wh	3.353.985	3.356.416	3.353.985	3.356.416	Sesotho	MHL	sme	u145	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18414	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Hey Hlobohang ?	1	emilie							e Hlobohang	Sesotho	e Hlobohang	ij a_name	e Hlobohang	2674123	ij ???	3.356.416	3.359.864	3.356.416	3.359.864	Sesotho	MHL	sme	u146	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18415	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	It's it's	1	emilie							ke ke	Sesotho	ke ke	cp cp	ke ke	2674124	cop cop	3.359.864	3363.11	3.359.864	3363.11	Sesotho	MHL	sme	u147	NA	NA	NA	Mother	16645	55	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18417	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Isn't Mpho ?	1	emilie							ha se Mpho	Sesotho	ha se Mpho	ng cp a_name	ha se Mpho	2674126	ng cop ???	3364	3.365.325	3364	3.365.325	Sesotho	MHL	sme	u149	NA	NA	NA	Mother	16645	56	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18419	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where is Mpho's home ?	1	emilie							habo Mpho ke kae	Sesotho	habo Mpho ke kae	ps/home a_name cp wh	habo Mpho ke kae	2674128	n ??? cop wh	3366.8	3.369.501	3366.8	3.369.501	Sesotho	MHL	sme	u151	NA	NA	NA	Mother	16645	56	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18422	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where ?	1	emilie							kae	Sesotho	kae	wh	kae	2674131	wh	3374	3.374.741	3374	3.374.741	Sesotho	MHL	sme	u154	NA	NA	NA	Mother	16645	56	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18424	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where is his home ?	1	emilie							habo kae	Sesotho	habo kae	ps/home wh	habo kae	2674133	n wh	3375.2	3.376.417	3375.2	3.376.417	Sesotho	MHL	sme	u156	NA	NA	NA	Mother	16645	56	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18428	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	At my dishes place is Matieng ?	1	emilie							dijaneng tseo tsaka ke Matieng	Sesotho	di-jane-ng tseo tsa-ka ke Matieng	8-dish(7,8)-lc 8 8-1s cp a_place	dijaneng tseo tsaka ke Matieng	2674137	pfx-n-sfx d ps-sfx cop ???	3385.2	3.387.259	3385.2	3.387.259	Sesotho	MHL	sme	u160	NA	NA	NA	Mother	16645	56	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18448	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Actually which one is Hlobohang ?	1	emilie							Hlobohang hana ke ofeng	Sesotho	Hlobohang hana ke o-feng	a_name q cp 1-wh	Hlobohang hana ke ofeng	2674157	??? q cop pfx-pfx	3445.5	3.447.116	3445.5	3.447.116	Sesotho	MHL	sme	u180	NA	NA	NA	Mother	16645	57	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18451	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	You are really Hlobohang ?	1	emilie							u Hlobohang khanthe	Sesotho	u Hlobohang khanthe	cp2s a_name cj	u Hlobohang khanthe	2674160	cop ??? cj	3.451.604	3.453.021	3.451.604	3.453.021	Sesotho	MHL	sme	u183	NA	NA	NA	Mother	16645	57	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18453	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	You know I only begin to know today	1	emilie							uatseba keqala hotseba letsatsing lee	Sesotho	u-a-tseb-a ke-qal-a ho-tseb-a le-tsatsi-ng lee	sm2s-t^p-know-m^in sm1s-t^p_begin-m^in if-know-m^pt 5-sun(5,6)-lc 5	uatseba keqala hotseba letsatsing lee	2674162	pfx-pfx-v-sfx pfx-v-sfx pfx-v-sfx pfx-n-sfx d	3453.6	3.455.614	3453.6	3.455.614	Sesotho	MHL	sme	u185	NA	NA	NA	Mother	16645	57	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18461	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Hlobohang who ?	1	emilie							Hlobohang mang	Sesotho	Hlobohang mang	a_name wh	Hlobohang mang	2674170	??? wh	3468.2	3.469.511	3468.2	3.469.511	Sesotho	MHL	sme	u193	NA	NA	NA	Mother	16645	57	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
1	18463	2447	16645	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	He He's really Hlobohang Motia ?	1	emilie							eseele Hlobohang Motiea kannete	Sesotho	e-se-e-le Hlobohang Motiea kannete	sm9-t^se-sm9-cp a_name a_name av	eseele Hlobohang Motiea kannete	2674172	pfx-pfx-pfx-pfx ??? ??? av	3472.6	3474.46	3472.6	3474.46	Sesotho	MHL	sme	u195	NA	NA	NA	Mother	16645	57	17_95.07	020800cd.cha	Hlobohang	Hlobohang-020800cd.cha	mother	Keychild	CDS
