annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	66649	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	What do you do now when you throw there	963	clara							uetse jwang ha uakhela moo	Sesotho	u-ets-e jwang ha u-akhel-a moo	sm2s-t^p_do-m^s wh cd sm2s-t^p_throw-m^pt loc	uetse jwang ha uakhela moo	2722358	pfx-v-sfx wh cd pfx-v-sfx loc	1.673.075	1676.71	1.673.075	1676.71	Sesotho	MAR	sme	u260	NA	NA	NA		NA	27	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66650	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	Neuoe no i will lash you Neuoe You are being called	963	clara							Neuoe ee ketlaushapa uatseba untseubitswa	Sesotho	Neuoe ee ke-tla-u-shap-a u-a-tseb-a u-ntse-u-bits-w-a	a_name ij sm1s-t^f1-om2s-thrash-m^in sm2s-t^p-know-m^pt sm2s-t^pp-sm2s-call-p-m^pt	Neuoe ee ketlaushapa uatseba untseubitswa	2722359	??? ij pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx pfx-pfx-pfx-v-sfx-sfx	1.682.523	1687.69	1.682.523	1687.69	Sesotho	MAR	sme	u261	NA	NA	NA		NA	28	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66651	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	Neuoe hei you Neuoe	963	clara							Neuoe hei wena Neuoe	Sesotho	Neuoe hei wena Neuoe	a_name ij 2s a_name	Neuoe hei wena Neuoe	2722360	??? ij pn ???	1687.69	1.698.715	1687.69	1.698.715	Sesotho	MAR	sme	u262	NA	NA	NA		NA	28	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66652	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	Hei you Neoue you know you want to cry	963	clara							hei wena Neuoe uatseba ubatla holla	Sesotho	hei wena Neuoe u-a-tseb-a u-batl-a ho-ll-a	ij 2s a_name sm2s-t^p-know-m^in sm2s-t^p_want-m^pt if-cry-m^pt	hei wena Neuoe uatseba ubatla holla	2722361	ij pn ??? pfx-pfx-v-sfx pfx-v-sfx pfx-v-sfx	1.699.816	1.702.995	1.699.816	1.702.995	Sesotho	MAR	sme	u263	NA	NA	NA		NA	28	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66654	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	You sit on the blanket	963	clara							uadula kobong	Sesotho	u-a-dul-a kobo-ng	sm2s-t^p-sit-m^in blanket(9 10)-lc	uadula kobong	2722363	pfx-pfx-v-sfx n-sfx	1.719.533	1720.87	1.719.533	1720.87	Sesotho	MAR	sme	u265	NA	NA	NA		NA	28	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66706	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	question	What did you do ?	963	clara							uentseng	Sesotho	u-ents-e-ng	sm2s-do/t^pf-m^in-wh	uentseng	2722415	pfx-v-sfx-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u317	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66708	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	question	Yes you peed	963	clara							e urotile	Sesotho	e u-rot-il-e	ij sm2s-pee-t^pf-m^in	e urotile	2722417	ij pfx-v-sfx-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u319	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66709	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	question	Why did you pee ?	963	clara							urotetseng	Sesotho	u-rot-ets-e-ng	sm2s-pee-ap/t^pf-m^in-wh	urotetseng	2722418	pfx-v-sfx-sfx-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u320	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66710	2533	17216	959	Maria	NA	Female	Mother	Mother	Adult	default	Yes go You go over there	963	clara							e tsamaya uye mane mane	Sesotho	e tsamay-a u-y-e mane mane	ij leave-m^i sm2s-t^p_go-m^s loc loc	e tsamaya uye mane mane	2722419	ij v-sfx pfx-v-sfx loc loc	NA	NA	NA	NA	Sesotho	MAR	sme	u321	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66762	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	Come Keneuoe it is playing playhouse there	963	clara							tloo Keneuoe entseebapalla mantlwaneng mola	Sesotho	tloo Keneuoe e-ntse-e-bapal-l-a ma-ntlwane-ng mola	come/m^i a_name sm9-t^pp-sm9-play-ap-m^pt 6-house(9 10|6)/dim-lc loc	tloo Keneuoe entseebapalla mantlwaneng mola	2722471	v ??? pfx-pfx-pfx-v-sfx-sfx pfx-n-sfx loc	NA	NA	NA	NA	Sesotho	MAR	sme	u3	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66763	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	You are wearing the jersey well	963	clara							ebile untseuapere jesi hantle	Sesotho	ebile u-ntse-u-aper-e jesi hantle	cj sm2s-t^pp-sm2s-put_on/t^pf-m^pt jersey(9 10) av	ebile untseuapere jesi hantle	2722472	cj pfx-pfx-pfx-v-sfx n av	NA	NA	NA	NA	Sesotho	MAR	sme	u4	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66769	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	Don't put it on	963	clara							seka erwala	Sesotho	seka e-rwal-a	ng om9-put_on-m^i	seka erwala	2722478	ng pfx-v-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u10	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66770	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	It carry rocks	963	clara							epepang majwe	Sesotho	e-pep-a-ng ma-jwe	sr9-t^p_carry_on_back-m^pt-rl 6-stone(5 6)	epepang majwe	2722479	pfx-v-sfx-sfx pfx-n	NA	NA	NA	NA	Sesotho	MAR	sme	u11	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66771	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	Put it down and get out	963	clara							ebehe utswe	Sesotho	e-beh-e u-tsw-e	om9-put-m^i sm2s-t^p_go_out-m^s	ebehe utswe	2722480	pfx-v-sfx pfx-v-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u12	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66772	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	question	You didn't take off this hat you don't want to take it off ?	963	clara							ha uarola katiba ee ha ubatle hoerola	Sesotho	ha u-a-rol-a katiba ee ha u-batl-e ho-e-rol-a	ng sm2s-t^p-take_off-m^x hat(9 10) 9 ng sm2s-t^p_want-m^x if-om9-take_off-m^pt	ha uarola katiba ee ha ubatle hoerola	2722481	ng pfx-pfx-v-sfx n d ng pfx-v-sfx pfx-pfx-v-sfx	NA	NA	NA	NA	Sesotho	MAR	sme	u13	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66773	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	This hat is dirty so much	963	clara							katiba ee e ditSila hakalekale	Sesotho	katiba ee e di-tSila hakalekale	hat(9 10) 9 cp9 10-filth(9 10) av	katiba ee e ditSila hakalekale	2722482	n d cop pfx-n av	NA	NA	NA	NA	Sesotho	MAR	sme	u14	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66774	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	default	Now even when it is so hot	963	clara							ele ha hosehochesa jwale	Sesotho	e-le ha ho-se-ho-ches-a jwale	sm9-cp cd sm17-t^se-sm17-burn-m^pt av	ele ha hosehochesa jwale	2722483	pfx-pfx cd pfx-pfx-pfx-v-sfx av	NA	NA	NA	NA	Sesotho	MAR	sme	u15	NA	NA	NA		NA	NA	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
1	66775	2534	17223	959	Maria	NA	Female	Mother	Mother	Adult	question	even when it is ready you don't put it away ?	963	clara							le hara letsatsi ha esabewa	Sesotho	le hara le-tsatsi ha e-sa-be-w-a	cj loc 5-sun(5 6) ng sm9-t^sa-put-p-m^x	le hara letsatsi ha esabewa	2722484	cj loc pfx-n ng pfx-pfx-v-sfx-sfx	3034.7	3036.36	3034.7	3036.36	Sesotho	MAR	sme	u16	NA	NA	NA		NA	50	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	mother	Keychild	CDS
