annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	66454	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Let me see it	963	clara							ere keebone	Sesotho	ere ke-e-bon-e	ht sm1s-t^p.om9-see-m^s	ere keebone	2722163	ht pfx-pfx-v-sfx	283.98	286.5	283.98	286.5	Sesotho	CHI	sme	u65	NA	1610	NA		NA	4	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66455	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Let me see it Neuoe	963	clara							ere keebone Neuoe	Sesotho	ere ke-e-bon-e Neuoe	ht sm1s-t^p.om9-see-m^s a_name	ere keebone Neuoe	2722164	ht pfx-pfx-v-sfx ???	283.98	288.3	283.98	288.3	Sesotho	CHI	sme	u66	NA	1610	NA		NA	4	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66457	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Do it	963	clara							eetse	Sesotho	e-ets-e	om9-do-m^i	eetse	2722166	pfx-v-sfx	290.88	292.305	290.88	292.305	Sesotho	CHI	sme	u68	NA	1610	NA		NA	4	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66458	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Twist it me mine is over there I am twisting it	963	clara							esuhe nna yaka ke yane ee keesuhang	Sesotho	e-suh-e nna ya-ka ke yane ee ke-e-suh-a-ng	om9-make_supple-m^i 1s 9-1s cp 9 9 sm1s-t^p.om9-make_supple-m^pt-rl	esuhe nna yaka ke yane ee keesuhang	2722167	pfx-v-sfx pn ps-sfx cop d or pfx-pfx-v-sfx-sfx	294.795	297.875	294.795	297.875	Sesotho	CHI	sme	u69	NA	1610	NA		NA	4	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66459	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Me look at mine inside	963	clara							nna ake ubone yaka ka hare	Sesotho	nna ake u-bon-e ya-ka ka hare	1s ij sm2s-t^p_see-m^s 9-1s pr loc	nna ake ubone yaka ka hare	2722168	pn ij pfx-v-sfx ps-sfx pr loc	302.933	305.155	302.933	305.155	Sesotho	CHI	sme	u70	NA	1610	NA		NA	5	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66460	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Look at mine	963	clara							sheba nna yaka	Sesotho	sheb-a nna ya-ka	look-m^i 1s 9-1s	sheba nna yaka	2722169	v-sfx pn ps-sfx	306.815	308.965	306.815	308.965	Sesotho	CHI	sme	u71	NA	1610	NA		NA	5	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66464	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Don't give him two papers	963	clara							e helang seka mofa tsepedi dipampiri	Sesotho	e helang seka mo-f-a tse-pedi di-pampiri	ij ij ng om1-give-m^i 10-nm 10-paper(9 10)	e helang seka mofa tsepedi dipampiri	2722173	ij ij ng pfx-v-sfx pfx-nm pfx-n	348.71	354.96	348.71	354.96	Sesotho	CHI	sme	u75	NA	1610	NA		NA	5	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66477	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Neuoe leave (and go) Neuoe go take away your candy from him because he gives it to mother	963	clara							Neuoe tsamaya homoamoha pompong yahao hobane oefa mme	Sesotho	Neuoe tsamay-a ho-mo-amoh-a pompong ya-hao hobane o-e-f-a mme	a_name leave-m^i if-om1-take_away_from-m^pt candy(9 10) 9-2s cj sm1-t^p.om9-give-m^pt mother(1a 2a)	Neuoe tsamaya homoamoha pompong yahao hobane oefa mme	2722186	??? v-sfx pfx-pfx-v-sfx n ps-sfx cj pfx-pfx-v-sfx n	423.56	430.625	423.56	430.625	Sesotho	CHI	sme	u88	NA	1610	NA		NA	7	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66481	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	It is it it is it this one like this is of your candy's	963	clara							ke yona ke yona ena e tjena ke ya pompong yahao	Sesotho	ke yona ke yona ena e tjena ke ya pompong ya-hao	cp 9 cp 9 9 cp9 av cp 9 candy(9 10) 9-2s	ke yona ke yona ena e tjena ke ya pompong yahao	2722190	cop pn cop pn d cop av cop ps n ps-sfx	464.59	469.395	464.59	469.395	Sesotho	CHI	sme	u92	NA	1610	NA		NA	7	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66484	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Me this child of mine is sleeping me mine will wrap it	963	clara							nna ngwana enwa oarobala waka nna yaka etlathatela	Sesotho	nna ngwana enwa o-a-robal-a wa-ka nna ya-ka e-tla-that-el-a	1s child(1irg) 1 sm1-t^p-sleep-m^in 1-1s 1s 9-1s sm9-t^f1-roll-ap-m^pt	nna ngwana enwa oarobala waka nna yaka etlathatela	2722193	pn n d pfx-pfx-v-sfx ps-sfx pn ps-sfx pfx-pfx-v-sfx-sfx	478.3	485.405	478.3	485.405	Sesotho	CHI	sme	u95	NA	1610	NA		NA	7	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66486	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Hei I refuse	963	clara							hei keahana	Sesotho	hei ke-a-han-a	ij sm1s-t^p-refuse-m^in	hei keahana	2722195	ij pfx-pfx-v-sfx	521.138	529.995	521.138	529.995	Sesotho	CHI	sme	u97	NA	1610	NA		NA	8	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66487	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Neuoe give the child porridge not candy	963	clara							Neuoe fa ngwana papa eseng pompong	Sesotho	Neuoe f-a ngwana papa eseng pompong	a_name give-m^i child(1irg) pap(9 10) ng candy(9 10)	Neuoe fa ngwana papa eseng pompong	2722196	??? v-sfx n n ng n	545.85	550.03	545.85	550.03	Sesotho	CHI	sme	u98	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66488	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	He likes candy	963	clara							pompong oaerata	Sesotho	pompong o-a-e-rat-a	candy(9 10) sm1-t^p-om9-like-m^in	pompong oaerata	2722197	n pfx-pfx-pfx-v-sfx	550.03	552.925	550.03	552.925	Sesotho	CHI	sme	u99	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66489	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Give him porridge he likes it	963	clara							mofe papa oaerata	Sesotho	mo-f-e papa o-a-e-rat-a	om1-give-m^i pap(9 10) sm1-t^p-om9-like-m^pt	mofe papa oaerata	2722198	pfx-v-sfx n pfx-pfx-pfx-v-sfx	552.925	555.43	552.925	555.43	Sesotho	CHI	sme	u100	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66490	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Give him by hand	963	clara							monehe ka letsoho	Sesotho	mo-neh-e ka le-tsoho	om1-give-m^i pr 5-hand(5 6)	monehe ka letsoho	2722199	pfx-v-sfx pr pfx-n	557.788	560.715	557.788	560.715	Sesotho	CHI	sme	u101	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66491	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	question	Why did you take it ?	963	clara							uenkelang	Sesotho	u-e-nk-el-a-ng	sm2s-t^p.om9-take-ap-m^in-wh	uenkelang	2722200	pfx-pfx-v-sfx-sfx-sfx	560.715	562.845	560.715	562.845	Sesotho	CHI	sme	u102	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66492	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Give it to me	963	clara							mphe yona	Sesotho	m-ph-e yona	om1s-give-m^i 9	mphe yona	2722201	pfx-v-sfx pn	580.623	583.07	580.623	583.07	Sesotho	CHI	sme	u103	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66494	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Neuoe give us words give us the words Neuoe	963	clara							Neuoe refe mantswe refe mantswe Neuoe	Sesotho	Neuoe re-f-e ma-ntswe re-f-e ma-ntswe Neuoe	a_name om1p-give-m^i 6-voice(5 6) om1p-give-m^i 6-voice(5 6) a_name	Neuoe refe mantswe refe mantswe Neuoe	2722203	??? pfx-v-sfx pfx-n pfx-v-sfx pfx-n ???	588.31	591.3	588.31	591.3	Sesotho	CHI	sme	u105	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66496	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Father Motaung said it is outside	963	clara							ntate Motaung oitse ke mantle	Sesotho	ntate Motaung o-its-e ke mantle	father(1a 2a) a_name sm1-say/t^pf-m^in cp loc	ntate Motaung oitse ke mantle	2722205	n ??? pfx-v-sfx cop loc	595.265	601.615	595.265	601.615	Sesotho	CHI	sme	u107	NA	1610	NA		NA	9	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66502	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	No	963	clara							ae	Sesotho	ae	ij	ae	2722211	ij	634.425	636.495	634.425	636.495	Sesotho	CHI	sme	u113	NA	1610	NA		NA	10	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66530	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	It is over there I buttoned it	963	clara							ke yane keekonopetse	Sesotho	ke yane ke-e-konopets-e	cp 9 sm1s-om9-button/t^pf-m^in	ke yane keekonopetse	2722239	cop d pfx-pfx-v-sfx	807.94	814.09	807.94	814.09	Sesotho	CHI	sme	u141	NA	1610	NA		NA	13	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66533	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	It is the moon	963	clara							ke khwedi	Sesotho	ke khwedi	cp moon(9 10)	ke khwedi	2722242	cop n	820.23	822.29	820.23	822.29	Sesotho	CHI	sme	u144	NA	1610	NA		NA	13	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66535	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	At yours is a tomato	963	clara							hahao ke tamati	Sesotho	hahao ke tamati	ps/home cp tomato(9 10)	hahao ke tamati	2722244	n cop n	825.845	827.745	825.845	827.745	Sesotho	CHI	sme	u146	NA	1610	NA		NA	13	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66536	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Yours is a stereo	963	clara							hahao ke kumbakumba	Sesotho	hahao ke kumbakumba	ps/home cp tape_recorder(9 10)	hahao ke kumbakumba	2722245	n cop n	827.745	831.88	827.745	831.88	Sesotho	CHI	sme	u147	NA	1610	NA		NA	13	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66537	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Me mine is me my stereo is here	963	clara							nna haka ke nna kumbakumba yaka ke ena	Sesotho	nna haka ke nna kumbakumba ya-ka ke ena	1s ps/home cp 1s tape_recorder(9 10) 9-1s cp 9	nna haka ke nna kumbakumba yaka ke ena	2722246	pn n cop pn n ps-sfx cop d	836.048	840.135	836.048	840.135	Sesotho	CHI	sme	u148	NA	1610	NA		NA	13	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66538	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	I am selling candy	963	clara							nna kerekisa dipompong	Sesotho	nna ke-rek-is-a di-pompong	1s sm1s-t^p_buy-c-m^in 10-candy(9 10)	nna kerekisa dipompong	2722247	pn pfx-v-sfx-sfx pfx-n	840.135	842.84	840.135	842.84	Sesotho	CHI	sme	u149	NA	1610	NA		NA	14	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66539	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	I am taking this out	963	clara							kentSa lena	Sesotho	ke-ntS-a lena	sm1s-t^p_take_out-m^in 5	kentSa lena	2722248	pfx-v-sfx d	846.296	848.71	846.296	848.71	Sesotho	CHI	sme	u150	NA	1610	NA		NA	14	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66545	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	question	You Neuoe i unfold that letter i unfold it I unfolded what is it?	963	clara							wena Neuoe kealemenolla lengolo lena kealemenolla kemenolotse ke eng	Sesotho	wena Neuoe ke-a-le-men-oll-a le-ngolo lena ke-a-le-men-oll-a ke-men-ol-ots-e ke eng	2s a_name sm1s-t^p-om5-fold-rv-m^in 5-letter(5 6) 5 sm1s-t^p-om5-fold-rv-m^pt sm1s-fold-rv-t^pf-m^pt cp wh	wena Neuoe kealemenolla lengolo lena kealemenolla kemenolotse ke eng	2722254	pn ??? pfx-pfx-pfx-v-sfx-sfx pfx-n d pfx-pfx-pfx-v-sfx-sfx pfx-v-sfx-sfx-sfx cop wh	873.185	877.1	873.185	877.1	Sesotho	CHI	sme	u156	NA	1610	NA		NA	14	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66547	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Please go away	963	clara							ae ake utlohe	Sesotho	ae ake u-tloh-e	ij ij sm2s-t^p_abandon-m^s	ae ake utlohe	2722256	ij ij pfx-v-sfx	902.04	905.93	902.04	905.93	Sesotho	CHI	sme	u158	NA	1610	NA		NA	15	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66548	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	This letter of mine I will go to school with it	963	clara							lengolo lee laka lee ketlaya sekolong ka lona lee	Sesotho	le-ngolo lee la-ka lee ke-tla-y-a se-kolo-ng ka lona lee	5-letter(5 6) 5 5-1s 5 sm1s-t^f1-go-m^in 7-school(7 8)-lc pr 5 5	lengolo lee laka lee ketlaya sekolong ka lona lee	2722257	pfx-n d ps-sfx d pfx-pfx-v-sfx pfx-n-sfx pr pn d	905.93	912.985	905.93	912.985	Sesotho	CHI	sme	u159	NA	1610	NA		NA	15	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66549	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	He you want it to see it hey hey	963	clara							hee useulebatla holebona hee hee	Sesotho	hee u-se-u-le-batl-a ho-le-bon-a hee hee	ij sm2s-t^se-sm2s-om5-want-m^pt if-om5-see-m^pt ij ij	hee useulebatla holebona hee hee	2722258	ij pfx-pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx ij ij	912.985	917.425	912.985	917.425	Sesotho	CHI	sme	u160	NA	1610	NA		NA	15	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66560	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	It is said that moon Neuoe	963	clara							hothwe khwedi yona Neuoe	Sesotho	ho-th-w-e khwedi yona Neuoe	sm17-t^p_say-p-m^in moon(9 10) 9 a_name	hothwe khwedi yona Neuoe	2722269	pfx-v-sfx-sfx n pn ???	960.441	962.78	960.441	962.78	Sesotho	CHI	sme	u171	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66562	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Or it is something or if is a calf	963	clara							kapa ke nyeo kapa ke namane	Sesotho	kapa ke nyeo kapa ke namane	cj cp so_and_so(1a 2a) cj cp calf(9 6)	kapa ke nyeo kapa ke namane	2722271	cj cop n cj cop n	964.77	968.265	964.77	968.265	Sesotho	CHI	sme	u173	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66564	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Or it is a calf or this is a baby goat or it is a calf	963	clara							kapa ke namane kapa hona ke potsanyana kapa ke namane	Sesotho	kapa ke namane kapa hona ke potsa-nyana kapa ke namane	cj cp calf(9 6) cj 17 cp baby_goat(9 10)-dim cj cp calf(9 6)	kapa ke namane kapa hona ke potsanyana kapa ke namane	2722273	cj cop n cj d cop n-sfx cj cop n	969.895	973.835	969.895	973.835	Sesotho	CHI	sme	u175	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66566	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Here is my field	963	clara							tSimong yaka ke mona	Sesotho	tSimo-ng ya-ka ke mona	field(9 6)-lc 9-1s cp loc	tSimong yaka ke mona	2722275	n-sfx ps-sfx cop loc	976.185	979.89	976.185	979.89	Sesotho	CHI	sme	u177	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66567	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	My field the other the other is here	963	clara							tSimong yaka engwe engwe ke ena	Sesotho	tSimo-ng ya-ka e-ngwe e-ngwe ke ena	field(9 6)-lc 9-1s 9-aj 9-aj cp 9	tSimong yaka engwe engwe ke ena	2722276	n-sfx ps-sfx pfx-aj pfx-aj cop d	979.89	985.815	979.89	985.815	Sesotho	CHI	sme	u178	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66568	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Neuoe come here i will show you your field	963	clara							Neuoe tloo kwano ketloubontSa tSimo yahao	Sesotho	Neuoe tloo kwano ke-tlo-u-bon-tS-a tSimo ya-hao	a_name come/m^i loc sm1s-t^f2-om2s-see-c-m^pt field(9 6) 9-2s	Neuoe tloo kwano ketloubontSa tSimo yahao	2722277	??? v loc pfx-pfx-pfx-v-sfx-sfx n ps-sfx	985.815	989.16	985.815	989.16	Sesotho	CHI	sme	u179	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66569	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Neuoe's field is here	963	clara							tsimo ya Neuoe ke ena	Sesotho	tsimo ya Neuoe ke ena	field(9 6) 9 a_name cp 9	tsimo ya Neuoe ke ena	2722278	n ps ??? cop d	989.16	992.005	989.16	992.005	Sesotho	CHI	sme	u180	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66570	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Molakaladi is here	963	clara							molakaladi ke ona	Sesotho	mo-lakaladi ke ona	3-edible_bulb(3 4) cp 3	molakaladi ke ona	2722279	pfx-n cop d	993.621	996.465	993.621	996.465	Sesotho	CHI	sme	u181	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
1	66571	2533	17218	962	Tsebo	4;5.0	NA	Target_Child	Brother	Target_Child	default	Now inside the house is here	963	clara							jwale ka tlung ke ka mona	Sesotho	jwale ka tlung ke ka mona	av pr house(9 10|6)/lc cp pr loc	jwale ka tlung ke ka mona	2722280	av pr n cop pr loc	996.465	1000.59	996.465	1000.59	Sesotho	CHI	sme	u182	NA	1610	NA		NA	16	16c_95	040500ab.cha	Neuoe	Neuoe-040500ab.cha	child	Keychild	CDS
