annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	18799	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	No	1	emilie							ee	Sesotho	ee	ij	ee	2674508	ij	184.5	185.507	184.5	185.507	Sesotho	MHL	sme	u21	NA	NA	NA	Mother	16649	3	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18804	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Actually who do you say your father is ?	1	emilie							hana ure ntate wahao ke mang	Sesotho	hana u-r-e ntate wa-hao ke mang	q sm2s-t^p_say-m^in father(1a,2a) 1a-2s cp wh	hana ure ntate wahao ke mang	2674513	q pfx-v-sfx n ps-sfx cop wh	228.4	230.137	228.4	230.137	Sesotho	MHL	sme	u26	NA	NA	NA	Mother	16649	3	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18805	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	exclamation	No Hlobohang !	1	emilie							ee Hlobohang	Sesotho	ee Hlobohang	ij a_name	ee Hlobohang	2674514	ij ???	230.137	232.733	230.137	232.733	Sesotho	MHL	sme	u27	NA	NA	NA	Mother	16649	3	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18809	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Don't do that you	1	emilie							sekanna etsa jwalo wena	Sesotho	sekanna ets-a jwalo wena	ng do-m^i av 2s	sekanna etsa jwalo wena	2674518	ng v-sfx av pn	253.5	255.048	253.5	255.048	Sesotho	MHL	sme	u31	NA	NA	NA	Mother	16649	4	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18812	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Don't sit over me	1	emilie							nkhatohe	Sesotho	n-khat-oh-e	om1s-tire-rv-m^i	nkhatohe	2674521	pfx-v-sfx-sfx	260.579	268.675	260.579	268.675	Sesotho	MHL	sme	u34	NA	NA	NA	Mother	16649	4	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18814	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Go away I'll step on your hand you	1	emilie							tloha ketlauhata letsoho wena	Sesotho	tloh-a ke-tla-u-hat-a le-tsoho wena	abandon-m^i sm1s-t^f1-om2s-step-m^pt 5-hand(5,6) 2s	tloha ketlauhata letsoho wena	2674523	v-sfx pfx-pfx-pfx-v-sfx pfx-n pn	270.941	280.333	270.941	280.333	Sesotho	MHL	sme	u36	NA	NA	NA	Mother	16649	4	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18817	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	No	1	emilie							mm	Sesotho	mm	ij	mm	2674526	ij	291.1	292.477	291.1	292.477	Sesotho	MHL	sme	u39	NA	NA	NA	Mother	16649	4	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18823	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where is it ?	1	emilie							a kae	Sesotho	a kae	cp6 wh	a kae	2674532	cop wh	324.1	325.3	324.1	325.3	Sesotho	MHL	sme	u45	NA	NA	NA	Mother	16649	5	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18825	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	I don't have water myself	1	emilie							ha kena metsi nna	Sesotho	ha ke-n-a metsi nna	ng sm1s-t^p_be-m^x water(6irg) 1s	ha kena metsi nna	2674534	ng pfx-v-sfx n pn	328.79	331.164	328.79	331.164	Sesotho	MHL	sme	u47	NA	NA	NA	Mother	16649	5	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18827	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Taste a little	1	emilie							utlwa hanyenyane	Sesotho	utlw-a hanyenyane	taste-m^i av	utlwa hanyenyane	2674536	v-sfx av	334.659	336.036	334.659	336.036	Sesotho	MHL	sme	u49	NA	NA	NA	Mother	16649	5	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18829	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Hm ?	1	emilie							hm	Sesotho	hm	wh	hm	2674538	wh	346.875	348.69	346.875	348.69	Sesotho	MHL	sme	u51	NA	NA	NA	Mother	16649	5	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18831	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Bring I poured you some	1	emilie							tlisa keuqhaletse	Sesotho	tl-is-a ke-u-qhal-ets-e	come-c-m^i sm1s-om2s-disperse-ap/t^pf-m^in	tlisa keuqhaletse	2674540	v-sfx-sfx pfx-pfx-v-sfx-sfx	353.466	360.43	353.466	360.43	Sesotho	MHL	sme	u53	NA	NA	NA	Mother	16649	5	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18832	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hey drink hey	1	emilie							hei nwa hei	Sesotho	hei nw-a hei	ij drink-m^i ij	hei nwa hei	2674541	ij v-sfx ij	360.1	361.651	360.1	361.651	Sesotho	MHL	sme	u54	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18834	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Don't break it	1	emilie							usekaepshatla	Sesotho	u-seka-e-pshatl-a	sm2s-ng-om9-smash-m^i	usekaepshatla	2674543	pfx-pfx-pfx-v-sfx	370	371.742	370	371.742	Sesotho	MHL	sme	u56	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18836	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	How do you hold it now ?	1	emilie							uetSwara jwang jwale	Sesotho	u-e-tSwar-a jwang jwale	sm2s-t^p.om9-grab-m^in wh av	uetSwara jwang jwale	2674545	pfx-pfx-v-sfx wh av	372.2	373.676	372.2	373.676	Sesotho	MHL	sme	u58	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18838	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Are you holding it smartly when you are holding it like that ?	1	emilie							uetSwere hantle hona ha uetSwere jwalo	Sesotho	u-e-tSwer-e hantle hona ha u-e-tSwer-e jwalo	sm2s-om9-grab/t^pf-m^in av av cd sm2s-om9-grab/t^pf-m^pt av	uetSwere hantle hona ha uetSwere jwalo	2674547	pfx-pfx-v-sfx av av cd pfx-pfx-v-sfx av	374.546	377.09	374.546	377.09	Sesotho	MHL	sme	u60	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18839	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Drink and finish	1	emilie							nwa uqete	Sesotho	nw-a u-qet-e	drink-m^i sm2s-t^p_finish-m^s	nwa uqete	2674548	v-sfx pfx-v-sfx	377.09	384.296	377.09	384.296	Sesotho	MHL	sme	u61	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18840	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Drink and finish	1	emilie							nwa ubeuqete	Sesotho	nw-a u-be-u-qet-e	drink-m^i sm2s-t^be-sm2s-finish-m^pt	nwa ubeuqete	2674549	v-sfx pfx-pfx-pfx-v-sfx	384.296	398.155	384.296	398.155	Sesotho	MHL	sme	u62	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18841	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hey you with eyes like those of a bull	1	emilie							helang uentse mahlo akang a mokunyane ao	Sesotho	helang u-ents-e ma-hlo a-kang a mo-kunyane ao	ij sm2s-do/t^pf-m^in 6-eye(5,6) 6-aj 6 3-bull(3,4) 6	helang uentse mahlo akang a mokunyane ao	2674550	ij pfx-v-sfx pfx-n pfx-aj ps pfx-n d	397.8	400.873	397.8	400.873	Sesotho	MHL	sme	u63	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18843	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Finish it all please	1	emilie							qeta kaofela hle	Sesotho	qet-a kaofela hle	finish-m^i av ij	qeta kaofela hle	2674552	v-sfx av ij	412.592	414.94	412.592	414.94	Sesotho	MHL	sme	u65	NA	NA	NA	Mother	16649	6	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18851	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hlobohang !	1	emilie							Hlobohang	Sesotho	Hlobohang	a_name	Hlobohang	2674560	???	504.524	506.894	504.524	506.894	Sesotho	MHL	sme	u73	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18853	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Whare is the moon ?	1	emilie							khwedi e kae	Sesotho	khwedi e kae	moon(9,10) cp9 wh	khwedi e kae	2674562	n cop wh	507.711	509.76	507.711	509.76	Sesotho	MHL	sme	u75	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18858	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Leave (and go) see if there is a moon outside	1	emilie							tsamaya hobona hore na khwedi e kae kantle	Sesotho	tsamay-a ho-bon-a hore na khwedi e kae kantle	leave-m^i if-see-m^pt cm q moon(9,10) cp9 wh loc	tsamaya hobona hore na khwedi e kae kantle	2674567	v-sfx pfx-v-sfx cm q n cop wh loc	513.6	516.805	513.6	516.805	Sesotho	MHL	sme	u80	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18860	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What ?	1	emilie							eng	Sesotho	eng	wh	eng	2674569	wh	519.217	520.554	519.217	520.554	Sesotho	MHL	sme	u82	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18862	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where did it go ?	1	emilie							eile kae	Sesotho	e-il-e kae	sm9-go/t^pf-m^in wh	eile kae	2674571	pfx-v-sfx wh	521.4	522.402	521.4	522.402	Sesotho	MHL	sme	u84	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18865	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where is it ?	1	emilie							e kae	Sesotho	e kae	cp9 wh	e kae	2674574	cop wh	535.3	536.463	535.3	536.463	Sesotho	MHL	sme	u87	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18867	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Is it there ?	1	emilie							na e teng	Sesotho	na e teng	q cp9 loc	na e teng	2674576	q cop loc	538.479	540.25	538.479	540.25	Sesotho	MHL	sme	u89	NA	NA	NA	Mother	16649	8	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18876	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What has pinched you my brother ?	1	emilie							utsipuwe ke eng na ngwaneso	Sesotho	u-tsip-uw-e ke eng na ngwaneso	sm2s-pinch-p-t^pf/m^in cp wh q my_child(1irg)	utsipuwe ke eng na ngwaneso	2674585	pfx-v-sfx-sfx cop wh q n	579.5	582.32	579.5	582.32	Sesotho	MHL	sme	u98	NA	NA	NA	Mother	16649	9	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18877	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	No please Hlobohang	1	emilie							ee hle Hlobohang	Sesotho	ee hle Hlobohang	ij ij a_name	ee hle Hlobohang	2674586	ij ij ???	582.32	590.826	582.32	590.826	Sesotho	MHL	sme	u99	NA	NA	NA	Mother	16649	9	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18878	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Get away from this tin	1	emilie							tloha hodimo moqomo mona	Sesotho	tloh-a hodimo mo-qomo mona	abandon-m^i loc 3-tin(3,4) loc	tloha hodimo moqomo mona	2674587	v-sfx loc pfx-n loc	582.32	590.826	582.32	590.826	Sesotho	MHL	sme	u100	NA	NA	NA	Mother	16649	9	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18880	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	This tin will make you fall and cause you an accident	1	emilie							moqomong mona otlaudiela uuntSe kotsi	Sesotho	mo-qomo-ng mona o-tla-u-di-el-a u-u-ntS-e kotsi	3-tin(3,4)-lc loc sm3-t^f1-om2s-cause_to_fall-ap-m^in sm2s-t^p.om2s-take_out-m^s injury(9,10)	moqomong mona otlaudiela uuntSe kotsi	2674589	pfx-n-sfx loc pfx-pfx-pfx-v-sfx-sfx pfx-pfx-v-sfx n	593.121	596.428	593.121	596.428	Sesotho	MHL	sme	u102	NA	NA	NA	Mother	16649	9	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18882	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	I'll lash you you know	1	emilie							ketlaushapa uatseba	Sesotho	ke-tla-u-shap-a u-a-tseb-a	sm1s-t^f1-om2s-thrash-m^in sm2s-t^p-know-m^pt	ketlaushapa uatseba	2674591	pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx	599.238	601.199	599.238	601.199	Sesotho	MHL	sme	u104	NA	NA	NA	Mother	16649	9	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18884	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	You are lying	1	emilie							u leshano	Sesotho	u le-shano	cp2s 5-liar(5,6)	u leshano	2674593	cop pfx-n	608.286	610.903	608.286	610.903	Sesotho	MHL	sme	u106	NA	NA	NA	Mother	16649	10	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18886	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	I'll lash you you	1	emilie							ketlaunyoka wena	Sesotho	ke-tla-u-nyok-a wena	sm1s-t^f1-om2s-slap-m^in 2s	ketlaunyoka wena	2674595	pfx-pfx-pfx-v-sfx pn	612.5	614.021	612.5	614.021	Sesotho	MHL	sme	u108	NA	NA	NA	Mother	16649	10	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18897	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What are we playing now ?	1	emilie							rebapalang jwale	Sesotho	re-bapal-a-ng jwale	sm1p-t^p_play-m^in-wh av	rebapalang jwale	2674606	pfx-v-sfx-sfx av	712.882	715.608	712.882	715.608	Sesotho	MHL	sme	u119	NA	NA	NA	Mother	16649	11	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18900	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Wait let me do this	1	emilie							butle kere	Sesotho	butle ke-r-e	ij sm1s-t^p_say-m^pt	butle kere	2674609	ij pfx-v-sfx	729.8	731.204	729.8	731.204	Sesotho	MHL	sme	u122	NA	NA	NA	Mother	16649	12	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18902	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Get away we don't have water	1	emilie							tloha ha rena metsi	Sesotho	tloh-a ha re-n-a metsi	abandon-m^i ng sm1p-t^p_be-m^x water(6irg)	tloha ha rena metsi	2674611	v-sfx ng pfx-v-sfx n	734.1	736.134	734.1	736.134	Sesotho	MHL	sme	u124	NA	NA	NA	Mother	16649	12	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18906	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is this ?	1	emilie							hoo ke eng	Sesotho	hoo ke eng	17 cp wh	hoo ke eng	2674615	d cop wh	755.055	774.345	755.055	774.345	Sesotho	MHL	sme	u128	NA	NA	NA	Mother	16649	12	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18908	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	This ?	1	emilie							hoo	Sesotho	hoo	17	hoo	2674617	d	775.5	776.681	775.5	776.681	Sesotho	MHL	sme	u130	NA	NA	NA	Mother	16649	12	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18910	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	This ?	1	emilie							hoo	Sesotho	hoo	17	hoo	2674619	d	778.4	779.514	778.4	779.514	Sesotho	MHL	sme	u132	NA	NA	NA	Mother	16649	12	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18912	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	This ?	1	emilie							hoo	Sesotho	hoo	17	hoo	2674621	d	781.8	783.106	781.8	783.106	Sesotho	MHL	sme	u134	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18914	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	This ?	1	emilie							hoo	Sesotho	hoo	17	hoo	2674623	d	784.2	785.455	784.2	785.455	Sesotho	MHL	sme	u136	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18916	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	This ?	1	emilie							hoo	Sesotho	hoo	17	hoo	2674625	d	786.4	787.827	786.4	787.827	Sesotho	MHL	sme	u138	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18918	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Yes what is this ?	1	emilie							e hona hona ke eng	Sesotho	e hona hona ke eng	ij 17 17 cp wh	e hona hona ke eng	2674627	ij d d cop wh	793.5	797.854	793.5	797.854	Sesotho	MHL	sme	u140	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18919	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Please touch this	1	emilie							ake utSware hona hona	Sesotho	ake u-tSwar-e hona hona	ij sm2s-t^p_grab-m^s 17 17	ake utSware hona hona	2674628	ij pfx-v-sfx d d	793.5	797.854	793.5	797.854	Sesotho	MHL	sme	u141	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18920	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is it ?	1	emilie							hona ke eng	Sesotho	hona ke eng	17 cp wh	hona ke eng	2674629	d cop wh	797.854	799.66	797.854	799.66	Sesotho	MHL	sme	u142	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18921	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is it ?	1	emilie							ke leeng	Sesotho	ke le-eng	cp 5-wh	ke leeng	2674630	cop pfx-pfx	799.66	801.735	799.66	801.735	Sesotho	MHL	sme	u143	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18923	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2674632	ij	802.1	803.097	802.1	803.097	Sesotho	MHL	sme	u145	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
1	18925	2448	16649	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	It's a tongue	1	emilie							ke leleme	Sesotho	ke le-leme	cp 5-tongue(5,6)	ke leleme	2674634	cop pfx-n	809.2	810.484	809.2	810.484	Sesotho	MHL	sme	u147	NA	NA	NA	Mother	16649	13	18_63.41	020800ef.cha	Hlobohang	Hlobohang-020800ef.cha	mother	Keychild	CDS
