annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	15095	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is it ?	1	emilie							ke ding	Sesotho	ke di-ng	cp 10-wh	ke ding	2670804	cop pfx-pfx	812.7	813.81	812.7	813.81	Sesotho	MHL	sme	u143	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15096	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What Hlobohang ?	1	emilie							eng Hlobohang	Sesotho	eng Hlobohang	wh a_name	eng Hlobohang	2670805	wh ???	813.81	817.364	813.81	817.364	Sesotho	MHL	sme	u144	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15097	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Do you know these things ?	1	emilie							na uatseba dintho tseo	Sesotho	na u-a-tseb-a di-ntho tseo	q sm2s-t^p-know-m^in 10-thing(9,10) 10	na uatseba dintho tseo	2670806	q pfx-pfx-v-sfx pfx-n d	817.364	819.205	817.364	819.205	Sesotho	MHL	sme	u145	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15099	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Do you know kids ?	1	emilie							uaditseba dipotsanyane	Sesotho	u-a-di-tseb-a di-potsa-nyane	sm2s-t^p-om10-know-m^in 10-baby_goat(9,10)-dim	uaditseba dipotsanyane	2670808	pfx-pfx-pfx-v-sfx pfx-n-sfx	819.8	821.268	819.8	821.268	Sesotho	MHL	sme	u147	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15102	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Hey Mololo Hlobohang you know kids ?	1	emilie							e Mololo Hlobohang leaditseba dipotsanyane	Sesotho	e Mololo Hlobohang le-a-di-tseb-a di-potsa-nyane	ij a_name a_name sm2p-t^p-om10-know-m^in 10-baby_goat(9,10)-dim	e Mololo Hlobohang leaditseba dipotsanyane	2670811	ij ??? ??? pfx-pfx-pfx-v-sfx pfx-n-sfx	822.612	826.521	822.612	826.521	Sesotho	MHL	sme	u150	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15103	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What are they ?	1	emilie							ke ding	Sesotho	ke di-ng	cp 10-wh	ke ding	2670812	cop pfx-pfx	826.521	827.686	826.521	827.686	Sesotho	MHL	sme	u151	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15105	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	They are kids	1	emilie							ke dipotsanyane	Sesotho	ke di-potsa-nyane	cp 10-baby_goat(9,10)-dim	ke dipotsanyane	2670814	cop pfx-n-sfx	828.6	830.028	828.6	830.028	Sesotho	MHL	sme	u153	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15106	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	of who ?	1	emilie							ya mang	Sesotho	ya mang	9 wh	ya mang	2670815	ps wh	830.028	831.086	830.028	831.086	Sesotho	MHL	sme	u154	NA	NA	NA	Mother	16587	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15175	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Hey you Hlobohang	1	emilie							hai wena Hlobohang	Sesotho	hai wena Hlobohang	ij 2s a_name	hai wena Hlobohang	2670884	ij pn ???	1.229.764	1.238.534	1.229.764	1.238.534	Sesotho	MHL	sme	u223	NA	NA	NA	Mother	16587	20	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15178	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Why did you take it ?	1	emilie							uonketseng	Sesotho	u-o-nk-ets-e-ng	sm2s-om3-take-ap/t^pf-m^in-wh	uonketseng	2670887	pfx-pfx-v-sfx-sfx-sfx	1.247.333	1.250.372	1.247.333	1.250.372	Sesotho	MHL	sme	u226	NA	NA	NA	Mother	16587	20	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15180	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	You are stealing ?	1	emilie							oautswa	Sesotho	o-a-utsw-a	sm1-t^p-steal-m^in	oautswa	2670889	pfx-pfx-v-sfx	1.252.844	1.254.344	1.252.844	1.254.344	Sesotho	MHL	sme	u228	NA	NA	NA	Mother	16587	20	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15402	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Why are you killing him ?	1	emilie							ummolayelang jwale	Sesotho	u-m-molay-el-a-ng jwale	sm2s-om1s-kill-ap-m^in-wh av	ummolayelang jwale	2671111	pfx-pfx-v-sfx-sfx-sfx av	2538.4	2.540.061	2538.4	2.540.061	Sesotho	MHL	sme	u450	NA	NA	NA	Mother	16587	42	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15426	2440	16587	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What is making him die man ?	1	emilie							oshweswa ke eng monna	Sesotho	o-shw-es-w-a ke eng monna	sm1-t^p_die-c-p-m^in cp wh ij	oshweswa ke eng monna	2671135	pfx-v-sfx-sfx-sfx cop wh ij	2.651.228	2655.09	2.651.228	2655.09	Sesotho	MHL	sme	u474	NA	NA	NA	Mother	16587	44	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15484	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Where are you going ?	1	emilie							leya kae	Sesotho	le-y-a kae	sm2p-t^p_go-m^in wh	leya kae	2671193	pfx-v-sfx wh	3038.4	3.039.713	3038.4	3.039.713	Sesotho	MHL	sme	u22	NA	NA	NA	Mother	16599	50	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15578	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	Should I hurry ?	1	emilie							kephakise	Sesotho	ke-phak-is-e	sm1s-t^p_hurry-c-m^s	kephakise	2671287	pfx-v-sfx-sfx	3887	3.888.588	3887	3.888.588	Sesotho	MHL	sme	u116	NA	NA	NA	Mother	16599	64	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15579	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	When I go where ?	1	emilie							ha keya kae	Sesotho	ha ke-y-a kae	cd sm1s-t^p_go-m^in wh	ha keya kae	2671288	cd pfx-v-sfx wh	3.888.588	3.890.544	3.888.588	3.890.544	Sesotho	MHL	sme	u117	NA	NA	NA	Mother	16599	64	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15581	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	Who said I am going to the cafe ?	1	emilie							ke mang yaitseng keya khefing	Sesotho	ke mang ya-its-e-ng ke-y-a khefi-ng	cp wh sr1-say/t^pf-m^pt-rl sm1s-t^p_go-m^pt cafe(9,10)-lc	ke mang yaitseng keya khefing	2671290	cop wh pfx-v-sfx-sfx pfx-v-sfx n-sfx	3892.7	3.894.723	3892.7	3.894.723	Sesotho	MHL	sme	u119	NA	NA	NA	Mother	16599	64	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15583	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	default	No don't ruin the battery you	1	emilie							ee ska senya mashala wena	Sesotho	ee ska seny-a ma-shala wena	ij ng spoil-m^i 6-batteries(5,6) 2s	ee ska senya mashala wena	2671292	ij ng v-sfx pfx-n pn	3895.1	3.896.766	3895.1	3.896.766	Sesotho	MHL	sme	u121	NA	NA	NA	Mother	16599	64	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
1	15584	2441	16599	884	Mahlobohang	NA	Female	Mother	Mother	Adult	question	What are you doing ?	1	emilie							uetsang jwale	Sesotho	u-ets-a-ng jwale	sm2s-t^p_do-m^in-wh av	uetsang jwale	2671293	pfx-v-sfx-sfx av	3896.3	3.897.414	3896.3	3.897.414	Sesotho	MHL	sme	u122	NA	NA	NA	Mother	16599	64	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	mother	Keychild	CDS
