utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
27933	MOT	mother	je croyais qu'il avait servi				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27936	MOT	mother	mh oui c'est tout rouge				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27938	MOT	mother	oui bon on va làbas?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27940	MOT	mother	viens on aura une demiheure				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27942	MOT	mother	tu viens Minette?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27944	MOT	mother	il en manque un				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27945	MOT	mother	oui je sais pas où tu l'as mis				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27948	MOT	mother	fais voir c'est ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27949	MOT	mother	attends viens amène				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27951	MOT	mother	c'est le jouet de ta soeur ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27953	MOT	mother	ah c'est ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27955	MOT	mother	ah peutêtre				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27957	MOT	mother	d'accord				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27959	MOT	mother	il est là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27961	MOT	mother	tu l'emmènes jusque là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27963	MOT	mother	tu m'emmènes ton truc?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27965	MOT	mother	ton chariot?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27967	MOT	mother	d'accord				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27969	MOT	mother	là dessous oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27971	MOT	mother	ça c'est la poubelle				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27975	MOT	mother	tu as mis beaucoup de choses dedans?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27977	MOT	mother	qu'estce que tu as mis?			%act  Ana montre à Mot qu'elle a mis dans sons sac /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
27979	MOT	mother	mh?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27981	MOT	mother	ah oui en effet				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27983	MOT	mother	comment ça marche ce truc				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27984	MOT	mother	tu veux un mouchoir mon enfant?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27985	MOT	mother	non				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27986	MOT	mother	non toujours pas?			%act  Ana prend un jouet pour osculter les oreilles /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
27988	MOT	mother	oui ça c'est les oreilles ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27990	MOT	mother	les deux tu regardes?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27992	MOT	mother	alors dis moi				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27994	MOT	mother	ça va?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27996	MOT	mother	c'est bon				Anais/2621a.cha	1	clara						Anais	mother	Keychild
27998	MOT	mother	ah l'autre aussi alors?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28000	MOT	mother	c'est bon?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28002	MOT	mother	bon tant mieux				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28005	MOT	mother	oui ça c'est une piqûre ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28006	MOT	mother	tu me fais une piqûre?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28008	MOT	mother	ah oui comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28009	MOT	mother	oh aïe aïe				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28011	MOT	mother	mh				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28013	MOT	mother	comme ça tu fais toi?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28018	MOT	mother	tu tu écoutes où ah sur les joues				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28020	MOT	mother	ça va là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28022	MOT	mother	et l'autre joue?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28024	MOT	mother	www ça va?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28026	MOT	mother	qu'estce que tu fais d'autre?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28029	MOT	mother	je vais peutêtre aller chercher un mouchoir				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28031	MOT	mother	non toujours pas?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28034	MOT	mother	ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28036	MOT	mother	attends on va le mettre sous le bras hop				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28038	MOT	mother	pour prendre la température				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28040	MOT	mother	c'est fini?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28042	MOT	mother	xxx dis moi c'est marqué combien là regarde?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28044	MOT	mother	combien?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28046	MOT	mother	huit?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28048	MOT	mother	bon d'accord				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28050	MOT	mother	tu veux du coton?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28052	MOT	mother	tu veux que je te donne du coton?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28054	MOT	mother	oui je vais chercher du coton				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28056	MOT	mother	il est làbas j'y vais				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28058	MOT	mother	toi aussi tu viens?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28060	MOT	mother	ah bon				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28062	MOT	mother	tiens je te donne du coton				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28064	MOT	mother	voilà				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28066	MOT	mother	de rien				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28070	MOT	mother	oups				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28071	MOT	mother	ça y est?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28072	MOT	mother	tu as nettoyé?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28077	MOT	mother	poubelle ben elle est là ta poubelle là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28079	MOT	mother	voilà				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28081	MOT	mother	en bas				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28084	MOT	mother	non pas là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28085	MOT	mother	regarde				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28086	MOT	mother	c'est carré				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28087	MOT	mother	voilà très bien				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28088	MOT	mother	et ça ça va comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28090	MOT	mother	non ça rentre là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28091	MOT	mother	ah ben non tu as raison				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28092	MOT	mother	excuses moi				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28094	MOT	mother	ah ouais				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28096	MOT	mother	ils sont bizarres ces trucs				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28097	MOT	mother	et c'est quoi là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28099	MOT	mother	tu sais pas?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28101	MOT	mother	ouais y en a ouais y en a beaucoup hein?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28103	MOT	mother	deux un deux				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28105	MOT	mother	yyy c'est encore comme ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28106	MOT	mother	attends sur les bobos pas sur la chemise				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28108	MOT	mother	fff@o oh oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28110	MOT	mother	tu vois c'est une griffure				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28112	MOT	mother	oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28114	MOT	mother	oui ça va				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28116	MOT	mother	qu'est ce qu'il y a làdessous?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28119	MOT	mother	oh mais y a des radios				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28121	MOT	mother	oh ça c'est la main				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28123	MOT	mother	oh oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28125	MOT	mother	c'est la main ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28127	MOT	mother	ça c'est quoi ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28128	MOT	mother	température				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28130	MOT	mother	température				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28132	MOT	mother	mets pas à la bouche				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28133	MOT	mother	oh regarde la tête				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28135	MOT	mother	elle est moche hein?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28137	MOT	mother	une tête				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28140	MOT	mother	ben y a les dents regarde là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28142	MOT	mother	pourquoi quoi?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28145	MOT	mother	là			%act  Mot lui montre du doigt sa main et Ana passe le coton dessus /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
28147	MOT	mother	aïe aïe aïe				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28149	MOT	mother	mh				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28151	MOT	mother	on range les machines là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28153	MOT	mother	non				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28154	MOT	mother	il est où le squelette?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28156	MOT	mother	attends				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28158	MOT	mother	y en a pas dessous?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28159	MOT	mother	là regarde là y en a d'autres				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28161	MOT	mother	regarde ça c'est le squelette				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28162	MOT	mother	tu as vu?			%act  Mot montre une carte à Ana /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
28165	MOT	mother	comme ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28167	MOT	mother	comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28169	MOT	mother	tu connais ah bon?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28171	MOT	mother	comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28173	MOT	mother	hop				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28175	MOT	mother	yyy pas beaucoup				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28176	MOT	mother	deux?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28178	MOT	mother	ah ben oui mais là tu l'as mis de travers				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28179	MOT	mother	tu es sure que tout le monde rentre là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28181	MOT	mother	ah oui comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28183	MOT	mother	deux				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28189	MOT	mother	c'est bon				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28190	MOT	mother	attends tu as tu as tout mis là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28192	MOT	mother	ah ben oui mais attends				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28194	MOT	mother	il est pas à l'envers il est pas droit				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28196	MOT	mother	tu es sure que ça rentre après?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28197	MOT	mother	moi je crois pas hein?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28199	MOT	mother	oui c'est ta main				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28202	MOT	mother	et maman aussi comme ça comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28204	MOT	mother	oui ben oui toi c'est plus petit				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28206	MOT	mother	ah oui alors c'est ta main				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28209	MOT	mother	y a un pouce?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28210	MOT	mother	où il est le pouce?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28211	MOT	mother	non là là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28212	MOT	mother	oui bravo				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28214	MOT	mother	monsieur pouce				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28216	MOT	mother	et ça c'est comment il s'appelle ce doigt là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28218	MOT	mother	le petit doigt				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28221	MOT	mother	tu as que des grands doigts?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28223	MOT	mother	et celuilà celuilà alors comment il s'appelle?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28225	MOT	mother	bravo Ana petit doigt				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28226	MOT	mother	et lui?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28228	MOT	mother	pouce oh				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28230	MOT	mother	là oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28232	MOT	mother	ça rentre plus là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28233	MOT	mother	y a plus y a plus de place de place				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28235	MOT	mother	faut les laisser en dessous ceux là là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28237	MOT	mother	parce qu'y a plus de place				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28239	MOT	mother	regarde ton truc là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28241	MOT	mother	à moi?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28243	MOT	mother	tu me prends la tension?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28246	MOT	mother	comme ça				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28248	MOT	mother	allez vas y pompe				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28250	MOT	mother	combien?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28252	MOT	mother	deux?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28254	MOT	mother	ben dis donc				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28256	MOT	mother	un peu de sérum?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28258	MOT	mother	pour toi hein?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28260	MOT	mother	non pour moi?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28263	MOT	mother	dans l'autre sens xxx				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28264	MOT	mother	ça coule?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28266	MOT	mother	c'est bon alors				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28267	MOT	mother	faut que je garde le bras comme ça?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28269	MOT	mother	tu me dis hein quand c'est finit?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28271	MOT	mother	ça y est				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28272	MOT	mother	ah ça va mieux				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28274	MOT	mother	on se mouche?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28276	MOT	mother	ben attends il est où mon mouchoir?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28278	MOT	mother	tu vas le chercher?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28281	MOT	mother	non il est pas là Nine				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28283	MOT	mother	làbas?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28284	MOT	mother	là regarde				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28286	MOT	mother	oui ben j'ai bien compris que c'était toi				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28291	MOT	mother	pourquoi deux?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28292	MOT	mother	va le mettre dans la poubelle oh Ana ramasse				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28295	MOT	mother	làbas				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28297	MOT	mother	mh mh				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28299	MOT	mother	merci				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28300	MOT	mother	je t'aide?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28307	MOT	mother	trois comme ça oui				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28309	MOT	mother	xxx est pour moi mais c'est un peu fin				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28311	MOT	mother	ça va passer à travers quand on va moucher le nez				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28315	MOT	mother	prends celuilà pour se moucher				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28317	MOT	mother	prends celuilà				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28319	MOT	mother	hoh				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28320	MOT	mother	tête de mule				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28322	MOT	mother	pas deux hein tu le laisses entier				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28325	MOT	mother	quoi t'en as pas pris deux?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28327	MOT	mother	tiens donne moi ce mouchoir paquet			%act  Mot prend le paquet de mouchoir des mains d' Ana /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
28330	MOT	mother	comme ça c'est bien allez mouche			%sit  Ana se mouche /Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
28332	MOT	mother	oui y en a trois là				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28334	MOT	mother	c'est pour moi?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28336	MOT	mother	oh tu as tout déchiré				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28338	MOT	mother	ohlàlà			%sit  Ana se mouche 17312251746932/Anais/2621a.cha	Anais/2621a.cha	1	clara						Anais	mother	Keychild
28339	MOT	mother	on y met là?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28341	MOT	mother	ça y est?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28342	MOT	mother	il est propre ton nez?				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28344	MOT	mother	ben ramasse //				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28345	MOT	mother	dis donc Nine dans la poubelle				Anais/2621a.cha	1	clara						Anais	mother	Keychild
28347	MOT	mother	oui voilà				Anais/2621a.cha	1	clara						Anais	mother	Keychild
