utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
35476	MOT	mother	tu as déjà oublié?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35477	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35479	MOT	mother	qu'estce qu'on www a vu qu'était tout blanc?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35480	MOT	mother	qu'était froid?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35481	MOT	mother	qu'estce qu'était tout blanc et tout froid?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35482	MOT	mother	hein Tim?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35484	MOT	mother	tu as pas envie de répondre				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35485	MOT	mother	qu'estce qu'était tout blanc et tout froid?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35486	MOT	mother	et froid?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35488	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35489	MOT	mother	voyou				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35490	MOT	mother	bon				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35492	MOT	mother	xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35495	MOT	mother	on www allé +//?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35496	MOT	mother	on www a vu la //?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35498	MOT	mother	la //?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35500	MOT	mother	la neige				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35502	MOT	mother	et oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35503	MOT	mother	et tu as fait des //?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35505	MOT	mother	des bonhommesde+neige				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35506	MOT	mother	et puis tu as lancé sur papa des //?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35508	MOT	mother	et qu'estce que tu lui as tu as lancé dans la capuche dans le bonnet sur le gant?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35510	MOT	mother	de la neige?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35511	MOT	mother	des boules de neige?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35513	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35515	MOT	mother	tu veux encore y aller?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35517	MOT	mother	bah oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35518	MOT	mother	mais là je sais pas si il va reneiger				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35519	MOT	mother	peut être pas tout de suite				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35520	MOT	mother	ça serait étonnant				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35522	MOT	mother	hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35523	MOT	mother	et puis tu as fait de la //?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35525	MOT	mother	des boules de neige				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35526	MOT	mother	et tu as glissé avec la //				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35528	MOT	mother	la luge				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35530	MOT	mother	mh?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35532	MOT	mother	tout seul tu as fait de la luge				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35534	MOT	mother	mh?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35536	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35538	MOT	mother	et qu'estce que tu avais mis aux pieds pour aller dans la neige?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35540	MOT	mother	xxx les +?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35541	MOT	mother	les bottes de neige				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35543	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35567	MOT	mother	attention à tes pieds là hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35568	MOT	mother	faire du cheval?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35570	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35573	MOT	mother	relève la jambe				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35575	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35576	MOT	mother	bah tu sais plus monter dessus?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35577	MOT	mother	ouais				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35578	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35581	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35582	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35584	MOT	mother	bah alors				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35586	MOT	mother	alors			%sit  Tim se balance 534117537775/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35587	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35588	MOT	mother	tu l'as bien dans la main hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35589	MOT	mother	oh mais doucement				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35590	MOT	mother	comme xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35591	MOT	mother	tu es vraiment une brute toi			%sit  Tim se balance 54495547533/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35592	MOT	mother	ouais			%sit  Tim se balance 5551647/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35593	MOT	mother	tu fais grand maintenant làdessus hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35594	MOT	mother	mhm			%sit  Tim se balance /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35595	MOT	mother	ton but c'est de te déplacer c'est ça?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35596	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35601	MOT	mother	alors				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35602	MOT	mother	qu'estce qu'on fait?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35603	MOT	mother	euh qu'estce que tu as envie de faire?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35604	MOT	mother	on construit quelque chose?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35607	MOT	mother	une maison pour les www animaux?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35609	MOT	mother	on fait quoi?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35610	MOT	mother	les les cubes?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35620	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35624	MOT	mother	ouh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35625	MOT	mother	c'est très lourd oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35628	MOT	mother	un plateau?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35631	MOT	mother	une caisse				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35632	MOT	mother	c'est une caisse?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35633	MOT	mother	non?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35637	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35638	MOT	mother	ah elle est très lourde oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35639	MOT	mother	mais toi tu as des gros muscles			%sit  elle touche les bras de Tim /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35640	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35642	MOT	mother	oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35643	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35645	MOT	mother	qu'estce qu'ils sont gros				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35647	MOT	mother	alors				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35648	MOT	mother	et là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35649	MOT	mother	qu'estce qu'on fait avec ça?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35651	MOT	mother	un château				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35653	MOT	mother	oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35659	MOT	mother	oh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35662	MOT	mother	attends				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35663	MOT	mother	non mais làdessus aussi ça ça va pas				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35664	MOT	mother	oh tiens ça c'est xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35665	MOT	mother	une bosse xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35666	MOT	mother	on va remettre le xxx			%sit  elle reconstruit la tour /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35667	MOT	mother	tu mets au milieu?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35669	MOT	mother	allez				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35670	MOT	mother	allez on www en prend un de quelle couleur maintenant				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35672	MOT	mother	un bleu?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35674	MOT	mother	je la tiens comme ça				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35680	MOT	mother	mh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35682	MOT	mother	le rose				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35685	MOT	mother	ah				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35686	MOT	mother	xxx xxx xxx xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35689	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35698	MOT	mother	ça c'est yyy				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35699	MOT	mother	mm oh c'est				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35700	MOT	mother	ouais				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35701	MOT	mother	c'est rose				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35702	MOT	mother	c'est violet				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35703	MOT	mother	enfin plutôt violet on va dire				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35707	MOT	mother	oh violet aussi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35708	MOT	mother	pareil				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35709	MOT	mother	il y en a des peu plus claires				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35710	MOT	mother	mauves allez va				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35714	MOT	mother	c'est gris				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35715	MOT	mother	là y en a un peu à tout le monde				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35716	MOT	mother	ah là il y a différentes couleurs ça				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35717	MOT	mother	c'est toi qui les?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35718	MOT	mother	qui fait?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35719	MOT	mother	ouh béh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35720	MOT	mother	www			%sit  Tim regarde la tour que sa mère vient de faire tomber accidentellement /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35721	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35723	MOT	mother	ohlàlà maman là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35727	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35733	MOT	mother	oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35734	MOT	mother	bah alors je vais essayer de pas déraper hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35735	MOT	mother	allez				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35738	MOT	mother	ah bah non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35739	MOT	mother	mais attends				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35740	MOT	mother	faut qu'on monte un peu plus haut pour que ce soit rigolo				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35743	MOT	mother	xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35744	MOT	mother	non non non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35745	MOT	mother	ça ça j'aime pas ça hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35747	MOT	mother	casse les www oreilles				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35749	MOT	mother	non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35750	MOT	mother	on vide pas tout comme ça				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35751	MOT	mother	non Tim				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35754	MOT	mother	xxx faire doucement				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35755	MOT	mother	si tu renverses ça fera du bruit				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35756	MOT	mother	ça fera pas doucement				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35757	MOT	mother	c'est pas possible				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35759	MOT	mother	allez				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35760	MOT	mother	on monte?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35761	MOT	mother	on met le vert là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35763	MOT	mother	il y a un vert là déjà parterre				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35765	MOT	mother	prends www autre				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35770	MOT	mother	ça c'est le Père Noël qui en www avait apporté à Ame				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35771	MOT	mother	et puis il y a Ant Cam et Thi qui t'en ont donné aussi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35773	MOT	mother	c'est pour ça qu'il y en a beaucoup				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35774	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35775	MOT	mother	y en a beaucoup là des cubes				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35779	MOT	mother	mhm				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35781	MOT	mother	alors je vais le tenir un peu plus longtemps				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35789	MOT	mother	et bah ça ne +				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35790	MOT	mother	tu te dépêches oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35791	MOT	mother	je vois que tu vas vite là hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35793	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35795	MOT	mother	c'est bon				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35796	MOT	mother	c'est bien mis				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35803	MOT	mother	le jaune				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35805	MOT	mother	ouh la la oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35807	MOT	mother	elle est bientôt +				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35808	MOT	mother	elle est plus grande que toi bientôt				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35809	MOT	mother	ouh la la				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35810	MOT	mother	xxx xxx que toi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35811	MOT	mother	xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35812	MOT	mother	grand toi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35816	MOT	mother	toi tu xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35817	MOT	mother	tu te mets debout hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35818	MOT	mother	ouais				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35820	MOT	mother	voilà			%sit  Tim se met debout pour continuer sa tour /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35823	MOT	mother	oh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35825	MOT	mother	qu'il est flemmard celuilà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35826	MOT	mother	hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35827	MOT	mother	tes petits genoux tu peux plus les plier				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35829	MOT	mother	éh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35830	MOT	mother	déjà?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35831	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35832	MOT	mother	à deux www ans et demi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35833	MOT	mother	mhm				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35834	MOT	mother	voilà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35839	MOT	mother	tu vas vite				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35841	MOT	mother	euh faut faut faire attention quand même				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35842	MOT	mother	parce que si on va trop vite on va on va faire le faire tomber			%sit  the tombe /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35843	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35846	MOT	mother	flûte				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35847	MOT	mother	chute de Tim			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35850	MOT	mother	zut				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35851	MOT	mother	chut				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35852	MOT	mother	quatre cinq trois				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35853	MOT	mother	zut				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35854	MOT	mother	chut				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35857	MOT	mother	ah bon?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35859	MOT	mother	trois y en a?			%sit  Ame répond /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35861	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35862	MOT	mother	tu tiens plus debout toi				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35866	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35876	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35877	MOT	mother	mais moi je peux plus là			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35879	MOT	mother	attention				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35880	MOT	mother	poussez vous là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35881	MOT	mother	je sens que ça va tomber				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35882	MOT	mother	attention			%sit  Ame parle la tour tombe /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35887	MOT	mother	oh bah ça c'est tout www écroulé			%sit  Ame parle 1441631444663/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35889	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35891	MOT	mother	bah alors				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35893	MOT	mother	c'est pas solide hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35921	MOT	mother	xxx ouais				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35922	MOT	mother	www			%sit  Ame et sa mère parlent /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35927	MOT	mother	alors tu as trouvé la lune			%sit  Ame parle Tim fouille dans sa caisse /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35929	MOT	mother	qu'estce que c'est ça?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35931	MOT	mother	hein?			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35933	MOT	mother	un bonhomme?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35934	MOT	mother	il irait où?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35935	MOT	mother	ouais				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35936	MOT	mother	là			%sit  Ame parle 1554118161438/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35938	MOT	mother	c'est bien				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35943	MOT	mother	un coeur				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35944	MOT	mother	mh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35945	MOT	mother	mais ça c'est pas un coeur xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35946	MOT	mother	trouver un				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35947	MOT	mother	trouve un cube avec un coeur à l'intérieur				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35948	MOT	mother	ou alors tu prends un				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35949	MOT	mother	regarde				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35950	MOT	mother	non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35951	MOT	mother	ça c'est xxx forme			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35953	MOT	mother	regarde				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35955	MOT	mother	ça c'est quoi?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35956	MOT	mother	un coeur				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35957	MOT	mother	non non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35958	MOT	mother	où c'est qu'ils sont les cubes avec les coeurs?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35959	MOT	mother	éh y en a là des coeurs			%sit  Tim ramasse le cube dont sa mère lui parle essaie de mettre la forme dedans et regarde sa soeur qui parle 1634965164374/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35961	MOT	mother	ça y est?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35962	MOT	mother	tu as réussi à le mettre?			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
