utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
32842	MOT	mother	c'est				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32844	MOT	mother	alors				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32845	MOT	mother	ouais bah là il y a tellement de //				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32846	MOT	mother	pfff				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32847	MOT	mother	tu le veux?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32848	MOT	mother	ou //				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32849	MOT	mother	oh non on le range hein?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32850	MOT	mother	non				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32852	MOT	mother	tu veux jouer maintenant?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32853	MOT	mother	xxx partout déjà				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32855	MOT	mother	ah bon?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32857	MOT	mother	on peut faire un peu de place?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32858	MOT	mother	hein parce que regarde ça là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32859	MOT	mother	on peut plus bouger dans ta chambre bientôt				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32861	MOT	mother	hi@c				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32863	MOT	mother	regarde Picoti				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32864	MOT	mother	tu vas le mettre dans ta bibliothèque?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32866	MOT	mother	allez				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32870	MOT	mother	on www a beaucoup de place xxx tu trouves www				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32871	MOT	mother	allez tiens				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32872	MOT	mother	on va se mettre sur la //				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32873	MOT	mother	on marche pas				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32876	MOT	mother	d'accord				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32880	MOT	mother	ah tu dois pouvoir y arriver hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32881	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32883	MOT	mother	mh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32887	MOT	mother	ah				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32888	MOT	mother	ça c'est des c'est des murs des créneaux pour faire des châteaux				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32889	MOT	mother	je vais éteindre l'eau du café			%sit  Tim joue avec les éléments de construction sa mère va dans la cuisine et parle à Amé 52367543665/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32910	MOT	mother	oui				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32911	MOT	mother	mais ça c'est qui qui avait arraché ça?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32912	MOT	mother	hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32914	MOT	mother	oui mais une fois que c'est arraché on peut plus le remettre				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32916	MOT	mother	hein?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32917	MOT	mother	bah faudra trouver de la colle ouais mais //				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32920	MOT	mother	mh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32921	MOT	mother	ouais bah on cherchera après hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32923	MOT	mother	non				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32924	MOT	mother	non tu sais pas où elle est Tim				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32927	MOT	mother	j'espère que tu sais pas				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32928	MOT	mother	non mais on la xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32929	MOT	mother	on refera ça une fois				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32930	MOT	mother	tu vois?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32931	MOT	mother	regarde regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32932	MOT	mother	là ça tient pour l'instant				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32933	MOT	mother	hein regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32935	MOT	mother	alors ce château?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32937	MOT	mother	ouh www				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32942	MOT	mother	alors				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32943	MOT	mother	c'est pas facile sinon				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32944	MOT	mother	je trouve				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32945	MOT	mother	euh euh bon				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32946	MOT	mother	euh			%sit  Amé parle/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32949	MOT	mother	non non non				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32950	MOT	mother	elle peut pas jouer avec nous			%sit  discussion entre Amé et sa mère 75585758745/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32953	MOT	mother	alors regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32954	MOT	mother	toc				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32955	MOT	mother	peut mettre tous les bleus comme ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32957	MOT	mother	xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32960	MOT	mother	y en a un qu'est comme ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32961	MOT	mother	oh c'est pas vrai				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32984	MOT	mother	tu arrives pas à faire le château?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32986	MOT	mother	alors				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32987	MOT	mother	c'est vrai que				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32989	MOT	mother	qu'estce qu'on peut faire?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32990	MOT	mother	je sais pas faut essayer de mettre des choses euh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32991	MOT	mother	oh euh tu as vu ça?			%act  Tim lance une nouvelle fois unepièce par terre/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32992	MOT	mother	www oh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32994	MOT	mother	Tim				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32995	MOT	mother	xxx c'est pas évident www				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32997	MOT	mother	non c'est pas évident				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
32999	MOT	mother	c'est trop compliqué				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33004	MOT	mother	oh c'est pour faire un petit toit ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33005	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33006	MOT	mother	hop				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33008	MOT	mother	une petite maison regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33009	MOT	mother	ouh une petite tour				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33010	MOT	mother	ouais on peut faire un peu plus haut				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33013	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33014	MOT	mother	non vas y mets le audessus			%sit  Tim s'approche de la construction de sa mère avec une nouvelle pièce/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33015	MOT	mother	xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33016	MOT	mother	là là pose le				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33017	MOT	mother	pose le dessus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33018	MOT	mother	ouais				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33019	MOT	mother	et après?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33020	MOT	mother	tu mets le toit			%sit  Tim fait la construction/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33021	MOT	mother	voilà				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33023	MOT	mother	là il y a le roi				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33025	MOT	mother	mh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33027	MOT	mother	c'est le roi ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33028	MOT	mother	xxx avec son cheval				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33029	MOT	mother	et là ce sont				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33031	MOT	mother	son garde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33032	MOT	mother	les gardes ou les chevaliers				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33033	MOT	mother	chevalier				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33035	MOT	mother	non un chevalier //				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33037	MOT	mother	chevalier				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33039	MOT	mother	chevalier chevalier				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33041	MOT	mother	yyy je sais pas dire moi				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33042	MOT	mother	tu sais pas xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33044	MOT	mother	chevalier ben si				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33045	MOT	mother	c'est bon				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33049	MOT	mother	vlt				Theotime/2324a.cha	1	clara		?	Lara		DIFFER	Theotime	mother	Keychild
33051	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33052	MOT	mother	hop				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33055	MOT	mother	xxx que ça ressemble à cheval oui				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33056	MOT	mother	bah oui				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33057	MOT	mother	chevalier il est sur son cheval				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33058	MOT	mother	il a un cheval				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33062	MOT	mother	www bah oui ça c'est un cheval oui ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33063	MOT	mother	peutêtre qu'il xxx dessus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33064	MOT	mother	eh haut				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33065	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33066	MOT	mother	xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33069	MOT	mother	oui il est monté sur son cheval				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33075	MOT	mother	www				Theotime/2324a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
33080	MOT	mother	alors				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33081	MOT	mother	qu'estce qu'on www a encore là?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33082	MOT	mother	ça c'est un autre un autre garde euh ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33084	MOT	mother	tu vois il va pas sur le cheval				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33085	MOT	mother	celuilà non plus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33086	MOT	mother	et lui?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33087	MOT	mother	non plus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33088	MOT	mother	il surveille				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33089	MOT	mother	il garde le château				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33090	MOT	mother	puis ici on peut faire xxx là-dessus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33092	MOT	mother	mh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33094	MOT	mother	non non				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33095	MOT	mother	hop				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33096	MOT	mother	hum				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33098	MOT	mother	on va regarder le dessin là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33100	MOT	mother	www on va essayé de copier là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33103	MOT	mother	ah t'as vu ça?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33104	MOT	mother	nous on www à fait ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33107	MOT	mother	ah oui on peut en mettre des droits là comme ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33108	MOT	mother	c'est ça qu'il faut				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33110	MOT	mother	un tunnel?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33112	MOT	mother	tu compliques là hein?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33114	MOT	mother	tu nous compliques là hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33115	MOT	mother	un tigtig@c				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33118	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33119	MOT	mother	les petits trous là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33120	MOT	mother	et Thé Thé				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33123	MOT	mother	et puis après				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33124	MOT	mother	tut tut tut				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33125	MOT	mother	ouais regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33129	MOT	mother	www				Theotime/2324a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
33130	MOT	mother	ouais bravo				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33133	MOT	mother	regarde là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33134	MOT	mother	ceuxlà regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33135	MOT	mother	par exemple tu peux les mettre ici				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33136	MOT	mother	mh comme ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33137	MOT	mother	tu vois?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33138	MOT	mother	il y a  une petite une petite rainure hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33139	MOT	mother	et là il y a des petites bosses dessus				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33145	MOT	mother	un plateau?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33146	MOT	mother	www un toit				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33149	MOT	mother	oui				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33153	MOT	mother	où estce qu'on pourrait le mettre?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33155	MOT	mother	faut qu'on fasse euh quelque chose pour le mettre				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33156	MOT	mother	euh non ça va pas xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33159	MOT	mother	www				Theotime/2324a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
33160	MOT	mother	ah bon				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33162	MOT	mother	ouais pourquoi pas?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33163	MOT	mother	là hein ça ressemble plus www à un canapé là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33165	MOT	mother	ou comme ça regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33166	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33167	MOT	mother	là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33168	MOT	mother	regarde le beau canapé là				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33171	MOT	mother	le garde il va s'asseoir sur le canapé				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33172	MOT	mother	hop là			%sit  la mère de Tim rattrape la figurine qui vient de tomber/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33173	MOT	mother	un toboggan non?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33174	MOT	mother	comme ça oui			%sit  Tim essaie de refaire la construction sa mère l'aide/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33175	MOT	mother	mettre comme ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33177	MOT	mother	www				Theotime/2324a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
33181	MOT	mother	www				Theotime/2324a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
33184	MOT	mother	il y a de l'eau dans le tuyau				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33185	MOT	mother	c'est ça qu'elle dit Amé				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33188	MOT	mother	oh bah ça caca c'est pas +				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33189	MOT	mother	hein				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33191	MOT	mother	c'est pas obligatoire hein dans la formule				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33193	MOT	mother	mh?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33194	MOT	mother	vaut mieux pas le dire caca				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33201	MOT	mother	alors			%sit  la mère de Tim regarde avec lui dans la boite/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33202	MOT	mother	qu'estce qu'on va trouver là?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33204	MOT	mother	oh encore un www autre				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33205	MOT	mother	oh ça c'est la reine ça				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33207	MOT	mother	et oui				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33208	MOT	mother	regarde				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33210	MOT	mother	une dame				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33212	MOT	mother	mh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33213	MOT	mother	le roi				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33214	MOT	mother	le roi et la reine				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33216	MOT	mother	mhm				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33219	MOT	mother	on va baisser fermer la porte hein www			%sit  la mère de the ferme la porte 16425281649833/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33221	MOT	mother	euh				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33224	MOT	mother	qu'estce tu fais?				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33226	MOT	mother	alors				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33227	MOT	mother	oh tiens celuilà il a une drôle de forme			%sit  la mère de Tim attrape une pièce et la regarde/Theotime/2324a.cha	Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
33228	MOT	mother	peutêtre xxx				Theotime/2324a.cha	1	clara		1	Lara			Theotime	mother	Keychild
