utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
36317	MOT	mother	les chevaux là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36318	MOT	mother	bah lui il a perdu sa tête			%act  elle fait descendre un cheval par la piste du garage 4527347462/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36323	MOT	mother	ah bah oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36324	MOT	mother	bah mince alors				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36325	MOT	mother	faudrait de la colle				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36326	MOT	mother	faudrait qu'on retrouve de la colle à bois				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36327	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36331	MOT	mother	non mais il faut de la colle euh +				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36332	MOT	mother	de la colle spéciale				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36333	MOT	mother	faut bien qu'on le garde le petit morceau				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36334	MOT	mother	un jour on fera ça				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36336	MOT	mother	ah non?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36337	MOT	mother	tu préfères comme ça?			%act  elle lui montre le cheval sans tête/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36340	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36343	MOT	mother	ça frotte ici non?			%act  elle replace le micro de Tim/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36358	MOT	mother	à tes souhaits			%sit  Mot est en train de coiffer Ame Ame parle à Mot passage non transcrit/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36360	MOT	mother	ça y est tu es en train d'attraper le rhume d' Ame?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36361	MOT	mother	hein Tim?			%sit  Ame parle à Mot passage non transcrit 54185548318/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36371	MOT	mother	attends Tim je suis www en train de coiffer Ame			%sit  Ame parle à Mot passage non transcrit 556276865/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36377	MOT	mother	toi je te coiffe aussi?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36379	MOT	mother	ouh la la bah le micro là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36380	MOT	mother	ça va faire				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36381	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36382	MOT	mother	y a les www oreilles d' Emi qui vont			%sit  Tim touche volontairement au micro et regarde Emi en souriant/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36383	MOT	mother	non Tim				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36384	MOT	mother	non				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36385	MOT	mother	ouh ce matin je sens que				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36390	MOT	mother	peutêtre hein laisser +/				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36392	MOT	mother	tiens où elle est ta pelle mécanique?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36393	MOT	mother	regarde elle est là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36413	MOT	mother	qu'estce tu ramasses dans le camion?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36415	MOT	mother	la terre?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36417	MOT	mother	il faut un camion après pour verser la terre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36419	MOT	mother	où que c'est qu'on va trouver un camion?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36420	MOT	mother	bah là on peut prendre un petit camion euh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36421	MOT	mother	voilà			%act  elle donne un camion à Tim/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36426	MOT	mother	ouh la la tu fais des gros travaux toi hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36431	MOT	mother	tu veux du scotch là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36433	MOT	mother	tu as fait des gros trous?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36435	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36438	MOT	mother	ouais xxx ce sont les dents				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36439	MOT	mother	ce sont les dents				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36440	MOT	mother	ça c'est pour gratter hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36441	MOT	mother	là c'est pour				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36442	MOT	mother	hop			%sit  on entend Ame qui chante dans la pièce d'à côté/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36443	MOT	mother	le camion il va se garer àcôté				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36444	MOT	mother	hop				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36445	MOT	mother	et on vide				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36446	MOT	mother	voilà				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36449	MOT	mother	non?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36450	MOT	mother	c'est pas comme ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36455	MOT	mother	bah tu peux le faire avec les deux				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36461	MOT	mother	ouh la la rempli de terre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36468	MOT	mother	bon				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36469	MOT	mother	d'accord				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36471	MOT	mother	dans la terre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36472	MOT	mother	tu jettes?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36473	MOT	mother	qu'estce tu jettes?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36475	MOT	mother	tu jettes les miettes?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36516	MOT	mother	et Tim c'est toi qui est venu là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36518	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36519	MOT	mother	et bah tu aurais quand meme pu rester seul deux secondes hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36521	MOT	mother	Tim là tu me fais quoi?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36522	MOT	mother	qu'estce que tu es en train de faire là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36530	MOT	mother	allez				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36531	MOT	mother	viens				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36532	MOT	mother	viens on va regarder ton livre làbas				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36535	MOT	mother	le livre des chansons?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36537	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36538	MOT	mother	il nous manque le disque				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36539	MOT	mother	ça je sais plus ce qu'on www a fait hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36540	MOT	mother	il faudra qu'on le retrouve quand même hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36542	MOT	mother	parce que moi je connais plus tous les www airs				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36543	MOT	mother	alors			%act  elle ouvre le livre/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36544	MOT	mother	cellelà tu la connais?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36546	MOT	mother	comment c'est alors?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36548	MOT	mother	mhm?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36551	MOT	mother	c'est le c'est l'histoire de quoi ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36552	MOT	mother	c'est quoi la chanson?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36554	MOT	mother	savez vous planter les choux?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36557	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36559	MOT	mother	alors comment tu chantes?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36560	MOT	mother	savez vous planter les choux?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36562	MOT	mother	ah ça frotte ça non?			%act  elle remet le micro de Tim/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36563	MOT	mother	je sais pas comment le refaire hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36564	MOT	mother	savez vous planter les choux à la mode à la mode?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36565	MOT	mother	savez vous planter les choux à la mode à la mode de chez nous?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36566	MOT	mother	on les plante avec quoi Tim?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36568	MOT	mother	on les plante avec le doigt à la mode à la mode?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36570	MOT	mother	on les plante avec le doigt à la mode de chez				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36573	MOT	mother	nous				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36574	MOT	mother	on les plante avec le				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36575	MOT	mother	avec le			%act  elle mime et Tim l'imite/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36576	MOT	mother	avec le coude				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36577	MOT	mother	on les plante avec le coude			%act  elle se trompe dans l'air/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36579	MOT	mother	ah non c'est comment déjà?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36580	MOT	mother	à la mode à la mode?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36581	MOT	mother	on les plante avec le coude à la mode de chez nous				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36584	MOT	mother	qu'estce qu'ils font les lapins?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36586	MOT	mother	ils plantent les choux				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36587	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36589	MOT	mother	ce sont des petits choux				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36591	MOT	mother	dans www un panier				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36593	MOT	mother	bah il a fait un trou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36594	MOT	mother	tu vois?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36595	MOT	mother	puis il plante le chou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36597	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36599	MOT	mother	ah ça je sais pas				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36601	MOT	mother	un voisin peutêtre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36602	MOT	mother	un voisin lapin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36604	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36606	MOT	mother	et celuilà ouh il est content il les plante avec quoi lui?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36608	MOT	mother	il va taper avec le				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36609	MOT	mother	avec le pied avec la patte				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36612	MOT	mother	là qu'estce qu'on voit là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36614	MOT	mother	un www arrosoir oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36615	MOT	mother	et puis qu'estce que tu vois d'autre dans ce dessin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36617	MOT	mother	des pâquerettes oui y a des pâquerettes				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36618	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36620	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36621	MOT	mother	peutêtre que c'est des marguerites				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36623	MOT	mother	effectivement c'est ceque j'étais en train de penser				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36624	MOT	mother	je me disais elles sont peutêtre un peu grosses pour des pâquerettes mais				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36626	MOT	mother	tu l'as dit tout seul				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36628	MOT	mother	un poisson au fond d'un www étang				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36630	MOT	mother	ah mais je me souviens plus de la de l'air				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36631	MOT	mother	il y a bien les notes de musique mais tu vois je suis pas bien				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36632	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36634	MOT	mother	alors je sais plus l'air				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36635	MOT	mother	un poisson au fond d'un www étang qui faisait des bulles qui faisait des bulles				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36636	MOT	mother	un poisson au fond d'un www étang qui faisait des bulles pour passer le temps				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36637	MOT	mother	tchip tchip tchip bidi bidi bi@si				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36638	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36639	MOT	mother	tchip tchip tchip bidi bidi bi@si				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36640	MOT	mother	un www oiseau vint près de l'étang regarder les bulles regarder les bulles				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36641	MOT	mother	un www oiseau vint près de l'étang				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36642	MOT	mother	où estce qu'il est l'étang?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36644	MOT	mother	qu'estce que c'est que l'étang?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36646	MOT	mother	un www étang				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36648	MOT	mother	c'est l'eau				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36649	MOT	mother	c'est un petit lac				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36651	MOT	mother	regarder les bulles que c'est amusant>				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36652	MOT	mother	tu vois les bulles?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36653	MOT	mother	les poissons?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36654	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36655	MOT	mother	c'est l'oiseau qui vient regarder				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36656	MOT	mother	et qui estce qui vient regarder aussi?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36658	MOT	mother	qui estce qui vient regarder?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36659	MOT	mother	il y a quelqu'un encore là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36661	MOT	mother	et c'est quoi ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36663	MOT	mother	un écureuil qui regarde				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36664	MOT	mother	et là qu'estce que c'est cette plante là qui est sur l'eau avec des fleurs?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36666	MOT	mother	non un nénuphar				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36668	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36670	MOT	mother	alors ça c'est				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36671	MOT	mother	la chanson de				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36673	MOT	mother	qui c'est lui là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36675	MOT	mother	c'est la chanson de l'escargot				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36676	MOT	mother	oh l'escargot quelle drôle de petite bête				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36677	MOT	mother	c'est rigolo ce qu'il a sur la tête				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36678	MOT	mother	un chat miaou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36679	MOT	mother	marcher miaou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36680	MOT	mother	je crois que c'est ça hein mais				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36682	MOT	mother	le long de la gouttière				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36683	MOT	mother	le vent souffler sur sa petite xxx				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36684	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36685	MOT	mother	t(u) as vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36686	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36687	MOT	mother	t(u) as vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36688	MOT	mother	le p(e)tit trou de son derrière				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36689	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36690	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36691	MOT	mother	non				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36692	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36693	MOT	mother	t(u) as vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36694	MOT	mother	j'ai vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36695	MOT	mother	t(u) as vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36696	MOT	mother	le p(e)tit trou de son oh			%sit  Ame vient demander quelque chose à Mot passage non transcrit/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36705	MOT	mother	oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36706	MOT	mother	ça c'est dame tartine ça				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36708	MOT	mother	dame tartine oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36709	MOT	mother	regarde				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36710	MOT	mother	qu'estce qu'elle ouvre?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36711	MOT	mother	elle ouvre les				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36712	MOT	mother	les			%act  elle mime/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36713	MOT	mother	de la fenêtre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36715	MOT	mother	les				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36716	MOT	mother	volets de la fenêtre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36717	MOT	mother	regarde les volets on dirait des on dirait un gâteau				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36718	MOT	mother	ce sont des gâteaux les volets				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36720	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36722	MOT	mother	et là qu'estce que c'est qui est planté là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36724	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36726	MOT	mother	tu te souviens pas?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36728	MOT	mother	ce qu'on met dans sa bouche euh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36729	MOT	mother	c'est un bonbon sur un bâton				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36730	MOT	mother	qu'estce que c'est?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36731	MOT	mother	qu'on lèche /				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36733	MOT	mother	des sucettes				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36735	MOT	mother	et oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36738	MOT	mother	encore une sucette avec un dessin de tortillon				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36739	MOT	mother	un www escargot dessus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36745	MOT	mother	on dirait une fusée?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36747	MOT	mother	pour aller sur la lune				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36749	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36751	MOT	mother	je connais pas l'air				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36752	MOT	mother	c'est il était www un beau palais de beurre frais				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36753	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36754	MOT	mother	qui estce qui aime le beurre?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36756	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36757	MOT	mother	la muraille était de pralines le parquet était de croquets la chambre à coucher de crème de lait le lit de biscuits				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36758	MOT	mother	un lit en biscuits				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36759	MOT	mother	les rideaux d'anis				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36760	MOT	mother	oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36761	MOT	mother	oh la la la la				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36762	MOT	mother	regarde une fraise tagada@c				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36763	MOT	mother	alors là c'est la chanson de quoi				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36764	MOT	mother	estce que tu connais?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36766	MOT	mother	oui c'est ça				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36767	MOT	mother	c'est ça				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36768	MOT	mother	trotte petit cheval				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36770	MOT	mother	trotte petit cheval rouge pour aller jusqu'à Toulouse				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36771	MOT	mother	trotte petit cheval gris pour aller jusqu'à Paris				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36772	MOT	mother	trotte petit cheval jaune pour aller à				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36774	MOT	mother	Carcassonne				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
