utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
26557	MOT	mother	un quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26559	MOT	mother	un ciseau				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26562	MOT	mother	tu veux découper?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26564	MOT	mother	non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26565	MOT	mother	mais tu veux un ciseau				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26568	MOT	mother	viens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26569	MOT	mother	allez viens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26571	MOT	mother	tu viens?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26574	MOT	mother	viens Bichette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26577	MOT	mother	regarde dans la boite			%sit  Ana ouvre la boite posée sur la table 3463673556/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26587	MOT	mother	c'est la boite magique				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26589	MOT	mother	c'est la boite du bricolage				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26595	MOT	mother	tiens Nine				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26599	MOT	mother	tu colores +				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26601	MOT	mother	qu'est ce qu'on dessine?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26604	MOT	mother	non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26605	MOT	mother	d'accord				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26606	MOT	mother	tu prends que le				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26607	MOT	mother	c'est quoi ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26610	MOT	mother	un quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26612	MOT	mother	hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26614	MOT	mother	rose?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26616	MOT	mother	tu as une chaise là bas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26617	MOT	mother	si tu allais t'asseoir dessus				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26619	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26626	MOT	mother	faut mettre comme ça le bouchon?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26632	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26633	MOT	mother	qu'estce que tu veux?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26636	MOT	mother	qu'estce que +?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26637	MOT	mother	qu'est ce que je te donne?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26639	MOT	mother	un carré?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26642	MOT	mother	regarde				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26644	MOT	mother	oh le traîneau du pèrenoël				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26647	MOT	mother	tu décolles?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26655	MOT	mother	non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26656	MOT	mother	il faut pas coller comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26657	MOT	mother	viens voir				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26659	MOT	mother	je te montre				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26660	MOT	mother	je peux te montrer?			%sit  elle tend la main vers Ana /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26662	MOT	mother	non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26663	MOT	mother	je te montre pas?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26665	MOT	mother	bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26666	MOT	mother	bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26667	MOT	mother	bah débrouille toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26670	MOT	mother	non mais ça se décolle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26671	MOT	mother	c'est des www autocollants Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26673	MOT	mother	tu as pas besoin de la colle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26675	MOT	mother	regarde				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26676	MOT	mother	comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26677	MOT	mother	ohlàlà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26678	MOT	mother	tu as tout tordu				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26679	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26680	MOT	mother	on www enlève là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26682	MOT	mother	xxx				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26683	MOT	mother	comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26684	MOT	mother	puis on www enlève celuilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26686	MOT	mother	et on le colle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26688	MOT	mother	où c'est qu'on le met?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26692	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26693	MOT	mother	yyy mets le là haut				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26697	MOT	mother	ah bah non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26698	MOT	mother	là tu lui as mis la tête dans le décor				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26699	MOT	mother	tiens là			%sit  la vignette se déchire 61386261523/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26700	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26702	MOT	mother	bah oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26703	MOT	mother	tout déchiré				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26704	MOT	mother	tu es un petit peu brusque hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26705	MOT	mother	fais voir				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26706	MOT	mother	on va réparer				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26708	MOT	mother	voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26710	MOT	mother	le traîneau du Père Noël				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26711	MOT	mother	tu veux une bougie?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26713	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26715	MOT	mother	une bougie				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26717	MOT	mother	c'est toi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26719	MOT	mother	oh c'est quoi ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26723	MOT	mother	mon sapin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26724	MOT	mother	oui un www arbre				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26728	MOT	mother	alors				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26729	MOT	mother	sapin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26732	MOT	mother	un sapin yyy argenté				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26736	MOT	mother	un www escargot?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26739	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26741	MOT	mother	escargot				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26743	MOT	mother	ah bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26744	MOT	mother	et c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26747	MOT	mother	www c'est?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26749	MOT	mother	c'est pour l'anniversaire?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26751	MOT	mother	c'est pour moi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26753	MOT	mother	oh merci				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26754	MOT	mother	c'est mon cadeau?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26757	MOT	mother	merci ma Ninette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26758	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26759	MOT	mother	ton sapin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26761	MOT	mother	tu le mets où?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26762	MOT	mother	oui faut le coller là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26764	MOT	mother	allez mets le là haut				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26765	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26769	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26770	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26773	MOT	mother	très bien				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26774	MOT	mother	qu'est ce qu'il y a?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26776	MOT	mother	attends				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26777	MOT	mother	oh une bougie				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26780	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26781	MOT	mother	faut coller la bougie				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26783	MOT	mother	t'arrives pas toi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26787	MOT	mother	on va en sortir un petit peu comme ça			%sit  elle met des vignettes sur la table /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26789	MOT	mother	puis les www autres on va les garder				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26791	MOT	mother	d'accord?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26792	MOT	mother	alors				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26793	MOT	mother	fais voir				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26794	MOT	mother	nous www avons quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26795	MOT	mother	la bougie on la colle?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26799	MOT	mother	là haut?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26801	MOT	mother	tu mets tout www en haut hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26804	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26809	MOT	mother	c'est toi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26811	MOT	mother	d'accord				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26813	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26814	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26816	MOT	mother	la belle bougie				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26822	MOT	mother	ouais super				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26824	MOT	mother	elle est un peu tordue hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26826	MOT	mother	oh regarde le Père Noël avec sa hotte				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26829	MOT	mother	et tous les cadeaux là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26834	MOT	mother	tu le veux pas?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26836	MOT	mother	ça c'est quoi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26837	MOT	mother	ah un petit www ange				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26842	MOT	mother	encore?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26843	MOT	mother	et ça c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26845	MOT	mother	Bichette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26849	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26852	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26854	MOT	mother	et oui ce sont les mêmes				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26857	MOT	mother	et ça?			%sit  elle montre à Ana une nouvelle vignette /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26859	MOT	mother	oh bah d'accord				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26863	MOT	mother	là?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26865	MOT	mother	à côté du sapin?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26870	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26872	MOT	mother	tourner?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26874	MOT	mother	comme ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26876	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26881	MOT	mother	d'accord				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26883	MOT	mother	ah bah ça c'est toi qui l'as mis tordu hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26885	MOT	mother	ah bah une fois c'est collé c'est collé				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26886	MOT	mother	peut plus faire				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26888	MOT	mother	plus rien faire				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26891	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26894	MOT	mother	qu'est ce qu'il y a?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26895	MOT	mother	oh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26896	MOT	mother	et ça c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26899	MOT	mother	oh y a Némo				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26900	MOT	mother	tu veux qu'on lise Némo?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26903	MOT	mother	c'est toi qui lit?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26909	MOT	mother	après?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26911	MOT	mother	tu veux continuer ou je range?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26920	MOT	mother	je le mets où?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26923	MOT	mother	oui ce sont encore les mêmes				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26927	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26928	MOT	mother	ce sont les mêmes				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26932	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26934	MOT	mother	pareille				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26937	MOT	mother	celuilà on met?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26941	MOT	mother	xxx				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26947	MOT	mother	béh ramasse				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26949	MOT	mother	comment ça non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26951	MOT	mother	ramasse les crayons si il te plaît				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26954	MOT	mother	allez Pestouillette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26956	MOT	mother	comment ça c'est maman?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26958	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26959	MOT	mother	mets le ton truc			%sit  elle lui tend une vignette /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
26961	MOT	mother	ton traîneau				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26963	MOT	mother	et tu me donneras les crayons				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26966	MOT	mother	mets le là bas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26968	MOT	mother	ah c'est moi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26970	MOT	mother	ramasse les stylos				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26975	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26976	MOT	mother	d'accord				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26980	MOT	mother	merci				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26981	MOT	mother	où elle est la boite?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26985	MOT	mother	Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26988	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26989	MOT	mother	mais donne moi la boite				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26992	MOT	mother	faut que je découpe?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26995	MOT	mother	tu me ramasses les crayons si il te plaît				Anais/2525a.cha	1	clara						Anais	mother	Keychild
26998	MOT	mother	non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27000	MOT	mother	il faut le découper?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27002	MOT	mother	non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27003	MOT	mother	bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27004	MOT	mother	donne moi les le crayon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27006	MOT	mother	non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27007	MOT	mother	donne				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27008	MOT	mother	dépêche toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27009	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27012	MOT	mother	allez Nine				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27013	MOT	mother	dépêche toi je te dis				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27016	MOT	mother	forcément hein tu trouves une excuse				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27019	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27020	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27023	MOT	mother	on www enlève ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27027	MOT	mother	attends attends t'en va pas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27028	MOT	mother	y a le micro				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27032	MOT	mother	c'est toi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27035	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27037	MOT	mother	xxx				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27039	MOT	mother	parce qu'on fait rentrer tout le froid				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27042	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27043	MOT	mother	tu es tombée de l'échelle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27047	MOT	mother	ça y est mademoiselle?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27049	MOT	mother	tourne xxx				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27051	MOT	mother	bah oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27052	MOT	mother	et mais tu as toujours				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27055	MOT	mother	voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27057	MOT	mother	comme ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27058	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27059	MOT	mother	bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27066	MOT	mother	tu m'appelles quand tu as fini				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27069	MOT	mother	tu te moques là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27071	MOT	mother	Nine				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27078	MOT	mother	oui			%sit  grésillements /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27081	MOT	mother	ça y est				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27084	MOT	mother	super				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27088	MOT	mother	super				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27090	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27091	MOT	mother	attends				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27092	MOT	mother	tu es accrochée				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27093	MOT	mother	vas y				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27094	MOT	mother	sauve toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27096	MOT	mother	sauve toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27099	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27101	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27102	MOT	mother	tu es arrivée à le remettre?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27106	MOT	mother	oh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27108	MOT	mother	tu as fait un câlin?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27110	MOT	mother	oh oui bah c'est gentil				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27111	MOT	mother	tu peux avancer?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27112	MOT	mother	qu'il fait froid là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27114	MOT	mother	viens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27115	MOT	mother	on va là bas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27116	MOT	mother	tu le mets où je t'aide?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27118	MOT	mother	non je t'aide pas?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27120	MOT	mother	quand même un petit peu?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27124	MOT	mother	c'est bon?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27127	MOT	mother	mais il est mis comme il faut là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27131	MOT	mother	attends parce que du coup tu as tout mis dessous				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27132	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27133	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27134	MOT	mother	voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27135	MOT	mother	ça doit être comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27138	MOT	mother	tu veux sur la robe?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27141	MOT	mother	on le met là?			%sit  la mère d' Ana lui installe son micro 1547715796/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27142	MOT	mother	ça va là?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27148	MOT	mother	ramasse mes crayons Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27153	MOT	mother	mm tu as entendu le bruit du papier				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27154	MOT	mother	tiens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27155	MOT	mother	il est là le tien				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27158	MOT	mother	mh?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27161	MOT	mother	un bleu?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27164	MOT	mother	je sais pas si il en reste des bleus				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27166	MOT	mother	hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27169	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27172	MOT	mother	qu'estce que tu me dis?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27175	MOT	mother	de rien			%sit  Ana revient dans le salon avec une papillote /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27177	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27182	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27183	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27185	MOT	mother	mets dans la poubelle le papier				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27187	MOT	mother	poubelle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
