utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
13849	MOT	mother	<c'est une panthère> [//] c'est un bébé panthère peut-être .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13855	MOT	mother	et lui .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13857	MOT	mother	han qu'est-ce que c'est ça ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13862	MOT	mother	et ça qu'est-ce que c'est ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13865	MOT	mother	c'est un ...			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13866	MOT	mother	comment ça s'appelle ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13868	MOT	mother	[=! petit rire] je pense qu'il a trois ans .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13869	MOT	mother	comme Anaé			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13874	MOT	mother	c'est un z(èbre) ...	com MOT fournit l'ébauche phonologique du mot à CHI		com MOT fournit l'ébauche phonologique du mot à CHI 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13876	MOT	mother	un quoi ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13878	MOT	mother	un zèbre .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13882	MOT	mother	< <il mange des feuilles oui> [=! hoche la tête] .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13883	MOT	mother	tu en as déjà vu en vrai ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13885	MOT	mother	où ça ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13887	MOT	mother	ah bon .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13889	MOT	mother	ah comme toi .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13892	MOT	mother	tu as deux ans toi ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13895	MOT	mother	et toi tu avais quel âge quand tu étais petite ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13897	MOT	mother	et maintenant tu n' es plus petite .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13898	MOT	mother	maintenant tu es grande ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13900	MOT	mother	oui ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13901	MOT	mother	alors là il faut que tu aides les enfants à trouver le chemin du zoo .	%xpnt show sur le livre de l'index	%act MOT tourne la page du livre	%xpnt show sur le livre de l'index %act MOT tourne la page du livre	Anae/21122.cha	1	clara						Anae	mother	Keychild
13902	MOT	mother	tu vois il <faut qu'ils prennent le chemin> [//] faut qu'ils prennent le bon chemin pour aller au zoo .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13904	MOT	mother	ouais .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13905	MOT	mother	alors quel chemin ils doivent prendre ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13906	MOT	mother	tu fais avec ton doigt comme ça .	%act MOT suit le trajet sur le livre de l'index		%act MOT suit le trajet sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13907	MOT	mother	ils passent par-là oh ils peuvent pas passer il y a un caillou .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13908	MOT	mother	alors faut prendre un autre chemin .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13910	MOT	mother	< ouais .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13911	MOT	mother	mais il y a un caillou .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13912	MOT	mother	oh ben si i(ls) sautent par-dessus les arbres ça va plus vite .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13913	MOT	mother	et i(ls) arrivent au zoo .	%xpnt show avec l'index l'image du zoo		%xpnt show avec l'index l'image du zoo 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13914	MOT	mother	bravo .	%act MOT tourne la page		%act MOT tourne la page 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13915	MOT	mother	alors .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13916	MOT	mother	là il faut dire à qui les gardiens du zoo apportent ils leurs repas .	%xpnt show sur le livre en traçant un cercle sur la page de l'index		%xpnt show sur le livre en traçant un cercle sur la page de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13917	MOT	mother	il faut donner la nourriture à chaque animal .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13918	MOT	mother	qui est-ce qui mange des bananes ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13920	MOT	mother	comment il s'appelle ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13922	MOT	mother	oui .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13923	MOT	mother	qui est-ce qui mange du bambou ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13925	MOT	mother	c'est un animal qui est blanc et noir .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13926	MOT	mother	est-ce que tu vois un animal ici qui est blanc et noir ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13929	MOT	mother	< oui ça s'appelle comment ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13930	MOT	mother	tu connais ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13931	MOT	mother	c'est un pan(da) ...	com MOT fournit l'ébauche phonologique du mot à CHI		com MOT fournit l'ébauche phonologique du mot à CHI 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13933	MOT	mother	oui .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13934	MOT	mother	alors le panda il mange du bambou .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13936	MOT	mother	et alors il reste la viande qui est-ce qui mange de la viande tu crois ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13937	MOT	mother	c'est un animal qui a des grandes dents .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13938	MOT	mother	pour manger de la viande			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13940	MOT	mother	< (at)tention ton doigt !			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13943	MOT	mother	ah non .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13945	MOT	mother	pourquoi il peut pas ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13947	MOT	mother	et il mange pas les doigts des petits enfants ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13950	MOT	mother	c'est qui lui ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13951	MOT	mother	tu les as ces bonhommes là non dans tes legos ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13953	MOT	mother	alors c'est un petit peu difficile ça il faut colorier les animaux qui ne mangent pas de viande .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13954	MOT	mother	qui est-ce qui mange pas de viande ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13956	MOT	mother	hum hum moi je crois que le lion et le crocodile i(ls) mangent de la viande .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13958	MOT	mother	alors là il faut compter les animaux .	%act MOT désigne la page en traçant un cercle sur la page avec le plat de sa main		%act MOT désigne la page en traçant un cercle sur la page avec le plat de sa main 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13959	MOT	mother	il faut compter combien il y a d' ours polaires .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13960	MOT	mother	il est où l'ours ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13963	MOT	mother	< voilà il y en a combien ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13965	MOT	mother	il y en a un seul .	%xpnt show sur le livre de l'index	%act MOT lève le pouce pour le comptage	%xpnt show sur le livre de l'index %act MOT lève le pouce pour le comptage	Anae/21122.cha	1	clara						Anae	mother	Keychild
13967	MOT	mother	combien y a-t-il de girafes ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13969	MOT	mother	et oui c'est parce qu'elle est loin [/] loin [/] loin .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13971	MOT	mother	hum .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13972	MOT	mother	elle attend sa maman tu crois ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13974	MOT	mother	< comment tu le sais ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13976	MOT	mother	ah d'accord .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13977	MOT	mother	et alors maintenant combien y a-t-il d' éléphants .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13979	MOT	mother	tu crois ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13981	MOT	mother	tu crois que le lion c'est le papa de la girafe ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13983	MOT	mother	ah bon .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13985	MOT	mother	pourtant la girafe elle est beaucoup plus grande que le lion .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13986	MOT	mother	c'est possible ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13989	MOT	mother	hum et les girafes c'est comment ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13992	MOT	mother	< hum (.) ah c'est pour ça .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13993	MOT	mother	c'est parce qu'ils sont petits tous les deux ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13995	MOT	mother	combien il y a-t-il d' éléphants ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13997	MOT	mother	regarde bien j'en vois un autre moi .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
13998	MOT	mother	un tout petit qui est caché .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14000	MOT	mother	alors ça fait combien ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14002	MOT	mother	qu'est-ce que c'est comme animal ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14004	MOT	mother	donc tu dis il y a ...			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14006	MOT	mother	ce-qui nous fait trois ...	%act MOT lève trois doigts pour illustrer le comptage		%act MOT lève trois doigts pour illustrer le comptage 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14008	MOT	mother	d'accord et combien il y a-t-il de lions ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14010	MOT	mother	regarde ça c'est des bébés lions .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14011	MOT	mother	donc il y a le papa lion et deux bébés lions .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14013	MOT	mother	alors la question suivante c'est quelle espèce est la moins nombreuse .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14014	MOT	mother	<c'est le> [///] <quel animal> [///] tu vois là il y a des éléphants des lions des girafes des ours .	%xpnt show sur le livre en décrivant des cercles de l'index		%xpnt show sur le livre en décrivant des cercles de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14015	MOT	mother	mais il y a un animal qui est tout seul de sa famille c'est lequel ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14016	MOT	mother	tu vois les girafes elles sont trois les lions ils sont trois les éléphants ils sont trois .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14017	MOT	mother	et lequel tout seul .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14019	MOT	mother	celui-ci il est tout seul .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14020	MOT	mother	comment il s'appelle celui-ci ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14022	MOT	mother	oui .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14023	MOT	mother	il est de quelle couleur ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14025	MOT	mother	alors on l'appelle l'ours polaire .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14027	MOT	mother	oui .	%act MOT tourne la page		%act MOT tourne la page 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14028	MOT	mother	alors (.) oh regarde .	%act MOT place une main sur sa hanche		%act MOT place une main sur sa hanche 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14029	MOT	mother	qu'est-ce qu'il s'est passé là ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14031	MOT	mother	< [=! rit] qu'est-ce qu'il s'est passé ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14033	MOT	mother	mais non mais regarde il est de quelle couleur lui ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14035	MOT	mother	est-ce que c'est jaune un zèbre d'habitude .			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14037	MOT	mother	ah bon ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14039	MOT	mother	et un crocodile c'est comme ça ?	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14041	MOT	mother	et un éléphant c'est vert .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14043	MOT	mother	alors qu'est-ce qu'il s'est passé ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
14045	MOT	mother	pour lui mettre quoi ?			 	Anae/21122.cha	1	clara						Anae	mother	Keychild
