utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
31193	MOT	mother	jaune vert jaune				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31199	MOT	mother	ah tu as pas mis dans le bon sens là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31202	MOT	mother	regarde les petits www aimants ils se repoussent				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31203	MOT	mother	bah ça marche aussi mais				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31205	MOT	mother	si regarde là tu vois c'est pas collé			%act  elle lui montre les wagons du train/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31206	MOT	mother	là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31207	MOT	mother	tu vois toc ils veulent pas se				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31208	MOT	mother	si tu le retournes			%act  elle retourne le wagon/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31209	MOT	mother	hop collés				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31212	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31214	MOT	mother	oh il est parti				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31217	MOT	mother	ou il est le				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31218	MOT	mother	le pompier qu'il y avait dedans?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31219	MOT	mother	tu sais plus?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31226	MOT	mother	tu peux la mettre dedans				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31228	MOT	mother	ah faut ouvrir la porte là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31229	MOT	mother	hop			%act  elle ouvre la porte/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31230	MOT	mother	on va ranger ça aussi			%act  elle prend des jouets et les met dans la boîte/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31232	MOT	mother	faire de la place				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31233	MOT	mother	ça fait un peu de place				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31235	MOT	mother	non?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31236	MOT	mother	de toute façon faudra bien le ranger			%sit  Tim joue avec le petit garage et fait sonner une petite cloche/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31237	MOT	mother	tiens tu veux voir la petite voiture				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31238	MOT	mother	là regarde ce qu'on peut faire			%act  MOT lui montre comment se servir du garage/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31239	MOT	mother	tu les mets là			%act  elle place la petite voiture en haut du garage/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31240	MOT	mother	piouf@o			%act  elle appuie sur un bouton qui fait décoller la voiture/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31242	MOT	mother	hein vas y appuie			%act  elle a replacé la voiture en haut du garage/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31243	MOT	mother	hein appuie sur le			%sit  Tim fait décoller la voiture/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31244	MOT	mother	oui oh			%sit  MOT replace la voiture/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31245	MOT	mother	le petit drapeau on remet le drapeau				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31246	MOT	mother	tu appuies là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31247	MOT	mother	regarde sur la sonnette				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31248	MOT	mother	regarde				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31249	MOT	mother	appuie sur la sonnette				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31250	MOT	mother	un grand coup			%sit  Tim appuie et la voiture part/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31251	MOT	mother	hop la				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31255	MOT	mother	oh la //				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31256	MOT	mother	xxx loin hein				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31258	MOT	mother	ça colle?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31259	MOT	mother	qu'estce qui colle?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31261	MOT	mother	eh oui tu vois si tu rangeais tu te ferais pas mal en t'appuyant sur les www écrous				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31262	MOT	mother	mhm?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31264	MOT	mother	qu'estce qu'il y a?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31266	MOT	mother	qu'estce que c'est ça?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31270	MOT	mother	c'est une vis et un www écrou				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31271	MOT	mother	la vis et l'écrou			%act  elle montre les objets correspondants/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31273	MOT	mother	ah oui quand www on met le genou dessus ça fait mal				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31274	MOT	mother	ça c'est sûr				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31276	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31280	MOT	mother	oh oh oh oh oh oh oh oh c'est sur quoi que tu tapes là?			%sit  Tim continue de taper sur la planche avec son marteau en regardant la caméra/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31281	MOT	mother	ça fait trop de bruit ça Tim				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31282	MOT	mother	tu fais trop de bruit			%sit  Tim tape sur le rebord de la fenêtre 73164744918/Theotime/2111acha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31297	MOT	mother	ça pince?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31298	MOT	mother	oui ça pique pas oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31299	MOT	mother	ça pince plutôt				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31300	MOT	mother	qu'estce que c'est qui pique?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31302	MOT	mother	estce que les pissenlits ça pique?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31304	MOT	mother	non				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31305	MOT	mother	estce que le rosier ça pique?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31307	MOT	mother	ça pique pas le rosier?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31309	MOT	mother	bah				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31310	MOT	mother	estce que les www orties ça pique?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31312	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31314	MOT	mother	pique pique pique et ça fait quoi les www orties?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31316	MOT	mother	quand www ça pique				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31318	MOT	mother	ça fait des				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31320	MOT	mother	ça fait des bu				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31322	MOT	mother	des boutons				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31323	MOT	mother	et ça gratte surtout				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31324	MOT	mother	mhm?			%sit  Tim joue avec sa pince et MOT plie les vêtements/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31328	MOT	mother	chut chut				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31329	MOT	mother	alors qu'estce que tu vas faire à la mer				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31331	MOT	mother	estce que tu sais?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31332	MOT	mother	tu es jamais allé à la mer toi				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31335	MOT	mother	hein?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31337	MOT	mother	tu es jamais allé?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31338	MOT	mother	tu vas aller où à la plage?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31345	MOT	mother	hop			%act  elle a terminé de plier les habits/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31347	MOT	mother	www			%act  elle replace le micro de Tim/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31348	MOT	mother	c'est moi				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31349	MOT	mother	c'est de ma faute				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31350	MOT	mother	attends on va le mettre là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31351	MOT	mother	non non tire pas				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31352	MOT	mother	oh la la le nounours il va pas être content hein				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31354	MOT	mother	hep hep hep				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31355	MOT	mother	regarde là attention			%act  elle prend la pince/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31356	MOT	mother	eh attention je vais attraper ton www étiquette				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31357	MOT	mother	je vais attraper l'étiquette hop			%act  elle attrape l'étiquette avec la pince/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31359	MOT	mother	la la la la				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31361	MOT	mother	on va enlever ça parce que ça				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31370	MOT	mother	histoire histoire une histoire lire histoire			%sit  Tim et MOT sont hors champ/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31371	MOT	mother	www tu veux que je te lise une histoire?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31373	MOT	mother	va te chercher un livre alors			%sit  on entend Tim courir/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31374	MOT	mother	il court une démarche				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31376	MOT	mother	alors choisis un livre				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31377	MOT	mother	tu l'amènes dans le salon				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31381	MOT	mother	xxx				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31383	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31386	MOT	mother	tu as choisi quoi?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31388	MOT	mother	y a des trucs par terre			%act  elle ramasse les papiers que Tim a mis par terre/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31391	MOT	mother	pourquoi d'abord parce qu'il y en a plusieurs?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31397	MOT	mother	ah pas si fort Hector				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31398	MOT	mother	mhm assieds toi			%sit  Tim monte sur le fauteuil à côté de MOT/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31399	MOT	mother	on www aurait pu se mettre sur le canapé				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31400	MOT	mother	on www aurait eu plus de place mais bon				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31402	MOT	mother	alors				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31403	MOT	mother	c'est bon?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31404	MOT	mother	tu es prêt?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31406	MOT	mother	pas si fort Hector			%act  elle lit le titre/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31408	MOT	mother	ah ah ah				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31409	MOT	mother	pour ma soeur Pauline				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31410	MOT	mother	oh qui estce qu'on voit?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31412	MOT	mother	la nuit est tombée sur la ferme du bout du bois				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31413	MOT	mother	presque tous les www endormis				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31414	MOT	mother	tout www est calme et tranquille				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31415	MOT	mother	qui on voit?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31417	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31418	MOT	mother	le chien oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31420	MOT	mother	les chiens ils dorment?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31421	MOT	mother	aussi là les chiens dorment			%act  elle montre l'image dans le livre/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31423	MOT	mother	oh c'est une échelle une échelle				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31426	MOT	mother	www euf en chocolat				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31428	MOT	mother	pourquoi tu penses à ça?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31429	MOT	mother	la ferme les www oeufs				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31431	MOT	mother	oui oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31433	MOT	mother	et qui qu'est-ce?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31434	MOT	mother	www				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31436	MOT	mother	tu es allé oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31437	MOT	mother	tu es allé comment?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31439	MOT	mother	qu'est-ce qu'on				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31440	MOT	mother	et que 				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31441	MOT	mother	tu es monté dans quoi?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31442	MOT	mother	pour y aller?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31443	MOT	mother	en voiture				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31446	MOT	mother	le bus oui mhm				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31447	MOT	mother	et là?			%act  elle montre une image/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31450	MOT	mother	qui estce qui dort encore?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31452	MOT	mother	les poussins?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31453	MOT	mother	oh eux ils ils vont se coucher mais ils dorment pas encore				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31454	MOT	mother	il y a la poule tu vois				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31455	MOT	mother	elle leur dit allez au dodo				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31456	MOT	mother	hop hop hop ils rentrent dans le poulailler				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31457	MOT	mother	alors moi j'en vois qui dorment là dans la mare				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31459	MOT	mother	voilà c'est qui eux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31461	MOT	mother	les canards				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31462	MOT	mother	et puis qui estce qui dort dans l'étable?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31464	MOT	mother	c'est quoi ça?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31466	MOT	mother	les petits veaux oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31468	MOT	mother	les petits veaux et ça c'est la				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31470	MOT	mother	sa maman et c'est la				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31471	MOT	mother	la vache				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31473	MOT	mother	ah			%act  elle ajuste le micro/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31475	MOT	mother	xxx là elle gronde hein				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31476	MOT	mother	et puis qu'estce qu'on voit encore?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31477	MOT	mother	tu as oublié des www animaux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31479	MOT	mother	qui on voit?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31481	MOT	mother	sur les toits				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31483	MOT	mother	des www oiseaux?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31485	MOT	mother	je sais pas ce que c'est des tourterelles				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31486	MOT	mother	regarde y en a là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31487	MOT	mother	et puis dans la mare il y a qui encore				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31489	MOT	mother	sur le nénuphar				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31491	MOT	mother	qui on voit?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31492	MOT	mother	regarde bien dans la mare				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31493	MOT	mother	où elle est la mare?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31496	MOT	mother	la mare aux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31497	MOT	mother	la mare pas la mer la mare				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31499	MOT	mother	la mare la mare aux canards				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31501	MOT	mother	la mare c'est l'eau				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31502	MOT	mother	comme un petit lac				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31504	MOT	mother	mais beaucoup plus petit				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31505	MOT	mother	oh remarque				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31507	MOT	mother	qui estce qui est là là?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31509	MOT	mother	c'est qui?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31511	MOT	mother	qu'estce que c'est ça là?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31512	MOT	mother	tu reconnais pas?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31514	MOT	mother	c'est une grenouille				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31516	MOT	mother	c'est une grenouille oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31518	MOT	mother	oui				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31520	MOT	mother	oh  les vaches ronflent sur la paille				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31521	MOT	mother	une vache et puis deux petits veaux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31522	MOT	mother	et qui s'amuse à grimper?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31524	MOT	mother	les souris oui			%sit  Tim promène son doigt sur le livre/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31525	MOT	mother	et lui qu'estce qu'il fait?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31526	MOT	mother	cet www oiseau il				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31528	MOT	mother	il fait quoi?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31530	MOT	mother	il dort oui il est tout calme				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31532	MOT	mother	les souris elles s'amusent hein				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31533	MOT	mother	je sais pas ce qu'elles font				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31534	MOT	mother	elles cherchent à manger tranquilles				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31535	MOT	mother	elles se disent ils dorment ils vont pas me voir				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31536	MOT	mother	les poules sont blotties dans leur nid				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31537	MOT	mother	oh bah ils dorment tous				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31538	MOT	mother	ça y est ils se sont endormis les poussins là				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31539	MOT	mother	même la même la maman				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31540	MOT	mother	tout le monde dort			%sit  Tim essaie de tourner la page/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31541	MOT	mother	les canards rêvent au milieu des roseaux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31543	MOT	mother	où ils sont les roseaux?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31545	MOT	mother	oui ce sont les plantes qui poussent comme ça dans l'eau				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31546	MOT	mother	quand tout à coup				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31547	MOT	mother	tout à coup qu'estce qu'il y a				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31548	MOT	mother	Tchoupidououh@o				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31549	MOT	mother	sur le toit de la vieille étable Hector le hibou se réveille				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31550	MOT	mother	il secoue ses www tonitruant				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31551	MOT	mother	mhm oh la la regarde qui s'est réveillé?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31553	MOT	mother	www meugle maman vache				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31554	MOT	mother	chut pas si fort Hector				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31555	MOT	mother	mes veaux ont besoin de repos				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31556	MOT	mother	qui c'est que ça a réveillé encore?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31558	MOT	mother	qui est réveillé làhaut?				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31561	MOT	mother	les www oiseaux				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31562	MOT	mother	bah les petites souris elles www étaient déjà réveillées alors bon				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31563	MOT	mother	elles dormaient pas elles				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31564	MOT	mother	oh regarde ça				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31565	MOT	mother	qu'estce que c'est ça?			%act  elle montre une image/Theotime/2111a.cha	Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
31567	MOT	mother	une araignée				Theotime/2111a.cha	1	clara						Theotime	mother	Keychild
