utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
3838	MOT	mother	va un peu dans la chambre .			 	Anae/2428.cha	BR1	clara						Anae	mother	Other child
3874	MOT	mother	ah merci .			 	Anae/2428.cha	BR1	clara						Anae	mother	Other child
3956	MOT	mother	< Arthur tu veux bien aller chercher le loup dans la chambre si il te plaît ?			 	Anae/2428.cha	BR1	clara						Anae	mother	Other child
3974	MOT	mother	quel truc ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4141	MOT	mother	< chut Ael .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4179	MOT	mother	chut Ael !			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4181	MOT	mother	< Ael ça suffit .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4190	MOT	mother	Ael tu vas mettre tes chaussures dans ta chambre pour aller avec papa .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4213	MOT	mother	< au revoir Arthur à tout à l'heure !			 	Anae/2428.cha	BR1	clara						Anae	mother	Other child
4243	MOT	mother	oui mais Anaé elle a voulu la mettre dans le sapin .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4249	MOT	mother	on la remettra après .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4251	MOT	mother	< pas la peine de faire crier ta soeur .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4344	MOT	mother	oui mais je sais pas où il est tu veux pas aller chercher si il te plaît ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4345	MOT	mother	quand tu auras fini ton gâteau .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4351	MOT	mother	fais une place à ta soeur pourqu'elle passe .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4354	MOT	mother	oui .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4356	MOT	mother	c'est à tout l(e) monde .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4388	MOT	mother	comment ils disent Ael tu te rappelles ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4389	MOT	mother	tremblez de ..?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4392	MOT	mother	< non c'est pas ça ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4423	MOT	mother	< oui il manque une page c'est pas grave .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4429	MOT	mother	tu peux aller chercher un [/] un autre livre Ael si il te plaît ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4457	MOT	mother	chut Ael laisse la dire .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4467	MOT	mother	< Ael !			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4468	MOT	mother	arrête .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4528	MOT	mother	oui Ael .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4538	MOT	mother	< chut Ael .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4550	MOT	mother	arrête .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4591	MOT	mother	Ael va chercher un livre là-haut si il te plaît .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4594	MOT	mother	parce que .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4651	MOT	mother	bon et Ael c'est pas à toi que je demande .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4771	MOT	mother	Ael tu peux aller chercher la serviette d' Anaé dans la cuisine si il te plaît ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4815	MOT	mother	ça va ?	add à BRO		add à BRO 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4818	MOT	mother	qu'est-ce que c'est qui est tombé ?	add à BRO		add à BRO 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4823	MOT	mother	oui .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4825	MOT	mother	j'arrive .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4827	MOT	mother	bah oui mais faut demander quand c'est un livre d' en haut Ael .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4848	MOT	mother	mais t(u) as pas eu ça toi au [//] à mon travail .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4851	MOT	mother	ah oui tu as eu un [/] un jeu .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
4881	MOT	mother	oui Ael .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5032	MOT	mother	oui ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5035	MOT	mother	bah parce qu'il fait pas très beau .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5037	MOT	mother	on ira s(e) promener chez le docteur tout à l'heure !			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5039	MOT	mother	oui et bah ?			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5041	MOT	mother	bah non on ira s(e) promener demain peut-être .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5042	MOT	mother	puis demain on va commencer les préparatifs pour Noël .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5043	MOT	mother	on va faire les sablés .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5044	MOT	mother	le bateau en pain d' épice .	%act MOT caresse les cheveux de CHI		%act MOT caresse les cheveux de CHI 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
5047	MOT	mother	< les décorations .			 	Anae/2428.cha	BRO	clara						Anae	mother	Other child
