utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
25130	MOT	mother	alors c'est quoi ces livres que tu as pris hier?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25134	MOT	mother	aïe?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25136	MOT	mother	pourquoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25138	MOT	mother	là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25140	MOT	mother	il faut enlever?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25142	MOT	mother	bah fais voir				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25144	MOT	mother	attends attends				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25145	MOT	mother	le micro mon coeur				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25147	MOT	mother	attends				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25148	MOT	mother	doucement				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25150	MOT	mother	ah ça fait mal derrière				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25151	MOT	mother	hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25154	MOT	mother	ah bah voilà tu as tout www enlevé				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25155	MOT	mother	ça va mieux?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25157	MOT	mother	on l'enlève?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25159	MOT	mother	d'accord				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25160	MOT	mother	pose le là				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25163	MOT	mother	tu viens?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25165	MOT	mother	www				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25167	MOT	mother	alors				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25170	MOT	mother	celuilà il est à toi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25172	MOT	mother	et c'est +				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25173	MOT	mother	c'est quoi comme histoire?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25180	MOT	mother	attends				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25181	MOT	mother	xxx toi Minette				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25196	MOT	mother	tu le manges pas?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25199	MOT	mother	fais voir				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25201	MOT	mother	ouais le micro				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25203	MOT	mother	faut pas toucher				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25204	MOT	mother	alors				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25207	MOT	mother	attends quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25209	MOT	mother	c'est petit ours?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25212	MOT	mother	oui c'est un bébé petit ours brun				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25215	MOT	mother	alors				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25217	MOT	mother	c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25219	MOT	mother	un rond?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25221	MOT	mother	mhm			%sit  Ana tourne la page /Anais/2523a.cha	Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25224	MOT	mother	ah bon				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25225	MOT	mother	c'est toi qui fais?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25228	MOT	mother	oh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25230	MOT	mother	ça c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25232	MOT	mother	oui ça c'est un lapin				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25234	MOT	mother	et ça?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25237	MOT	mother	qu'est ce qu'ils font là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25239	MOT	mother	ceuxlà c'est				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25240	MOT	mother	non c'est pas papa ça				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25242	MOT	mother	ah oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25243	MOT	mother	ça oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25244	MOT	mother	xxx et ça				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25246	MOT	mother	ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25247	MOT	mother	et puis petit ours				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25249	MOT	mother	ils sont où là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25251	MOT	mother	y a le couteau oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25253	MOT	mother	la cuillère				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25255	MOT	mother	la fourchette				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25256	MOT	mother	ils sont dans quelle pièce?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25258	MOT	mother	la cuisine?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25260	MOT	mother	ils mangent dans la cuisine?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25262	MOT	mother	et ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25263	MOT	mother	tu vois c'est le petitdéjeuner				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25265	MOT	mother	hum hum				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25266	MOT	mother	et il mange un yaourt regarde				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25268	MOT	mother	ah ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25269	MOT	mother	c'est à l'abricot				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25272	MOT	mother	alors et ça			%sit  Ana tourne la page /Anais/2523a.cha	Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25273	MOT	mother	oh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25274	MOT	mother	bah c'est tout ce qu'il y a dans la cuisine?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25276	MOT	mother	alors qu'est ce qu'il y a dans la cuisine?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25279	MOT	mother	d'accord				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25282	MOT	mother	oh et ça			%sit  Ana tourne la page /Anais/2523a.cha	Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25284	MOT	mother	c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25287	MOT	mother	ah				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25288	MOT	mother	le dentifrice pour laver les dents?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25291	MOT	mother	d'accord				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25293	MOT	mother	et ça?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25295	MOT	mother	les pantoufles				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25297	MOT	mother	www				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25299	MOT	mother	éh il se				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25300	MOT	mother	et qu'est ce qu'il fait Petit Ours Brun là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25305	MOT	mother	mais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25307	MOT	mother	laver				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25308	MOT	mother	elle le lave sa maman?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25310	MOT	mother	il prend son bain				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25312	MOT	mother	il est dans la baignoire?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25315	MOT	mother	ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25316	MOT	mother	c'est la baignoire				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25318	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25322	MOT	mother	et ça c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25325	MOT	mother	ça?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25327	MOT	mother	reprend ce que vient de dire Ana quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25330	MOT	mother	euh j'ai pas compris là				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25333	MOT	mother	ça			%sit  elle lui remontre l'image /Anais/2523a.cha	Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25335	MOT	mother	du rouge à lèvre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25337	MOT	mother	hein hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25339	MOT	mother	et ça alors?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25341	MOT	mother	un chat				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25343	MOT	mother	www				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25345	MOT	mother	www				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25347	MOT	mother	www				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25349	MOT	mother	la chaise?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25351	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25353	MOT	mother	et ça là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25356	MOT	mother	ça là				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25358	MOT	mother	lampe				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25360	MOT	mother	la lumière				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25362	MOT	mother	oh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25363	MOT	mother	qu'est ce qu'ils font là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25368	MOT	mother	qu'est ce qu'elle fait la maman?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25371	MOT	mother	elle arrose?				Anais/2523a.cha	1	clara		A	Lara		DIFFER	Anais	mother	Keychild
25373	MOT	mother	avec de l'eau?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25375	MOT	mother	ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25376	MOT	mother	pour faire pousser les fleurs?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25378	MOT	mother	oh et ça				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25381	MOT	mother	escargot				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25383	MOT	mother	www				Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25385	MOT	mother	bah oui elle est làbas xxx				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25386	MOT	mother	oh et ça Nénette c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25388	MOT	mother	c'est la balançoire?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25390	MOT	mother	mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25392	MOT	mother	et la chaiselongue oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25393	MOT	mother	et ça?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25394	MOT	mother	tu en www as un toi aussi				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25396	MOT	mother	c'est quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25398	MOT	mother	c'est pour arroser?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25400	MOT	mother	c'est un www arrosoir?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25402	MOT	mother	làhaut oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25404	MOT	mother	il est chez papi le tien?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25406	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25407	MOT	mother	il est bleu aussi le tien				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25409	MOT	mother	bleu ou il est jaune?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25411	MOT	mother	ça c'est le vélo?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25413	MOT	mother	tu en www as un toi aussi de vélo ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25415	MOT	mother	il est chez papi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25418	MOT	mother	mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25419	MOT	mother	chez papi				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25421	MOT	mother	mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25423	MOT	mother	c'est à toi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25426	MOT	mother	balançoire				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25428	MOT	mother	www				Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25430	MOT	mother	www c'est à toi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25434	MOT	mother	deux?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25436	MOT	mother	pourquoi deux?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25439	MOT	mother	tu en www as deux toi				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25441	MOT	mother	hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25442	MOT	mother	et elles sont où les tiennes?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25445	MOT	mother	mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25450	MOT	mother	d'accord				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25451	MOT	mother	ça c'est celle de Chlo				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25453	MOT	mother	oh et là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25455	MOT	mother	c'est quoi ce truc?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25458	MOT	mother	un quoi?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25460	MOT	mother	www				Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25462	MOT	mother	ça c'est un chien ouais				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25464	MOT	mother	et là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25466	MOT	mother	ah c'est des www oiseaux				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25467	MOT	mother	et ça là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25470	MOT	mother	qu'est ce qu'il a dans sa main?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25473	MOT	mother	tu sais pas?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25476	MOT	mother	une sucette?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25478	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25480	MOT	mother	oh et là?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25482	MOT	mother	le pain				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25484	MOT	mother	c'est la boulangerie				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25486	MOT	mother	oh et ça c'est la maman ours				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25489	MOT	mother	et là il est avec son papa petit ours?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25491	MOT	mother	qu'est ce qu'il a dans la main?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25494	MOT	mother	c'est quoi ça?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25495	MOT	mother	tu y vas toi aussi à la Poste avec moi				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25497	MOT	mother	on va mettre quoi à la Poste?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25499	MOT	mother	les lettres?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25501	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25502	MOT	mother	c'est quoi alors?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25505	MOT	mother	une lettre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25507	MOT	mother	c'est bien mon www ange				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25509	MOT	mother	oui un vélo là				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25512	MOT	mother	il xxx				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25513	MOT	mother	ah il fait dodo				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25514	MOT	mother	ah oui il a les www yeux fermés				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25515	MOT	mother	ah oui il fait dodo lui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25516	MOT	mother	et lui il fait le coquin lui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25519	MOT	mother	mh mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25520	MOT	mother	il fait coucou?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25523	MOT	mother	et lui?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25524	MOT	mother	il conduit?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25526	MOT	mother	c'est le chauffeur?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25528	MOT	mother	mhm				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25530	MOT	mother	et le chien il court				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25531	MOT	mother	tu as vu il court le chien				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25533	MOT	mother	là regarde				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25534	MOT	mother	court				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25535	MOT	mother	court vite hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25538	MOT	mother	tu veux moucher ton nez?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25540	MOT	mother	il va falloir hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25542	MOT	mother	mh				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25543	MOT	mother	on va le moucher ce nez?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25546	MOT	mother	www				Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25550	MOT	mother	aïe mon doigt				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25553	MOT	mother	éh mon doigt				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25555	MOT	mother	il est dedans			%sit  Ana ouvre le livre et enlève le doigt de sa mère en souriant 85559385653/Anais/2523a.cha	Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25556	MOT	mother	et l'autre?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25557	MOT	mother	aïe				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25558	MOT	mother	www			%sit  Ana ouvre son livre le regarde puis le refreme /Anais/2523a.cha	Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25560	MOT	mother	on prend l'autre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25562	MOT	mother	bon				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25564	MOT	mother	ah c'est toi qui le				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25565	MOT	mother	bon				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25567	MOT	mother	dans l'autre sens				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25570	MOT	mother	dans l'autre sens				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25572	MOT	mother	non dans l'autre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25574	MOT	mother	il est à l'envers ton livre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25576	MOT	mother	oh mais il l'est toujours				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25578	MOT	mother	non mon coeur				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25580	MOT	mother	dans l'autre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25581	MOT	mother	comme ça				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25582	MOT	mother	tourne le				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25583	MOT	mother	voilà				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25585	MOT	mother	www ça c'est le pays des nounours				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25589	MOT	mother	oui c'est ton livre				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25590	MOT	mother	ça empêche pas				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25592	MOT	mother	qui c'est ce nounours?				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25595	MOT	mother	www				Anais/2523a.cha	1	clara		NA	Lara		DIFFER	Anais	mother	Keychild
25597	MOT	mother	tu fais le xxx un zouave hein				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25599	MOT	mother	oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25601	MOT	mother	chipie				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25604	MOT	mother	c'est un chapeau ça oui				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25607	MOT	mother	une casquette				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25610	MOT	mother	alors				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25611	MOT	mother	bienv(e)nu au pays des nounours				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25612	MOT	mother	oh regarde les papillons				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25613	MOT	mother	il faut les trouver				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25614	MOT	mother	ils se sont cachés les papillons				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25615	MOT	mother	fais voir				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
25616	MOT	mother	on va les trouver là				Anais/2523a.cha	1	clara		1	Lara			Anais	mother	Keychild
