utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
23707	MOT	mother	oui c'est ton bébé ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23709	MOT	mother	tu que je t'aide pour enlever la culotte?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23712	MOT	mother	à mon www avis il est dans ta chambre				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23714	MOT	mother	tu veux que j'aille voir?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23716	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23717	MOT	mother	je t'ai parlé Ana				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23718	MOT	mother	tu veux que j'aille voir si c'est dans ta chambre?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23721	MOT	mother	oui?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23724	MOT	mother	oui c'est le casque				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23726	MOT	mother	aïe				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23728	MOT	mother	oh oui vous les www avez tout cassé				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23758	MOT	mother	il est réparé?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23763	MOT	mother	faut qu'il y ait la roue				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23770	MOT	mother	où s'en va la roue				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23773	MOT	mother	ouais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23775	MOT	mother	j'ai pas trouvé le pot de ta poupée mounette@f				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23777	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23778	MOT	mother	je sais pas où il est				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23782	MOT	mother	oh y en a xxx làbas dessous				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23785	MOT	mother	ça y est c'est réparé?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23788	MOT	mother	ah oui il manque la selle				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23789	MOT	mother	regarde dans le panier làbas				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23792	MOT	mother	tu l'as trouvé?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23795	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23800	MOT	mother	xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23801	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23803	MOT	mother	je sais pas				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23806	MOT	mother	ah bah tu l'as trouvé la selle				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23809	MOT	mother	et oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23810	MOT	mother	l'autre aussi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23813	MOT	mother	elle est où la roue de l'autre?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23816	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23818	MOT	mother	quoi?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23821	MOT	mother	faut la changer?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23823	MOT	mother	ah bah elle est pas là la roue				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23826	MOT	mother	je sais pas				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23828	MOT	mother	bah je sais pas				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23830	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23836	MOT	mother	bon				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23840	MOT	mother	c'est pour moi celuilà?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23843	MOT	mother	merci www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23844	MOT	mother	tu as un joli vélo				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23847	MOT	mother	béh oui mais i(l) manque euh  il manque une pédale une selle et une roue				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23850	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23852	MOT	mother	ouais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23853	MOT	mother	y en a qu'une				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23856	MOT	mother	toi aussi t'en www a qu'une				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23857	MOT	mother	tu veux l'autre?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23860	MOT	mother	je te la donne?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23862	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23863	MOT	mother	je la garde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23869	MOT	mother	mh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23872	MOT	mother	ah si je te la donne				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23873	MOT	mother	boum				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23874	MOT	mother	xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23877	MOT	mother	faut que papa il le colle le vélo				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23879	MOT	mother	on le met				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23881	MOT	mother	on la met				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23886	MOT	mother	c'est pas sûr que ça tienne bien ton truc				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23888	MOT	mother	tiens petite Ninette				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23892	MOT	mother	là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23893	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23895	MOT	mother	on www a perdu la roue avant				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23900	MOT	mother	mh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23901	MOT	mother	ça tient pas tu vois				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23903	MOT	mother	bah			%sit  Ana laisse tomber son vélo parterre /Anais/2511b.cha	Anais/2511b.cha	1	clara						Anais	mother	Keychild
23904	MOT	mother	tu m'étonnes que ça tienne pas vu comme tu les jettes				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23906	MOT	mother	mhm				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23909	MOT	mother	ouais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23917	MOT	mother	c'est pas trop petit pour moi?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23921	MOT	mother	d'accord				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23923	MOT	mother	d'accord				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23924	MOT	mother	merci				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23928	MOT	mother	les www autres c'est pour toi?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23931	MOT	mother	le petit doigt				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23932	MOT	mother	merci				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23933	MOT	mother	ah				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23934	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23935	MOT	mother	celuilà il est passé				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23937	MOT	mother	mh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23940	MOT	mother	c'est quelle couleur ça?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23942	MOT	mother	mhm				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23944	MOT	mother	ça aussi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23946	MOT	mother	ouais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23947	MOT	mother	celuilà il est plus orange hein				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23948	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23950	MOT	mother	orange				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23953	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23954	MOT	mother	et ça?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23956	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23957	MOT	mother	et ça?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23959	MOT	mother	orange				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23960	MOT	mother	et dans ta main qu'est ce que tu as comme couleur?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23963	MOT	mother	mhm				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23965	MOT	mother	xxx bleu?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23967	MOT	mother	il est jaune				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23976	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23978	MOT	mother	qu'estce que tu racontes?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23985	MOT	mother	encore dans le bain?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23987	MOT	mother	tu les www a mis dans le bain				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23992	MOT	mother	ah mais non on www a pas mis xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23993	MOT	mother	ah y avait la culotte dans le bain				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23995	MOT	mother	ah et tu l'as enlevé?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
23997	MOT	mother	d'accord				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24001	MOT	mother	qu'estce que tu +?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24006	MOT	mother	à				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24023	MOT	mother	pas mis ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24024	MOT	mother	xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24025	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24026	MOT	mother	ça tient pas				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24030	MOT	mother	tu essaies toi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24034	MOT	mother	tu es arrivée?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24048	MOT	mother	c'est à Chl?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24055	MOT	mother	c'est Dipsi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24057	MOT	mother	Dipsi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24067	MOT	mother	mh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24072	MOT	mother	ah d'accord				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24076	MOT	mother	mh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24082	MOT	mother	tu as remis de l'eau dedans?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24085	MOT	mother	attention				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24086	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24087	MOT	mother	attention				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24090	MOT	mother	badaboum@i				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24091	MOT	mother	tu as tout renversé				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24092	MOT	mother	maintenant il faut essuyer				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24093	MOT	mother	tiens				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24096	MOT	mother	ouais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24097	MOT	mother	tiens				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24098	MOT	mother	essuie				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24100	MOT	mother	tu peux moucher ton nez aussi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24101	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24102	MOT	mother	pas comme ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24103	MOT	mother	dans le mouchoir tu peux te moucher				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24105	MOT	mother	là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24107	MOT	mother	tu as bien essuyé ta tasse?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24109	MOT	mother	xxx ça va xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24112	MOT	mother	tu veux faire le jeu avec moi là?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24113	MOT	mother	Ninette				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24114	MOT	mother	ce jeu là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24115	MOT	mother	tu veux faire?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24117	MOT	mother	ouais?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24119	MOT	mother	viens				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24120	MOT	mother	on va faire le jeu				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24123	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24127	MOT	mother	parterre				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24129	MOT	mother	fais voir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24130	MOT	mother	je vais //				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24133	MOT	mother	bon				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24134	MOT	mother	si c'est toi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24136	MOT	mother	des chats?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24139	MOT	mother	oui bah alors là on comprend rien du tout				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24142	MOT	mother	tu as fini de te moucher?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24144	MOT	mother	bah t'en www es où là?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24147	MOT	mother	ohlàlà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24148	MOT	mother	ça va déborder de partout comme tu as mis ton mouchoir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24152	MOT	mother	laisse moi t'aider				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24154	MOT	mother	je peux essuyer?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24156	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24157	MOT	mother	bon				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24158	MOT	mother	tu iras mettre le mouchoir à la poubelle				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24160	MOT	mother	fais voir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24161	MOT	mother	tu me regardes?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24163	MOT	mother	oh				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24164	MOT	mother	Nine				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24166	MOT	mother	oh oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24167	MOT	mother	tu as soufflé fort				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24169	MOT	mother	www				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24170	MOT	mother	c'est le moins qu'on puisse dire				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24171	MOT	mother	attends				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24172	MOT	mother	attends attends				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24173	MOT	mother	vas y				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24175	MOT	mother	top				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24177	MOT	mother	à la poubelle				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24179	MOT	mother	tu vas y arriver?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24181	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24182	MOT	mother	c'est toi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24183	MOT	mother	va vite				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24184	MOT	mother	c'est bon Ana				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24185	MOT	mother	tu es mouchée là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24191	MOT	mother	deux?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24194	MOT	mother	deux fois?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24202	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24203	MOT	mother	bah je sais				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24206	MOT	mother	oups				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24208	MOT	mother	ceuxlà ils vont pas là ceuxlà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24212	MOT	mother	tu me donneras l'élastique				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24216	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24217	MOT	mother	donne				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24218	MOT	mother	merci ma xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24219	MOT	mother	alors fais voir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24222	MOT	mother	oups				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24223	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24224	MOT	mother	les www autres c'est un autre jeu				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24225	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24226	MOT	mother	fais voir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24227	MOT	mother	alors				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24229	MOT	mother	on va les mettre comme ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24230	MOT	mother	faut que tu les vois toi				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24232	MOT	mother	hop				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24234	MOT	mother	alors				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24235	MOT	mother	celuilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24241	MOT	mother	qu'estce que tu as trouvé là?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24243	MOT	mother	fais voir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24244	MOT	mother	faut mélanger d'abord				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24250	MOT	mother	et alors celuilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24252	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24253	MOT	mother	xxx				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24255	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24256	MOT	mother	regarde les couleurs				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24258	MOT	mother	violet				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24260	MOT	mother	vert				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24263	MOT	mother	noir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24266	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24267	MOT	mother	et cellelà de couleur?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24269	MOT	mother	le vert				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24272	MOT	mother	violet				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24274	MOT	mother	violet				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24277	MOT	mother	vert				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24278	MOT	mother	oui tu as raison				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24279	MOT	mother	et puis?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24281	MOT	mother	orange				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24283	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24285	MOT	mother	c'est quel papillon?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24287	MOT	mother	tu trouves c'est les mêmes couleurs?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24289	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24291	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24292	MOT	mother	c'est jaune là c'est orange				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24294	MOT	mother	où c'est qu'il y a du orange?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24296	MOT	mother	là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24297	MOT	mother	regarde Ana				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24299	MOT	mother	alors				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24300	MOT	mother	celuilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24301	MOT	mother	hop				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24302	MOT	mother	il va où celuilà?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24303	MOT	mother	qu'elle couleur c'est?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24305	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24306	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24308	MOT	mother	c'est quelle couleur?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24310	MOT	mother	rose				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24315	MOT	mother	mhm				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24317	MOT	mother	bleu				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24320	MOT	mother	bleu				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24322	MOT	mother	bleu				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24326	MOT	mother	noir				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24327	MOT	mother	et puis?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24328	MOT	mother	marron				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24330	MOT	mother	alors il va où				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24331	MOT	mother	quel papillon ?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24334	MOT	mother	est ce que c'est celuilà?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24339	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24340	MOT	mother	pas là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24341	MOT	mother	làhaut				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24343	MOT	mother	et oui mais ils sont pas positionnés comme il faut				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24345	MOT	mother	là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24346	MOT	mother	voilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24347	MOT	mother	tu as raison				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24348	MOT	mother	ensuite				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24349	MOT	mother	celuilà là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24350	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24352	MOT	mother	mhm				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24353	MOT	mother	avec du jaune oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24358	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24359	MOT	mother	bravo				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24365	MOT	mother	c'est quoi que tu as trouvé?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24369	MOT	mother	c'est marron				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24371	MOT	mother	non				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24372	MOT	mother	c'est orange				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24374	MOT	mother	et ça c'est rose /?				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24376	MOT	mother	et jaune				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24377	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24378	MOT	mother	alors il va celuilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24382	MOT	mother	là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24384	MOT	mother	regarde				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24385	MOT	mother	jaune orange et rose				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24387	MOT	mother	voilà				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24388	MOT	mother	comme ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24389	MOT	mother	c'est avec ce chat là				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24393	MOT	mother	comme ça				Anais/2511b.cha	1	clara						Anais	mother	Keychild
24394	MOT	mother	oui				Anais/2511b.cha	1	clara						Anais	mother	Keychild
