utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
7060	MOT	mother	et comment il fait le crocodile ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7061	MOT	mother	il fait clac@o clac@o miam miam miam .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7064	MOT	mother	aïe .	%act MOT met son doigt dans la bouche du crocodile du livre		%act MOT met son doigt dans la bouche du crocodile du livre 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7066	MOT	mother	ha .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7068	MOT	mother	hé oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7069	MOT	mother	et là qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7070	MOT	mother	tu te souviens comment ça s'appelle ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7073	MOT	mother	un vau(tour) ...	com MOT fournit l'ébauche du mot		com MOT fournit l'ébauche du mot 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7074	MOT	mother	un vautour .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7076	MOT	mother	il fait yikyak@o .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7078	MOT	mother	et ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7080	MOT	mother	un scorpion .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7081	MOT	mother	sclac@o sclac@o sclac@o .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7083	MOT	mother	aïe .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7084	MOT	mother	et ..?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7086	MOT	mother	ah ça tu sais ce-que c'est .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7089	MOT	mother	< comment il fait le serpent ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7091	MOT	mother	et ..?	%act MOT tourne la page		%act MOT tourne la page 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7092	MOT	mother	un ..?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7093	MOT	mother	sca(rabée) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7094	MOT	mother	un sca(rabée) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7096	MOT	mother	(sca)ra(bée) ...	com MOT décompose le mot en syllabes afin que CHI le produise		com MOT décompose le mot en syllabes afin que CHI le produise 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7098	MOT	mother	(scara)bée .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7101	MOT	mother	scarabée .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7102	MOT	mother	qui fait cricracao			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7105	MOT	mother	et oh .	%act MOT tourne la page et agite le livre vers CHI		%act MOT tourne la page et agite le livre vers CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7108	MOT	mother	tu fais des bisous aux momies toi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7110	MOT	mother	ouais ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7111	MOT	mother	alors on va aller où demain ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7112	MOT	mother	on va aller où demain ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7114	MOT	mother	où est-ce qu'on va aller demain ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7116	MOT	mother	avec qui ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7118	MOT	mother	ben descends .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7120	MOT	mother	avec qui on va au ski ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7126	MOT	mother	avec qui on va au ski ?			 	Anae/2626.cha	1	clara		?	Lara		DIFFER	Anae	mother	Keychild
7127	MOT	mother	qui est-ce qui vient avec nous ?			 	Anae/2626.cha	1	clara		?	Lara		DIFFER	Anae	mother	Keychild
7129	MOT	mother	qui est-ce qui vient avec nous ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7131	MOT	mother	oui et puis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7133	MOT	mother	hum mamie ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7135	MOT	mother	et puis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7137	MOT	mother	et puis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7138	MOT	mother	Anouk .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7140	MOT	mother	avec qui elle vient A(nouk) [/] Anouk ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7142	MOT	mother	avec son papa et sa maman ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7144	MOT	mother	c'est qui son papa et sa maman ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7147	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7149	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7151	MOT	mother	< et on va faire quoi à la neige ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7153	MOT	mother	il fait son bébé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7155	MOT	mother	il fait pas son bébé .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7160	MOT	mother	il s'allonge ton bébé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7162	MOT	mother	ah bon .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7164	MOT	mother	est-ce qu'il a mangé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7166	MOT	mother	qu'est-ce qu'il mange ce bébé là ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7168	MOT	mother	oh du cheval ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7170	MOT	mother	et puis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7172	MOT	mother	du jambon ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7174	MOT	mother	un papillon ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7175	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7176	MOT	mother	on mange pas des papillons .	%act MOT prend la peluche et la regarde		%act MOT prend la peluche et la regarde 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7180	MOT	mother	et regarde [/] regarde .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7181	MOT	mother	coucou .	%act MOT fait passer la peluche dans un trou du livre		%act MOT fait passer la peluche dans un trou du livre 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7185	MOT	mother	< hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7186	MOT	mother	Anaé tu as fait caca là .	%act MOT fait un geste de la main		%act MOT fait un geste de la main 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7187	MOT	mother	Anaé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7189	MOT	mother	si [=! hoche la tête] .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7191	MOT	mother	ouais on va aller changer la couche je crois .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7195	MOT	mother	il va s'asseoir sur sa chaise c'est ça ?	com MOT reformule		com MOT reformule 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7197	MOT	mother	d'accord .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7199	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7203	MOT	mother	qui est-ce qui mange le doudou ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7206	MOT	mother	c'est Timothée qui mange son doudou .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7211	MOT	mother	< tu as deux doudous ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7215	MOT	mother	à moi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7217	MOT	mother	< hum .	%act MOT prend le doudou		%act MOT prend le doudou 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7218	MOT	mother	je le mets comme ça .	%act MOT met le doudou sur son épaule		%act MOT met le doudou sur son épaule 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7221	MOT	mother	< ah non je le mange pas non [/] non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7223	MOT	mother	tu as montré à Aliyah tes lunettes ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7257	MOT	mother	t(u) as mis les boules sur le sapin c'est ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7259	MOT	mother	et puis quoi d' autre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7261	MOT	mother	non sur le sapin qu'est-ce que tu as mis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7262	MOT	mother	des boules et puis quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7264	MOT	mother	une guirlande ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7265	MOT	mother	c'était joli non ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7272	MOT	mother	ça marche pas ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7274	MOT	mother	et tu vas mettre tes bottes rouges ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7275	MOT	mother	pour le ski?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7283	MOT	mother	qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7285	MOT	mother	des poils ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7287	MOT	mother	ah .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7289	MOT	mother	tu veux mettre tes chaussons ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7292	MOT	mother	et ben tu enlèves tes chaussures .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7293	MOT	mother	et je te mets les chaussons après .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7295	MOT	mother	tu vas apprendre des chansons à Anouk pendant les vacances ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7296	MOT	mother	hein ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7298	MOT	mother	< ah d'accord .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7299	MOT	mother	est-ce que tu vas apprendre des chansons à Anouk ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7300	MOT	mother	Anaé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7301	MOT	mother	qu'est-ce qu'elle connaît comme chanson Anouk ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7303	MOT	mother	ah bon ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7304	MOT	mother	et tu vas lui apprendre des nouvelles chansons ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7309	MOT	mother	qu'est-ce que c'est cette chanson ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7315	MOT	mother	<c'est un peu> [=! chante] ...			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7317	MOT	mother	très bien .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7320	MOT	mother	tu es sûre que c'est le bon pied Anaé ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7321	MOT	mother	oui c'est bien .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7322	MOT	mother	tu enfonces bien ton pied après tu montes la fermeture .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7323	MOT	mother	tu vas y arriver ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7362	MOT	mother	qu'est-ce tu racontes ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7367	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7368	MOT	mother	et toi tu sens le caca donc on va aller changer ta couche .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7370	MOT	mother	d'accord .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7373	MOT	mother	qu'est-ce qu'(il) y a ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7375	MOT	mother	qui est-ce qui t'a aidée ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7377	MOT	mother	c'est Ael qui t'a aidée ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7381	MOT	mother	< tu [/] tu veux que je t'aide ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7387	MOT	mother	il marche plus ce chausson ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7390	MOT	mother	peut-être ils sont un peu petits oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7393	MOT	mother	c'est facile ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7395	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7405	MOT	mother	tu veux que je t'aide ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7408	MOT	mother	[=! rit] tu m'as mis une claque .	%act MOT aide CHI à mettre son chausson	%sit CHI perd l'équilibre et frappe MOT	%act MOT aide CHI à mettre son chausson %sit CHI perd l'équilibre et frappe MOT	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7411	MOT	mother	ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7412	MOT	mother	tiens .	%act MOT tend un objet à CHI		%act MOT tend un objet à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7413	MOT	mother	qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7415	MOT	mother	qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7417	MOT	mother	ouais j'ai les mains chaudes .	%act MOT place sa main sur le visage de CHI		%act MOT place sa main sur le visage de CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7418	MOT	mother	xxx tu montres .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7421	MOT	mother	non ça va .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7423	MOT	mother	il y a quoi sur mes doigts ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7425	MOT	mother	c'est pas du feu .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7428	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7430	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7432	MOT	mother	qu'est-ce que tu as dans ta main alors ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7434	MOT	mother	tu l'as eue où ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7436	MOT	mother	chez mamy ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7438	MOT	mother	fais [//] la fais pas tomber hein tu vas la casser .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7442	MOT	mother	oui mais tu vas la faire tomber tu vas la casser .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7444	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7445	MOT	mother	est-ce que tu veux ..?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7446	MOT	mother	aller changer ta couche ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7448	MOT	mother	ben si hein parce que ça sent pas bon quand même .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7451	MOT	mother	< [=! petit rire] .			 	Anae/2626.cha	1	clara		NA	Lara		DIFFER	Anae	mother	Keychild
7456	MOT	mother	[=! rit] .			 	Anae/2626.cha	1	clara		NA	Lara		DIFFER	Anae	mother	Keychild
7458	MOT	mother	< est-ce que tu veux faire un petit dessin ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7460	MOT	mother	< oui ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7462	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7464	MOT	mother	il y en a ici des feuilles Anaé je vais t'en donner .	%act MOT se lève		%act MOT se lève 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7465	MOT	mother	une grande ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7468	MOT	mother	ben je vais te chercher une petite dans le bureau .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7469	MOT	mother	attends reste là .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7470	MOT	mother	regarde reste là (.) prends les crayons .	%act MOT dirige CHI vers la table		%act MOT dirige CHI vers la table 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7489	MOT	mother	< non Anaé .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7491	MOT	mother	quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7494	MOT	mother	oui deux allez viens on va dessiner .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7497	MOT	mother	tu viens ?	add CHI		add CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7502	MOT	mother	tu veux faire quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7503	MOT	mother	ben viens on va lire les légumes .	%act MOT montre un livre à CHI		%act MOT montre un livre à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7505	MOT	mother	Aliyah elle voudrait bien un dessin d' Anaé quand même .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7510	MOT	mother	< non mais là [/] là-haut il y a pas assez de lumière chérie .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7511	MOT	mother	<c'est un peu> [//] et puis <c'est le> [//] c'est trop le bazar viens .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7512	MOT	mother	on va faire un dessin toutes les deux .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7518	MOT	mother	viens on va lire les légumes .	%sit CHI commence à monter les escaliers		%sit CHI commence à monter les escaliers 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7520	MOT	mother	après .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7522	MOT	mother	viens on va regarder les légumes .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7527	MOT	mother	< viens on va lire les légumes .	%sit CHI se dirige vers MOT		%sit CHI se dirige vers MOT 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7529	MOT	mother	et euh Omer il avait pas que vomi dans ta chambre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7531	MOT	mother	< qu'est-ce qu'il a fait d' autre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7534	MOT	mother	il a vomi avec le rideau ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7535	MOT	mother	il a vomi à-côté du rideau .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7537	MOT	mother	et puis qu'est-ce qu'il a fait dans la bibliothèque ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
